,train,val,test
0,C1026189,C2819898,C136284
1,C1026435,C457929,C705651
2,C1031970,C860508,C242679
3,C1032462,C60270,C654483
4,C1032585,C187083,C2402313
5,C1046730,C96186,C114759
6,C111684,C83640,C808233
7,C111930,C664938,C311559
8,C112176,C2654217,C3512388
9,C112422,C39483,C58794
10,C1206138,C2501082,C663093
11,C123861,C2735028,C3775731
12,C127182,C2760858,C3557160
13,C1277724,C2479803,C51291
14,C136530,C642060,C841443
15,C140097,C3686556,C75768
16,C146124,C3579669,C831849
17,C154980,C262605,C713892
18,C155103,C916473,C83271
19,C16851,C1100727,C3512634
20,C17097,C3684711,C2439951
21,C177366,C75276,C136161
22,C18327,C3396645,C63099
23,C19188,C68388,C475887
24,C19557,C2544993,C85977
25,C19680,C25461,C3418293
26,C216234,C2487921,C2647698
27,C230871,C3602547,C75522
28,C231240,C975144,C3396522
29,C2321994,C55104,C2421501
30,C2334663,C2653848,C121524
31,C23493,C28290,C3406485
32,C2354097,C15990,C3622227
33,C23616,C3665154,C245631
34,C2403543,C41328,C520905
35,C2409078,C3418416,C98154
36,C2421747,C972438,C46371
37,C2568486,C68265,C1039104
38,C2581647,C1026804,C1026558
39,C25953,C15252,C36900
40,C2617194,C2381034,C2688165
41,C2653971,C466416,C140466
42,C2668362,C21771,C44526
43,C2678694,C654237,C90159
44,C2697882,C91758,C270477
45,C270969,C91881,C74292
46,C2734290,C30012,C2837733
47,C2760612,C2402436,C2855076
48,C27675,C2859135,C3199968
49,C27798,C62607,C38991
50,C2795544,C2734782,C54735
51,C2819775,C1042179,C41943
52,C2836872,C3171186,C952635
53,C2839701,,C337143
54,C28413,,C53013
55,C2864670,,C56826
56,C28659,,C3622350
57,C2879184,,C714384
58,C29151,,C116235
59,C29397,,C15498
60,C311190,,C34563
61,C311313,,C271092
62,C3153843,,C2751264
63,C3156795,,C2451759
64,C3185577,,C3543384
65,C324351,,C1004049
66,C324597,,C54612
67,C3291111,,C25092
68,C3293202,,C2896773
69,C3301689,,C53628
70,C3365895,,C2897019
71,C33825,,C76875
72,C3384960,,C3408822
73,C3401442,,C2479926
74,C3408945,,C3777699
75,C3409191,,C44403
76,C3409314,,C3904635
77,C3418785,,C81918
78,C3420507,,C701838
79,C34317,,C56088
80,C3503655,,C3775608
81,C3528132,,C1060629
82,C3543507,,C78597
83,C35670,,C3406608
84,C3579915,,C2734413
85,C3616446,,C457806
86,C3649656,,C20172
87,C36654,,C85731
88,C3686679,,C3579423
89,C3686925,,C686955
90,C3702423,,C96309
91,C372321,,C2450283
92,C37269,,C26445
93,C3732558,,C38007
94,C37392,,C476010
95,C37515,,C2488290
96,C37638,,C458298
97,C3775977,,C50553
98,C3777453,,C48093
99,C3777576,,C73308
100,C3789999,,C88929
101,C3790614,,C95079
102,C3832065,,C17712
103,C3860109,,C1003434
104,C387327,,C291510
105,C38868,,C831726
106,C393477,,
107,C401964,,
108,C40344,,
109,C409959,,
110,C410328,,
111,C410697,,
112,C41574,,
113,C4158138,,
114,C4158261,,
115,C440832,,
116,C44895,,
117,C50061,,
118,C51045,,
119,C52029,,
120,C53505,,
121,C53874,,
122,C57810,,
123,C58056,,
124,C58179,,
125,C584865,,
126,C59532,,
127,C623856,,
128,C624471,,
129,C62730,,
130,C663585,,
131,C679329,,
132,C692736,,
133,C70602,,
134,C71217,,
135,C717336,,
136,C719919,,
137,C720042,,
138,C720165,,
139,C72324,,
140,C72693,,
141,C72939,,
142,C73062,,
143,C734679,,
144,C735540,,
145,C736401,,
146,C743289,,
147,C744888,,
148,C771456,,
149,C77367,,
150,C77490,,
151,C77613,,
152,C787938,,
153,C801960,,
154,C806019,,
155,C809340,,
156,C818688,,
157,C829266,,
158,C84378,,
159,C86100,,
160,C868872,,
161,C883263,,
162,C883632,,
163,C88683,,
164,C90528,,
165,C907617,,
166,C916719,,
167,C949683,,
168,C953127,,
169,C953250,,
170,C972192,,
171,C974898,,
172,C979080,,
173,C98031,,
174,C1002204,,
175,C1032339,,
176,C1036890,,
177,C1046853,,
178,C1064073,,
179,C1095069,,
180,C115005,,
181,C116727,,
182,C182409,,
183,C18450,,
184,C216603,,
185,C2358771,,
186,C2462583,,
187,C2579556,,
188,C2580540,,
189,C2653725,,
190,C2832690,,
191,C2857659,,
192,C291756,,
193,C30258,,
194,C334437,,
195,C3385329,,
196,C340710,,
197,C3407346,,
198,C3418539,,
199,C34809,,
200,C3560973,,
201,C3615708,,
202,C36285,,
203,C3684096,,
204,C3726531,,
205,C377610,,
206,C377856,,
207,C3790491,,
208,C3838092,,
209,C3904758,,
210,C410082,,
211,C410574,,
212,C4157277,,
213,C42066,,
214,C457683,,
215,C466170,,
216,C524349,,
217,C54858,,
218,C54981,,
219,C57441,,
220,C641691,,
221,C68019,,
222,C71709,,
223,C74661,,
224,C801468,,
225,C805773,,
226,C806142,,
227,C88806,,
228,C89052,,
229,C94956,,
230,C952758,,
231,C96432,,
232,C973299,,
233,C99753,,
234,C146247,,
235,C17466,,
236,C17589,,
237,C19803,,
238,C217095,,
239,C22263,,
240,C230994,,
241,C245754,,
242,C2536506,,
243,C25830,,
244,C270723,,
245,C27552,,
246,C2774019,,
247,C2786688,,
248,C28905,,
249,C29028,,
250,C308730,,
251,C3169587,,
252,C3198492,,
253,C3651501,,
254,C3651747,,
255,C3767367,,
256,C3860232,,
257,C3905865,,
258,C396552,,
259,C39729,,
260,C40098,,
261,C419553,,
262,C48216,,
263,C49077,,
264,C49323,,
265,C50184,,
266,C50799,,
267,C52890,,
268,C55350,,
269,C55473,,
270,C55965,,
271,C57564,,
272,C58548,,
273,C58917,,
274,C623979,,
275,C692613,,
276,C698517,,
277,C72570,,
278,C741198,,
279,C760017,,
280,C794457,,
281,C798270,,
282,C823731,,
283,C83517,,
284,C84747,,
285,C914505,,
286,C99630,,
287,C121647,,
288,C1223727,,
289,C125829,,
290,C138990,,
291,C139851,,
292,C140343,,
293,C16728,,
294,C18573,,
295,C20418,,
296,C2314122,,
297,C2397516,,
298,C244278,,
299,C253872,,
300,C2579925,,
301,C2654586,,
302,C2719899,,
303,C2720145,,
304,C2760735,,
305,C2795175,,
306,C28167,,
307,C291633,,
308,C29766,,
309,C30381,,
310,C324474,,
311,C3289389,,
312,C3409806,,
313,C3422475,,
314,C3512757,,
315,C3530100,,
316,C35793,,
317,C3724071,,
318,C42558,,
319,C43665,,
320,C45510,,
321,C46494,,
322,C47724,,
323,C48831,,
324,C53382,,
325,C54489,,
326,C584373,,
327,C596919,,
328,C609711,,
329,C654606,,
330,C705774,,
331,C745011,,
332,C837507,,
333,C849807,,
334,C857433,,
335,C96063,,
336,C974529,,
337,C1191993,,
338,C16974,,
339,C186714,,
340,C216111,,
341,C22017,,
342,C23862,,
343,C2556432,,
344,C25584,,
345,C2578326,,
346,C2720022,,
347,C2734536,,
348,C2819652,,
349,C293109,,
350,C311067,,
351,C313035,,
352,C3171063,,
353,C3615216,,
354,C36408,,
355,C3649410,,
356,C3777822,,
357,C3817551,,
358,C412542,,
359,C43542,,
360,C45264,,
361,C45633,,
362,C54120,,
363,C59409,,
364,C67773,,
365,C80565,,
366,C818811,,
367,C907371,,
368,C975636,,
369,C975759,,
