,train,val,test
C1026558,True,False,False
C1032462,True,False,False
C1032585,True,False,False
C1100727,True,False,False
C111930,True,False,False
C112176,True,False,False
C112422,True,False,False
C114759,True,False,False
C1206138,True,False,False
C121524,True,False,False
C127182,True,False,False
C1277724,True,False,False
C136161,True,False,False
C136284,True,False,False
C136530,True,False,False
C140466,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C17097,True,False,False
C177366,True,False,False
C18327,True,False,False
C19188,True,False,False
C19557,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,True,False,False
C2321994,True,False,False
C23493,True,False,False
C2354097,True,False,False
C2402313,True,False,False
C2403543,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C2421747,True,False,False
C242679,True,False,False
C2439951,True,False,False
C2479803,True,False,False
C2501082,True,False,False
C2568486,True,False,False
C2581647,True,False,False
C262605,True,False,False
C2647698,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C2697882,True,False,False
C270969,True,False,False
C2734290,True,False,False
C2760612,True,False,False
C2760858,True,False,False
C27675,True,False,False
C27798,True,False,False
C2795544,True,False,False
C2819775,True,False,False
C2836872,True,False,False
C2837733,True,False,False
C2839701,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C29151,True,False,False
C311190,True,False,False
C311313,True,False,False
C3153843,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,True,False,False
C3291111,True,False,False
C3293202,True,False,False
C3365895,True,False,False
C33825,True,False,False
C3384960,True,False,False
C3401442,True,False,False
C3408945,True,False,False
C3409191,True,False,False
C3418293,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C34317,True,False,False
C3512388,True,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579915,True,False,False
C3616446,True,False,False
C3622227,True,False,False
C36654,True,False,False
C3684711,True,False,False
C3686556,True,False,False
C3686925,True,False,False
C36900,True,False,False
C372321,True,False,False
C37269,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3777453,True,False,False
C3777576,True,False,False
C3789999,True,False,False
C3790614,True,False,False
C3832065,True,False,False
C3860109,True,False,False
C38991,True,False,False
C393477,True,False,False
C39483,True,False,False
C401964,True,False,False
C40344,True,False,False
C410328,True,False,False
C410697,True,False,False
C41574,True,False,False
C4158138,True,False,False
C440832,True,False,False
C44526,True,False,False
C44895,True,False,False
C457929,True,False,False
C475887,True,False,False
C50061,True,False,False
C51291,True,False,False
C52029,True,False,False
C53505,True,False,False
C53874,True,False,False
C57810,True,False,False
C58056,True,False,False
C62730,True,False,False
C642060,True,False,False
C654483,True,False,False
C663093,True,False,False
C663585,True,False,False
C664938,True,False,False
C679329,True,False,False
C68388,True,False,False
C692736,True,False,False
C70602,True,False,False
C71217,True,False,False
C713892,True,False,False
C719919,True,False,False
C720042,True,False,False
C72324,True,False,False
C72693,True,False,False
C72939,True,False,False
C73062,True,False,False
C734679,True,False,False
C736401,True,False,False
C743289,True,False,False
C75276,True,False,False
C75522,True,False,False
C75768,True,False,False
C771456,True,False,False
C77367,True,False,False
C77490,True,False,False
C77613,True,False,False
C801960,True,False,False
C808233,True,False,False
C818688,True,False,False
C829266,True,False,False
C831849,True,False,False
C83271,True,False,False
C841443,True,False,False
C84378,True,False,False
C86100,True,False,False
C868872,True,False,False
C883632,True,False,False
C88683,True,False,False
C90159,True,False,False
C916473,True,False,False
C916719,True,False,False
C953250,True,False,False
C96186,True,False,False
C972192,True,False,False
C974898,True,False,False
C98154,True,False,False
C1004049,True,False,False
C1036890,True,False,False
C1046853,True,False,False
C1064073,True,False,False
C116235,True,False,False
C116727,True,False,False
C15498,True,False,False
C216603,True,False,False
C2358771,True,False,False
C2487921,True,False,False
C25461,True,False,False
C2579556,True,False,False
C2580540,True,False,False
C2653725,True,False,False
C2653848,True,False,False
C271092,True,False,False
C2751264,True,False,False
C28290,True,False,False
C2857659,True,False,False
C291756,True,False,False
C30258,True,False,False
C334437,True,False,False
C337143,True,False,False
C340710,True,False,False
C3407346,True,False,False
C34563,True,False,False
C34809,True,False,False
C3543384,True,False,False
C3560973,True,False,False
C3602547,True,False,False
C3622350,True,False,False
C36285,True,False,False
C3684096,True,False,False
C377610,True,False,False
C377856,True,False,False
C3904758,True,False,False
C410082,True,False,False
C410574,True,False,False
C4157277,True,False,False
C41943,True,False,False
C457683,True,False,False
C466170,True,False,False
C524349,True,False,False
C53013,True,False,False
C54612,True,False,False
C54981,True,False,False
C56826,True,False,False
C57441,True,False,False
C641691,True,False,False
C714384,True,False,False
C801468,True,False,False
C805773,True,False,False
C806142,True,False,False
C89052,True,False,False
C94956,True,False,False
C952635,True,False,False
C952758,True,False,False
C96432,True,False,False
C973299,True,False,False
C975144,True,False,False
C1026804,True,False,False
C1060629,True,False,False
C146247,True,False,False
C15252,True,False,False
C17589,True,False,False
C19803,True,False,False
C217095,True,False,False
C22263,True,False,False
C245754,True,False,False
C25830,True,False,False
C270723,True,False,False
C27552,True,False,False
C2774019,True,False,False
C2786688,True,False,False
C2896773,True,False,False
C2897019,True,False,False
C3169587,True,False,False
C3198492,True,False,False
C3418416,True,False,False
C3651747,True,False,False
C3665154,True,False,False
C3767367,True,False,False
C3775608,True,False,False
C3777699,True,False,False
C3904635,True,False,False
C3905865,True,False,False
C396552,True,False,False
C39729,True,False,False
C40098,True,False,False
C41328,True,False,False
C44403,True,False,False
C48216,True,False,False
