,train,val,test
0,C1026189,C51291,C3401442
1,C1026435,C868872,C53874
2,C1026558,C111930,C2501082
3,C1032585,C59532,C4158138
4,C1039104,C70602,C3832065
5,C1046730,C2855076,C3732558
6,C112176,C96186,C2864670
7,C112422,C136161,C3528132
8,C114759,C19557,C231240
9,C121524,C2760612,C88683
10,C127182,C187083,C60270
11,C136530,C38868,C2839701
12,C140097,C907617,C2795544
13,C140466,C3702423,C2819775
14,C146124,C3418785,C111684
15,C154980,C3199968,C3512388
16,C155103,C3543507,C50061
17,C17097,C3684711,C40344
18,C177366,C3409314,C3686679
19,C230871,C33825,C979080
20,C2321994,C52029,C1032462
21,C2334663,C73062,C37392
22,C2354097,C409959,C806019
23,C23616,C83640,C136284
24,C2403543,C736401,C1277724
25,C2409078,C41943,C2819898
26,C2421501,C15498,C44526
27,C2421747,C340710,C123861
28,C242679,C15990,C2402313
29,C2439951,C3904758,C1100727
30,C2479803,C4157277,C245631
31,C2544993,C99753,C2688165
32,C2568486,C3385329,C401964
33,C2581647,C40098,C51045
34,C25953,C39729,C18327
35,C2617194,C3651501,C216234
36,C262605,C53628,C19188
37,C2647698,C3767367,C1031970
38,C2653971,C3860232,C475887
39,C2654217,C308730,C23493
40,C2668362,C3408822,C841443
41,C2678694,C140343,C1206138
42,C2697882,C1223727,C16851
43,C270477,C96309,C387327
44,C270969,C705774,C2879184
45,C2734290,C96063,C68388
46,C2735028,C43665,C410328
47,C2760858,C745011,C19680
48,C27675,C2578326,C29151
49,C27798,C293109,C75522
50,C2836872,C62607,C55104
51,C2837733,C88929,C89052
52,C28413,C458298,C3543384
53,C28659,,C54858
54,C29397,,C28290
55,C311190,,C337143
56,C311313,,C34809
57,C311559,,C3726531
58,C3153843,,C74661
59,C3156795,,C410082
60,C3185577,,C3560973
61,C324351,,C1095069
62,C324597,,C3838092
63,C3291111,,C524349
64,C3293202,,C457683
65,C3301689,,C2857659
66,C3365895,,C377610
67,C3384960,,C3665154
68,C3396522,,C972438
69,C3396645,,C58917
70,C3406485,,C41328
71,C3408945,,C692613
72,C3409191,,C2774019
73,C3418293,,C3418416
74,C3420507,,C245754
75,C34317,,C25830
76,C3503655,,C28905
77,C3512634,,C1060629
78,C3557160,,C270723
79,C35670,,C3198492
80,C3579669,,C823731
81,C3579915,,C2786688
82,C3616446,,C3512757
83,C3622227,,C686955
84,C3649656,,C253872
85,C36654,,C30012
86,C3686556,,C291633
87,C3686925,,C42558
88,C36900,,C2719899
89,C372321,,C2450283
90,C37269,,C138990
91,C37515,,C125829
92,C37638,,C54489
93,C3775731,,C2654586
94,C3775977,,C3530100
95,C3777453,,C21771
96,C3777576,,C975759
97,C3789999,,C3615216
98,C3790614,,C2734782
99,C3860109,,C1191993
100,C38991,,C3649410
101,C393477,,C2819652
102,C39483,,C1003434
103,C410697,,C216111
104,C41574,,C2720022
105,C4158261,,C3171063
106,C440832,,
107,C44895,,
108,C457929,,
109,C46371,,
110,C520905,,
111,C53505,,
112,C57810,,
113,C58056,,
114,C58179,,
115,C584865,,
116,C58794,,
117,C623856,,
118,C624471,,
119,C62730,,
120,C63099,,
121,C642060,,
122,C654483,,
123,C663093,,
124,C663585,,
125,C664938,,
126,C679329,,
127,C692736,,
128,C705651,,
129,C71217,,
130,C713892,,
131,C717336,,
132,C719919,,
133,C720042,,
134,C720165,,
135,C72324,,
136,C72693,,
137,C72939,,
138,C734679,,
139,C735540,,
140,C74292,,
141,C743289,,
142,C744888,,
143,C75276,,
144,C75768,,
145,C771456,,
146,C77367,,
147,C77490,,
148,C77613,,
149,C787938,,
150,C801960,,
151,C808233,,
152,C809340,,
153,C818688,,
154,C829266,,
155,C831849,,
156,C83271,,
157,C84378,,
158,C85977,,
159,C860508,,
160,C86100,,
161,C883263,,
162,C883632,,
163,C90159,,
164,C90528,,
165,C916473,,
166,C916719,,
167,C949683,,
168,C953127,,
169,C953250,,
170,C972192,,
171,C974898,,
172,C98031,,
173,C98154,,
174,C1002204,,
175,C1004049,,
176,C1032339,,
177,C1036890,,
178,C1046853,,
179,C1064073,,
180,C115005,,
181,C116235,,
182,C116727,,
183,C182409,,
184,C18450,,
185,C216603,,
186,C2358771,,
187,C2451759,,
188,C2462583,,
189,C2487921,,
190,C25461,,
191,C2579556,,
192,C2580540,,
193,C2653725,,
194,C2653848,,
195,C271092,,
196,C2751264,,
197,C2832690,,
198,C291756,,
199,C30258,,
200,C334437,,
201,C3407346,,
202,C3418539,,
203,C34563,,
204,C3602547,,
205,C3615708,,
206,C3622350,,
207,C36285,,
208,C3684096,,
209,C377856,,
210,C3790491,,
211,C410574,,
212,C42066,,
213,C466170,,
214,C53013,,
215,C54612,,
216,C54735,,
217,C54981,,
218,C56826,,
219,C57441,,
220,C641691,,
221,C68019,,
222,C714384,,
223,C71709,,
224,C801468,,
225,C805773,,
226,C806142,,
227,C88806,,
228,C94956,,
229,C952635,,
230,C952758,,
231,C96432,,
232,C973299,,
233,C975144,,
234,C1026804,,
235,C146247,,
236,C15252,,
237,C17466,,
238,C17589,,
239,C19803,,
240,C217095,,
241,C22263,,
242,C230994,,
243,C2381034,,
244,C2479926,,
245,C25092,,
246,C2536506,,
247,C27552,,
248,C2896773,,
249,C2897019,,
250,C29028,,
251,C3169587,,
252,C3651747,,
253,C3775608,,
254,C3777699,,
255,C3904635,,
256,C3905865,,
257,C396552,,
258,C419553,,
259,C44403,,
260,C48216,,
261,C49077,,
262,C49323,,
263,C50184,,
264,C50799,,
265,C52890,,
266,C55350,,
267,C55473,,
268,C55965,,
269,C56088,,
270,C57564,,
271,C58548,,
272,C623979,,
273,C68265,,
274,C698517,,
275,C701838,,
276,C72570,,
277,C741198,,
278,C760017,,
279,C76875,,
280,C794457,,
281,C798270,,
282,C81918,,
283,C83517,,
284,C84747,,
285,C914505,,
286,C99630,,
287,C121647,,
288,C139851,,
289,C16728,,
290,C18573,,
291,C20172,,
292,C20418,,
293,C2314122,,
294,C2397516,,
295,C2402436,,
296,C244278,,
297,C2488290,,
298,C2579925,,
299,C26445,,
300,C2720145,,
301,C2734413,,
302,C2760735,,
303,C2795175,,
304,C28167,,
305,C29766,,
306,C30381,,
307,C324474,,
308,C3289389,,
309,C3406608,,
310,C3409806,,
311,C3422475,,
312,C35793,,
313,C3579423,,
314,C3724071,,
315,C38007,,
316,C45510,,
317,C457806,,
318,C46494,,
319,C466416,,
320,C476010,,
321,C47724,,
322,C48831,,
323,C53382,,
324,C584373,,
325,C596919,,
326,C609711,,
327,C654237,,
328,C654606,,
329,C78597,,
330,C837507,,
331,C849807,,
332,C85731,,
333,C857433,,
334,C91758,,
335,C91881,,
336,C974529,,
337,C1042179,,
338,C16974,,
339,C17712,,
340,C186714,,
341,C22017,,
342,C23862,,
343,C2556432,,
344,C25584,,
345,C2734536,,
346,C2859135,,
347,C291510,,
348,C311067,,
349,C313035,,
350,C3171186,,
351,C36408,,
352,C3777822,,
353,C3817551,,
354,C412542,,
355,C43542,,
356,C45264,,
357,C45633,,
358,C48093,,
359,C50553,,
360,C54120,,
361,C59409,,
362,C67773,,
363,C73308,,
364,C80565,,
365,C818811,,
366,C831726,,
367,C907371,,
368,C95079,,
369,C975636,,
