,train,val,test
0,C78597,C831849,C860508
1,C253872,C36900,C642060
2,C47724,C36654,C2654217
3,C654606,C3684711,C155103
4,C2488290,C841443,C3543507
5,C849807,C2760612,C88683
6,C46494,C34317,C3409191
7,C30381,C74292,C41574
8,C3409806,C3579915,C123861
9,C2579925,C916719,C37515
10,C20418,C3156795,C121524
11,C2760735,C146124,C949683
12,C3579423,C3789999,C29151
13,C654237,C3579669,C3420507
14,C2795175,C84378,C52029
15,C974529,C17097,C50061
16,C466416,C127182,C2501082
17,C29766,C623856,C3199968
18,C48093,C262605,C112422
19,C2556432,C3396645,C2653971
20,C3777822,C720165,C3396522
21,C818811,C2855076,C3775977
22,C3649410,C2836872,C771456
23,C2734536,C974898,C75276
24,C3615216,C916473,C16851
25,C2819652,C25953,C311313
26,C67773,C475887,C58056
27,C45264,C114759,C136284
28,C59409,C3686925,C2568486
29,C23862,C1031970,C393477
30,C377856,C705651,C372321
31,C15498,C2795544,C692736
32,C34563,C2581647,C3528132
33,C41943,C679329,C2334663
34,C2832690,C3293202,C3777453
35,C377610,C2403543,C734679
36,C337143,C2321994,C59532
37,C53013,C3860109,C2735028
38,C25461,C3418293,C23616
39,C2451759,C624471,C37638
40,C68019,C953250,C1100727
41,C410082,C33825,C2668362
42,C3684096,C2819898,C809340
43,C54612,C38868,C4158261
44,C801468,C2421747,C2617194
45,C2751264,C3777576,C2697882
46,C3726531,C907617,C40344
47,C524349,C972192,C663585
48,C271092,C3686556,C58794
49,C3602547,C808233,C2402313
50,C2857659,C54858,C231240
51,C86100,C1036890,C713892
52,C3616446,C2579556,C38991
53,C3732558,C96432,C3649656
54,C111930,C115005,C242679
55,C311559,C116235,C77367
56,C77613,C18450,C720042
57,C154980,C3615708,C717336
58,C2439951,C89052,C953127
59,C520905,C466170,C3185577
60,C3409314,C2462583,C70602
61,C1206138,C34809,C28413
62,C801960,C71709,C401964
63,C51045,C2358771,C3384960
64,C51291,C410574,C57810
65,C3686679,C3790491,C75768
66,C62730,C457683,C2479803
67,C440832,C50184,C136530
68,C37269,C2786688,C111684
69,C2647698,C623979,C29397
70,C2421501,C2897019,C1277724
71,C3291111,C57564,C324597
72,C60270,C798270,C3406485
73,C654483,C39729,C83640
74,C136161,C83517,C3622227
75,C140097,C396552,C3560973
76,C3790614,C28905,C714384
77,C744888,C1026804,C1064073
78,C83271,C2479926,C340710
79,C90159,C3904635,C3418539
80,C1039104,C701838,C3838092
81,C3365895,C40098,C291756
82,C663093,C96309,C3407346
83,C1032462,C609711,C1002204
84,C3401442,C85731,C88806
85,C75522,C3530100,C36285
86,C584865,C244278,C1046853
87,C39483,C16728,C2580540
88,C2837733,C139851,C182409
89,C2819775,C38007,C3904758
90,C270969,C45510,C806142
91,C409959,C20172,C56826
92,C735540,C3406608,C4157277
93,C3512388,C2734413,C2653848
94,C28659,C91881,C1004049
95,C2760858,C28167,C94956
96,C829266,C45633,C55104
97,C3503655,C186714,C2653725
98,C44526,C3171186,C805773
99,C324351,C1191993,C42066
100,C410697,C975636,C2487921
101,C1026558,C1003434,C52890
102,C883263,C831726,C794457
103,C19680,C73308,C3169587
104,C27675,C25584,C3665154
105,C53505,C216111,C2774019
106,C245631,,C823731
107,C23493,,C84747
108,C664938,,C3198492
109,C736401,,C2896773
110,C3775731,,C81918
111,C96186,,C760017
112,C2354097,,C76875
113,C44403,,C3775608
114,C245754,,C3651501
115,C3860232,,C972438
116,C22263,,C68265
117,C3767367,,C308730
118,C230994,,C27552
119,C698517,,C58917
120,C48216,,C17589
121,C72570,,C3418416
122,C55473,,C55350
123,C2381034,,C41328
124,C17466,,C2719899
125,C2536506,,C584373
126,C419553,,C3422475
127,C3408822,,C26445
128,C25830,,C54489
129,C99630,,C291633
130,C55965,,C140343
131,C270723,,C121647
132,,,C18573
133,,,C745011
134,,,C43665
135,,,C457806
136,,,C2397516
137,,,C3724071
138,,,C3512757
139,,,C705774
140,,,C2450283
141,,,C857433
142,,,C2402436
143,,,C476010
144,,,C324474
145,,,C313035
146,,,C36408
147,,,C50553
148,,,C43542
149,,,C975759
150,,,C1042179
151,,,C54120
152,,,C2734782
153,,,C95079
154,,,C17712
155,,,C293109
156,,,C412542
157,,,C291510
158,,,C80565
