,train,val,test
0,C42558,C25953,C121524
1,C53382,C809340,C2653971
2,C48831,C4158138,C53505
3,C54489,C72324,C3418293
4,C3289389,C114759,C2879184
5,C28167,C73062,C3686556
6,C857433,C28659,C2421501
7,C29766,C2479803,C3579669
8,C3530100,C39483,C883263
9,C2450283,C3408945,C19188
10,C138990,C713892,C3686925
11,C654237,C53874,C35670
12,C16728,C85977,C916473
13,C78597,C71217,C136284
14,C2654586,C692736,C216234
15,C91758,C410697,C112422
16,C47724,C27798,C230871
17,C745011,C187083,C136161
18,C62607,C387327,C1100727
19,C975636,C907617,C262605
20,C2819652,C136530,C3156795
21,C412542,C801960,C2760612
22,C311067,C719919,C2354097
23,C3615216,C59532,C624471
24,C2859135,C245631,C98031
25,C80565,C112176,C654483
26,C1042179,C3406485,C1277724
27,C43542,C44526,C2864670
28,C73308,C44895,C68388
29,C291510,C916719,C19680
30,C457683,C2837733,C2819898
31,C53013,C2439951,C324597
32,C18450,C2334663,C3579915
33,C3407346,C3185577,C3396522
34,C56826,C16851,C3702423
35,C54735,C75768,C372321
36,C975144,C90528,C409959
37,C3790491,C38991,C2795544
38,C377856,C2734290,C77367
39,C2451759,C679329,C808233
40,C2653725,C1026189,C520905
41,C34563,C98154,C84378
42,C30258,C705651,C2421747
43,C2832690,C736401,C33825
44,C94956,C2839701,C3512388
45,C54612,C1031970,C818688
46,C4157277,C1039104,C29397
47,C1046853,C3684711,C270477
48,C3615708,C60270,C41574
49,C116727,C3528132,C3789999
50,C74661,C3838092,C3396645
51,C2819775,C55104,C720042
52,C806019,C41943,C3199968
53,C2688165,C2653848,C2697882
54,C75522,C3560973,C2544993
55,C3409191,C334437,C3777576
56,C949683,C337143,C1026435
57,C3153843,C1036890,C17097
58,C1032462,C291756,C3543507
59,C787938,C34809,C2581647
60,C154980,C3622350,C72939
61,C231240,C57441,C3732558
62,C140097,C1032339,C18327
63,C2501082,C15990,C2321994
64,C860508,C3385329,C36900
65,C393477,C3602547,C3649656
66,C19557,C3543384,C23493
67,C2617194,C52890,C242679
68,C2402313,C39729,C584865
69,C127182,C17466,C86100
70,C37638,C146247,C841443
71,C2668362,C76875,C1206138
72,C3503655,C50799,C743289
73,C58794,C698517,C2403543
74,C324351,C55473,C3401442
75,C88683,C3775608,C641691
76,C3832065,C22263,C410082
77,C140466,C55965,C1002204
78,C146124,C49323,C1095069
79,C663585,C2897019,C973299
80,C883632,C99630,C952635
81,C155103,C55350,C3726531
82,C663093,C244278,C28290
83,C475887,C2314122,C524349
84,C717336,C596919,C54981
85,C2654217,C2579925,C2751264
86,C953127,C18573,C115005
87,C23616,C705774,C271092
88,C401964,C26445,C952758
89,C62730,C974529,C2358771
90,C77613,C686955,C2857659
91,C311190,C291633,C410574
92,C311559,C96309,C3684096
93,C829266,C3409806,C68019
94,C58056,C3406608,C96432
95,C63099,C3422475,C89052
96,C3777453,C2578326,C2487921
97,C70602,C2734536,C88806
98,C96186,C3649410,C805773
99,C744888,C45633,C466170
100,C50061,C818811,C340710
101,C83640,C293109,C1026804
102,C3291111,C1003434,C25830
103,C2760858,C54120,C3198492
104,C410328,C95079,C3408822
105,C72693,C3817551,C25092
106,C664938,,C58917
107,C3301689,,C58548
108,C735540,,C3651747
109,C3622227,,C50184
110,C3616446,,C27552
111,C3686679,,C245754
112,C734679,,C2479926
113,C3904635,,C230994
114,C44403,,C692613
115,C53628,,C68265
116,C3860232,,C1060629
117,C57564,,C914505
118,C3665154,,C798270
119,C40098,,C419553
120,C28905,,C623979
121,C83517,,C3905865
122,C48216,,C3418416
123,C84747,,C760017
124,C2774019,,C1223727
125,C17589,,C324474
126,C72570,,C20418
127,C2381034,,C45510
128,C3651501,,C2720145
129,C794457,,C125829
130,C49077,,C3512757
131,C741198,,C654606
132,,,C35793
133,,,C91881
134,,,C46494
135,,,C476010
136,,,C3579423
137,,,C609711
138,,,C20172
139,,,C38007
140,,,C21771
141,,,C2488290
142,,,C457806
143,,,C837507
144,,,C466416
145,,,C45264
146,,,C313035
147,,,C50553
148,,,C907371
149,,,C25584
150,,,C22017
151,,,C2734782
152,,,C975759
153,,,C3777822
154,,,C17712
155,,,C88929
156,,,C186714
157,,,C36408
158,,,C458298
