,train,val,test
0,C654237,C974898,C2321994
1,C745011,C809340,C372321
2,C28167,C154980,C98031
3,C2314122,C2581647,C1026558
4,C2719899,C25953,C787938
5,C457806,C2421747,C58794
6,C96063,C3301689,C311559
7,C837507,C719919,C38991
8,C38007,C2855076,C3153843
9,C125829,C36900,C262605
10,C78597,C3616446,C23493
11,C85731,C146124,C2678694
12,C3409806,C77367,C520905
13,C21771,C2839701,C1026435
14,C686955,C3396522,C75276
15,C244278,C37392,C953250
16,C18573,C3649656,C2836872
17,C139851,C57810,C136284
18,C1003434,C3775977,C72324
19,C831726,C39483,C34317
20,C45264,C818688,C73062
21,C3171186,C664938,C51045
22,C2734782,C2403543,C393477
23,C2720022,C98154,C1032585
24,C291510,C3512634,C177366
25,C216111,C1046730,C2501082
26,C311067,C457929,C136530
27,C23862,C623856,C2795544
28,C975759,C28413,C2617194
29,C3171063,C121524,C311313
30,C30258,C29151,C2760612
31,C801468,C83640,C18327
32,C2451759,C74292,C409959
33,C71709,C3409314,C85977
34,C975144,C1031970,C16851
35,C4157277,C2760858,C70602
36,C466170,C3528132,C2837733
37,C377856,C90528,C72693
38,C96432,C1206138,C475887
39,C410082,C3512388,C72939
40,C377610,C979080,C3777576
41,C2653848,C4158261,C27798
42,C54612,C324351,C88683
43,C2857659,C3156795,C3406485
44,C3560973,C692736,C230871
45,C3385329,C4158138,C2409078
46,C1002204,C2819898,C3199968
47,C952758,C663585,C58179
48,C271092,C2402313,C123861
49,C2358771,C841443,C3775731
50,C2751264,C68019,C50061
51,C743289,C54735,C83271
52,C801960,C54981,C44895
53,C3185577,C28290,C3622227
54,C58056,C334437,C972192
55,C3686556,C3904758,C916719
56,C720042,C36285,C1277724
57,C35670,C806142,C2735028
58,C242679,C3602547,C270477
59,C3684711,C714384,C36654
60,C808233,C116727,C868872
61,C1026189,C42066,C3408945
62,C410697,C2832690,C735540
63,C916473,C18450,C71217
64,C40344,C115005,C829266
65,C38868,C3790491,C77613
66,C440832,C88806,C3418785
67,C624471,C419553,C831849
68,C33825,C25092,C3686679
69,C140466,C76875,C713892
70,C2653971,C3651747,C949683
71,C28659,C3904635,C2864670
72,C3365895,C55965,C231240
73,C705651,C72570,C23616
74,C3420507,C58917,C3418293
75,C2688165,C84747,C89052
76,C41574,C55350,C291756
77,C1039104,C3418416,C3407346
78,C63099,C3767367,C457683
79,C734679,C81918,C805773
80,C96186,C914505,C524349
81,C3557160,C53628,C25461
82,C111684,C29766,C94956
83,C29397,C596919,C99753
84,C62730,C3579423,C34809
85,C584865,C35793,C53013
86,C1032462,C609711,C41943
87,C3291111,C138990,C216603
88,C112176,C3422475,C1036890
89,C3860109,C121647,C952635
90,C27675,C2734413,C55104
91,C3401442,C30381,C56826
92,C2334663,C3512757,C3418539
93,C19188,C2654586,C1046853
94,C720165,C2760735,C2462583
95,C860508,C16728,C3615708
96,C663093,C95079,C54858
97,C75768,C16974,C15498
98,C112422,C3615216,C3622350
99,C654483,C54120,C182409
100,C3503655,C2556432,C1032339
101,C2879184,C1042179,C2897019
102,C953127,C59409,C68265
103,C679329,C3649410,C3860232
104,C806019,C36408,C308730
105,C642060,C975636,C230994
106,C883632,,C760017
107,C2697882,,C27552
108,C44526,,C15252
109,C324597,,C25830
110,C883263,,C22263
111,C46371,,C3408822
112,C52029,,C3651501
113,C794457,,C270723
114,C99630,,C3198492
115,C58548,,C44403
116,C2381034,,C3905865
117,C28905,,C3169587
118,C55473,,C692613
119,C52890,,C3775608
120,C56088,,C741198
121,C396552,,C50799
122,C1026804,,C701838
123,C83517,,C48216
124,C823731,,C2795175
125,C2786688,,C43665
126,C3665154,,C3530100
127,C217095,,C705774
128,C2896773,,C30012
129,C698517,,C2402436
130,C2479926,,C3406608
131,C17466,,C3289389
132,,,C1223727
133,,,C974529
134,,,C45510
135,,,C26445
136,,,C54489
137,,,C96309
138,,,C253872
139,,,C291633
140,,,C2720145
141,,,C849807
142,,,C91758
143,,,C2450283
144,,,C324474
145,,,C2819652
146,,,C50553
147,,,C907371
148,,,C2734536
149,,,C818811
150,,,C412542
151,,,C3817551
152,,,C2578326
153,,,C22017
154,,,C17712
155,,,C62607
156,,,C3777822
157,,,C88929
158,,,C313035
