,train,val,test
0,C244278,C33825,C3777576
1,C849807,C717336,C3649656
2,C28167,C720042,C111684
3,C253872,C187083,C74292
4,C38007,C19680,C19188
5,C2795175,C3293202,C86100
6,C29766,C3528132,C3156795
7,C857433,C3291111,C907617
8,C837507,C38868,C3579669
9,C26445,C112176,C806019
10,C53382,C1046730,C3512634
11,C476010,C663585,C75276
12,C30012,C3702423,C1032585
13,C974529,C177366,C57810
14,C2397516,C27675,C146124
15,C47724,C311559,C916719
16,C457806,C311190,C841443
17,C91758,C818688,C2795544
18,C2578326,C53505,C27798
19,C293109,C3409314,C2653971
20,C25584,C3384960,C37392
21,C3171186,C2819775,C2734290
22,C975759,C3199968,C37269
23,C36408,C520905,C270477
24,C2819652,C136284,C2879184
25,C313035,C2617194,C2668362
26,C311067,C44895,C3832065
27,C17712,C37515,C3732558
28,C291510,C2409078,C3686556
29,C45633,C140466,C245631
30,C2751264,C2421747,C58794
31,C18450,C230871,C16851
32,C182409,C1277724,C2839701
33,C96432,C860508,C2735028
34,C42066,C3301689,C736401
35,C216603,C771456,C63099
36,C71709,C155103,C68388
37,C2358771,C3418785,C77367
38,C34563,C324351,C77613
39,C271092,C679329,C17097
40,C3684096,C18327,C85977
41,C2579556,C140097,C311313
42,C74661,C2760858,C916473
43,C952635,C3686679,C3557160
44,C2580540,C2568486,C2581647
45,C68019,C2421501,C98154
46,C55104,C111930,C664938
47,C2653848,C112422,C2760612
48,C952758,C868872,C1026189
49,C3543384,C1039104,C953127
50,C99753,C291756,C972192
51,C46371,C3622350,C39483
52,C663093,C377856,C123861
53,C40344,C41943,C801960
54,C19557,C410082,C96186
55,C1031970,C2832690,C401964
56,C829266,C36285,C2864670
57,C831849,C116727,C242679
58,C29397,C714384,C2678694
59,C719919,C410574,C410328
60,C23493,C15498,C77490
61,C787938,C3726531,C4158138
62,C72939,C30258,C3153843
63,C409959,C34809,C70602
64,C3622227,C2462583,C3789999
65,C324597,C641691,C73062
66,C58179,C115005,C3503655
67,C1026558,C15252,C1206138
68,C51045,C245754,C2819898
69,C3777453,C3198492,C121524
70,C734679,C623979,C90528
71,C3409191,C57564,C692736
72,C743289,C56088,C3185577
73,C2439951,C28905,C974898
74,C216234,C58917,C623856
75,C231240,C2897019,C25461
76,C3406485,C3408822,C2487921
77,C744888,C81918,C801468
78,C72693,C53628,C94956
79,C154980,C3665154,C975144
80,C2501082,C25092,C805773
81,C52029,C972438,C3602547
82,C1026435,C2654586,C15990
83,C136530,C125829,C340710
84,C2321994,C705774,C3560973
85,C114759,C78597,C457683
86,C28413,C596919,C2451759
87,C883263,C654237,C524349
88,C2836872,C138990,C3838092
89,C584865,C3724071,C1064073
90,C3365895,C2402436,C1036890
91,C3686925,C3422475,C88806
92,C36654,C3512757,C4157277
93,C88683,C584373,C54735
94,C3684711,C2450283,C334437
95,C3401442,C48831,C28290
96,C410697,C50553,C54612
97,C953250,C80565,C116235
98,C75768,C3817551,C53013
99,C3396522,C412542,C54858
100,C808233,C67773,C3385329
101,C2403543,C3171063,C55965
102,C2334663,C1042179,C2381034
103,C41574,C2556432,C270723
104,C720165,C2734536,C1060629
105,C3775977,C54120,C29028
106,C3408945,,C40098
107,C654483,,C823731
108,C38991,,C25830
109,C25953,,C22263
110,C127182,,C308730
111,C84378,,C741198
112,C50061,,C798270
113,C39729,,C3905865
114,C3651747,,C3860232
115,C49323,,C55473
116,C68265,,C17589
117,C27552,,C19803
118,C2536506,,C419553
119,C76875,,C760017
120,C2786688,,C58548
121,C41328,,C794457
122,C84747,,C3169587
123,C2896773,,C692613
124,C55350,,C16728
125,C698517,,C3530100
126,C2774019,,C466416
127,C3651501,,C2719899
128,C2479926,,C85731
129,C83517,,C2720145
130,C50799,,C2314122
131,C99630,,C45510
132,,,C745011
133,,,C20418
134,,,C42558
135,,,C35793
136,,,C2760735
137,,,C21771
138,,,C2488290
139,,,C91881
140,,,C2734413
141,,,C54489
142,,,C96063
143,,,C2579925
144,,,C1223727
145,,,C43542
146,,,C458298
147,,,C95079
148,,,C16974
149,,,C22017
150,,,C3777822
151,,,C818811
152,,,C1191993
153,,,C2720022
154,,,C2859135
155,,,C975636
156,,,C62607
157,,,C59409
158,,,C73308
