,train,val,test
0,C42558,C111684,C41574
1,C20418,C3777576,C85977
2,C53382,C75768,C3777453
3,C609711,C3420507,C1032585
4,C244278,C2697882,C3684711
5,C2579925,C36900,C136161
6,C78597,C642060,C3579669
7,C596919,C584865,C4158261
8,C91758,C387327,C953250
9,C20172,C883263,C801960
10,C686955,C27798,C974898
11,C291633,C2795544,C86100
12,C121647,C2402313,C3384960
13,C466416,C75522,C692736
14,C26445,C831849,C262605
15,C849807,C3301689,C19557
16,C3530100,C2647698,C38991
17,C30381,C155103,C2479803
18,C3171186,C3622227,C51045
19,C458298,C121524,C57810
20,C62607,C28659,C3409314
21,C1003434,C410328,C2421747
22,C975636,C743289,C2334663
23,C2734536,C2864670,C27675
24,C216111,C3543507,C77490
25,C311067,C916473,C51291
26,C59409,C36654,C2581647
27,C45633,C114759,C74292
28,C3615216,C44895,C734679
29,C1042179,C720042,C37638
30,C74661,C2668362,C3396645
31,C410574,C3616446,C311559
32,C53013,C63099,C23616
33,C96432,C71217,C808233
34,C4157277,C3732558,C3557160
35,C2751264,C111930,C372321
36,C3684096,C705651,C324351
37,C377856,C83640,C679329
38,C805773,C40344,C3406485
39,C641691,C809340,C979080
40,C457683,C2409078,C72693
41,C18450,C2678694,C3686679
42,C41943,C2734290,C2688165
43,C377610,C2501082,C34317
44,C25461,C2839701,C242679
45,C2580540,C58794,C3293202
46,C410082,C771456,C3418293
47,C57441,C860508,C1046730
48,C94956,C59532,C62730
49,C15990,C58179,C624471
50,C3560973,C3418539,C324597
51,C1026558,C55104,C311190
52,C1026189,C806142,C717336
53,C3789999,C3407346,C736401
54,C4158138,C56826,C2421501
55,C112422,C2487921,C3409191
56,C1277724,C3385329,C1026435
57,C68388,C801468,C2544993
58,C3702423,C2653725,C720165
59,C37515,C2653848,C245631
60,C868872,C3790491,C77367
61,C787938,C182409,C2654217
62,C58056,C1002204,C1206138
63,C2321994,C952758,C1031970
64,C60270,C116235,C475887
65,C154980,C89052,C35670
66,C744888,C1004049,C44526
67,C3790614,C146247,C84378
68,C3512388,C40098,C2819775
69,C29151,C58548,C3401442
70,C953127,C3767367,C28413
71,C2836872,C50799,C916719
72,C72324,C914505,C16851
73,C713892,C68265,C2354097
74,C3775977,C2786688,C1100727
75,C19680,C25830,C1036890
76,C3649656,C81918,C466170
77,C216234,C972438,C216603
78,C664938,C396552,C291756
79,C77613,C1026804,C116727
80,C3832065,C84747,C15498
81,C270477,C57564,C115005
82,C3775731,C2488290,C71709
83,C663585,C3724071,C54735
84,C38868,C2720145,C3602547
85,C623856,C43665,C54858
86,C2653971,C974529,C2857659
87,C829266,C85731,C975144
88,C90159,C654606,C3543384
89,C83271,C139851,C68019
90,C3199968,C2450283,C714384
91,C88683,C705774,C2462583
92,C409959,C21771,C334437
93,C136530,C48831,C3838092
94,C70602,C3406608,C2579556
95,C3579915,C3579423,C337143
96,C112176,C73308,C340710
97,C53505,C3171063,C2832690
98,C663093,C67773,C271092
99,C50061,C50553,C54612
100,C393477,C3817551,C973299
101,C3860109,C54120,C53628
102,C72939,C25584,C1060629
103,C841443,C907371,C15252
104,C33825,C2734782,C3904635
105,C949683,C88929,C19803
106,C520905,,C698517
107,C52029,,C692613
108,C654483,,C3777699
109,C29397,,C3418416
110,C2735028,,C41328
111,C440832,,C48216
112,C3396522,,C2897019
113,C27552,,C3169587
114,C701838,,C25092
115,C58917,,C29028
116,C2479926,,C3665154
117,C55473,,C83517
118,C28905,,C230994
119,C741198,,C56088
120,C3651747,,C2896773
121,C39729,,C44403
122,C623979,,C49077
123,C794457,,C245754
124,C2381034,,C38007
125,C72570,,C2397516
126,C308730,,C96063
127,C17466,,C654237
128,C55965,,C140343
129,C3651501,,C2719899
130,C49323,,C138990
131,C3775608,,C2795175
132,,,C1223727
133,,,C457806
134,,,C2734413
135,,,C476010
136,,,C3289389
137,,,C30012
138,,,C47724
139,,,C29766
140,,,C54489
141,,,C3512757
142,,,C584373
143,,,C745011
144,,,C324474
145,,,C23862
146,,,C293109
147,,,C16974
148,,,C80565
149,,,C95079
150,,,C3649410
151,,,C2859135
152,,,C3777822
153,,,C22017
154,,,C36408
155,,,C2578326
156,,,C2720022
157,,,C186714
158,,,C2819652
