,train,val,test
0,C3409806,C771456,C216234
1,C1223727,C974898,C2334663
2,C654606,C262605,C72939
3,C2579925,C59532,C719919
4,C324474,C242679,C154980
5,C2760735,C231240,C1206138
6,C974529,C1100727,C3686925
7,C2719899,C44895,C584865
8,C2795175,C2568486,C3512388
9,C38007,C230871,C642060
10,C596919,C311190,C883632
11,C2654586,C3396645,C520905
12,C476010,C3512634,C3684711
13,C54489,C743289,C3579669
14,C3530100,C393477,C34317
15,C3512757,C136161,C121524
16,C2314122,C83640,C2479803
17,C30381,C2836872,C3291111
18,C50553,C2864670,C735540
19,C80565,C28413,C53505
20,C3171063,C98031,C33825
21,C2859135,C36900,C19680
22,C54120,C58056,C3156795
23,C975636,C68388,C3503655
24,C907371,C972192,C41574
25,C73308,C806019,C2544993
26,C186714,C16851,C311559
27,C62607,C270477,C58794
28,C311067,C916473,C2760858
29,C2720022,C829266,C1026558
30,C18450,C53874,C23493
31,C2857659,C953127,C155103
32,C2358771,C38991,C2819775
33,C1002204,C1277724,C860508
34,C88806,C114759,C2688165
35,C3904758,C136530,C324351
36,C2579556,C57810,C3732558
37,C3543384,C17097,C4158261
38,C806142,C841443,C111930
39,C99753,C112422,C127182
40,C34563,C187083,C3777576
41,C34809,C72693,C883263
42,C2580540,C2795544,C868872
43,C3726531,C440832,C85977
44,C54981,C270969,C75768
45,C337143,C245631,C2421501
46,C4157277,C136284,C744888
47,C55104,C77613,C2855076
48,C216603,C29151,C2697882
49,C3407346,C2734290,C475887
50,C410574,C641691,C692736
51,C1026189,C1095069,C51291
52,C2647698,C1064073,C720165
53,C3153843,C54858,C3301689
54,C2409078,C115005,C74292
55,C38868,C3615708,C4158138
56,C52029,C57441,C3408945
57,C71217,C952635,C3396522
58,C72324,C2832690,C3185577
59,C654483,C15498,C717336
60,C3790614,C2487921,C86100
61,C2581647,C2751264,C1032585
62,C27798,C116235,C37638
63,C3789999,C36285,C39483
64,C3528132,C524349,C3401442
65,C2879184,C3385329,C3775977
66,C663093,C2451759,C3418293
67,C3775731,C15252,C409959
68,C1026435,C3777699,C2617194
69,C2654217,C58917,C3406485
70,C46371,C41328,C25953
71,C90159,C48216,C27675
72,C140466,C3775608,C809340
73,C3702423,C84747,C818688
74,C18327,C3651747,C916719
75,C664938,C698517,C15990
76,C77367,C3418416,C714384
77,C51045,C3767367,C89052
78,C29397,C40098,C2462583
79,C3293202,C50184,C466170
80,C37515,C55473,C1046853
81,C734679,C396552,C2653725
82,C713892,C138990,C975144
83,C63099,C244278,C68019
84,C3365895,C849807,C74661
85,C311313,C3579423,C271092
86,C324597,C46494,C53013
87,C1031970,C609711,C116727
88,C77490,C140343,C96432
89,C90528,C20418,C3418539
90,C3420507,C2402436,C952758
91,C28659,C2450283,C94956
92,C1039104,C2734413,C3790491
93,C3543507,C705774,C457683
94,C112176,C3422475,C3838092
95,C62730,C30012,C56826
96,C70602,C36408,C54735
97,C3409191,C1191993,C340710
98,C3409314,C45633,C377856
99,C140097,C3615216,C3622350
100,C2403543,C3817551,C291756
101,C2439951,C2734782,C3169587
102,C23616,C88929,C2897019
103,C705651,C975759,C55350
104,C387327,C67773,C308730
105,C2402313,C59409,C798270
106,C75276,,C823731
107,C37269,,C19803
108,C96186,,C419553
109,C84378,,C29028
110,C2668362,,C27552
111,C624471,,C794457
112,C83271,,C76875
113,C22263,,C623979
114,C2786688,,C49077
115,C2381034,,C52890
116,C1026804,,C3198492
117,C741198,,C3905865
118,C3665154,,C1060629
119,C25092,,C49323
120,C3651501,,C83517
121,C56088,,C245754
122,C99630,,C2536506
123,C3408822,,C760017
124,C57564,,C28167
125,C25830,,C85731
126,C3904635,,C3724071
127,C58548,,C584373
128,C972438,,C291633
129,C230994,,C125829
130,C3860232,,C91758
131,C17466,,C857433
132,,,C21771
133,,,C91881
134,,,C457806
135,,,C26445
136,,,C47724
137,,,C43665
138,,,C20172
139,,,C121647
140,,,C654237
141,,,C139851
142,,,C18573
143,,,C2488290
144,,,C35793
145,,,C1042179
146,,,C313035
147,,,C48093
148,,,C43542
149,,,C3777822
150,,,C216111
151,,,C3649410
152,,,C1003434
153,,,C818811
154,,,C45264
155,,,C293109
156,,,C831726
157,,,C3171186
158,,,C2578326
