,train,val,test
C1026189,True,False,False
C1026558,False,False,False
C1032462,True,False,False
C112176,False,False,False
C112422,False,False,False
C114759,False,False,False
C121524,False,False,False
C127182,False,False,False
C1277724,False,False,False
C140097,False,False,False
C146124,True,False,False
C154980,False,False,False
C16851,True,False,False
C17097,False,False,False
C187083,False,False,False
C19188,True,False,False
C19557,True,False,False
C2321994,False,False,False
C2334663,False,False,False
C23493,False,False,False
C2354097,True,False,False
C2403543,False,False,False
C2421501,True,False,False
C245631,False,False,False
C2479803,True,False,False
C2544993,True,False,False
C2568486,True,False,False
C2581647,False,False,False
C25953,False,False,False
C2653971,False,False,False
C2668362,True,False,False
C2678694,True,False,False
C2734290,False,False,False
C2735028,True,False,False
C2760612,False,False,False
C2760858,True,False,False
C27675,True,False,False
C27798,True,False,False
C2819775,False,False,False
C2819898,False,False,False
C2836872,False,False,False
C2879184,False,False,False
C29151,True,False,False
C311313,True,False,False
C311559,False,False,False
C3153843,False,False,False
C3185577,True,False,False
C3199968,False,False,False
C324597,False,False,False
C3291111,True,False,False
C3301689,True,False,False
C3365895,True,False,False
C3384960,False,False,False
C3396522,False,False,False
C3396645,True,False,False
C3406485,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C34317,False,False,False
C3512388,False,False,False
C35670,False,False,False
C3579669,True,False,False
C3622227,True,False,False
C3649656,True,False,False
C36654,False,False,False
C3686556,False,False,False
C3686679,False,False,False
C3686925,True,False,False
C372321,True,False,False
C37269,True,False,False
C3732558,True,False,False
C37638,True,False,False
C3775977,True,False,False
C3777453,True,False,False
C387327,True,False,False
C40344,False,False,False
C410328,True,False,False
C41574,True,False,False
C4158138,False,False,False
C4158261,True,False,False
C440832,True,False,False
C44895,False,False,False
C475887,False,False,False
C50061,True,False,False
C51291,False,False,False
C53505,True,False,False
C584865,False,False,False
C58794,True,False,False
C60270,False,False,False
C623856,True,False,False
C62730,True,False,False
C63099,True,False,False
C654483,True,False,False
C663093,False,False,False
C663585,True,False,False
C713892,False,False,False
C720042,False,False,False
C720165,False,False,False
C72324,True,False,False
C72693,False,False,False
C72939,False,False,False
C73062,True,False,False
C735540,False,False,False
C736401,True,False,False
C744888,True,False,False
C75276,False,False,False
C75522,False,False,False
C787938,False,False,False
C806019,False,False,False
C808233,True,False,False
C829266,True,False,False
C831849,True,False,False
C841443,False,False,False
C860508,False,False,False
C86100,True,False,False
C868872,False,False,False
C883632,False,False,False
C88683,False,False,False
C907617,True,False,False
C953250,False,False,False
C96186,True,False,False
C979080,True,False,False
C98031,True,False,False
C98154,False,False,False
C1004049,False,False,False
C1032339,True,False,False
C1036890,False,False,False
C1046853,True,False,False
C1095069,False,False,False
C182409,False,False,False
C18450,True,False,False
C2462583,False,False,False
C2487921,False,False,False
C2580540,False,False,False
C2751264,True,False,False
C2857659,True,False,False
C291756,True,False,False
C337143,False,False,False
C340710,False,False,False
C3407346,False,False,False
C34809,True,False,False
C3543384,True,False,False
C3560973,False,False,False
C3615708,True,False,False
C3622350,False,False,False
C3684096,True,False,False
C3726531,True,False,False
C377856,True,False,False
C3790491,False,False,False
C3838092,True,False,False
C410082,False,False,False
C410574,True,False,False
C4157277,False,False,False
C524349,False,False,False
C53013,True,False,False
C54735,False,False,False
C55104,True,False,False
C57441,True,False,False
C71709,False,False,False
C74661,True,False,False
C801468,False,False,False
C88806,True,False,False
