,train,val,test
C1026435,False,False,False
C1026558,True,False,False
C1031970,True,False,False
C1032585,True,False,False
C112422,True,False,False
C1206138,False,False,False
C121524,True,False,False
C123861,True,False,False
C127182,True,False,False
C136530,False,False,False
C146124,True,False,False
C155103,True,False,False
C17097,False,False,False
C18327,True,False,False
C23493,False,False,False
C2354097,True,False,False
C2402313,True,False,False
C2439951,True,False,False
C245631,True,False,False
C2501082,False,False,False
C2544993,False,False,False
C2568486,False,False,False
C2581647,True,False,False
C25953,False,False,False
C2617194,True,False,False
C2647698,False,False,False
C2653971,True,False,False
C2678694,True,False,False
C2697882,False,False,False
C2735028,False,False,False
C2760612,True,False,False
C2760858,False,False,False
C27675,False,False,False
C2819898,True,False,False
C2839701,False,False,False
C2855076,False,False,False
C28659,False,False,False
C2879184,False,False,False
C29397,False,False,False
C311313,False,False,False
C311559,False,False,False
C3153843,True,False,False
C3185577,True,False,False
C324351,True,False,False
C3291111,False,False,False
C3365895,True,False,False
C3396645,False,False,False
C3401442,False,False,False
C3406485,True,False,False
C3408945,False,False,False
C3409191,True,False,False
C3409314,True,False,False
C3418293,False,False,False
C3420507,False,False,False
C34317,True,False,False
C3503655,False,False,False
C3512388,True,False,False
C3543507,False,False,False
C3557160,False,False,False
C3579915,True,False,False
C3616446,True,False,False
C3622227,True,False,False
C3684711,True,False,False
C36900,True,False,False
C3702423,False,False,False
C372321,False,False,False
C3732558,True,False,False
C3775977,False,False,False
C3777453,True,False,False
C3777576,False,False,False
C3789999,False,False,False
C3790614,True,False,False
C3832065,False,False,False
C387327,True,False,False
C393477,False,False,False
C40344,True,False,False
C409959,True,False,False
C410328,False,False,False
C41574,True,False,False
C4158138,False,False,False
C440832,False,False,False
C457929,False,False,False
C475887,False,False,False
C50061,False,False,False
C51045,True,False,False
C51291,False,False,False
C520905,True,False,False
C58179,False,False,False
C58794,False,False,False
C59532,True,False,False
C60270,True,False,False
C623856,True,False,False
C642060,False,False,False
C663093,True,False,False
C664938,True,False,False
C68388,False,False,False
C70602,True,False,False
C71217,True,False,False
C713892,True,False,False
C717336,True,False,False
C719919,False,False,False
C720042,True,False,False
C720165,False,False,False
C72324,False,False,False
C73062,False,False,False
C734679,True,False,False
C735540,False,False,False
C74292,True,False,False
C75276,True,False,False
C75522,False,False,False
C77367,False,False,False
C77490,True,False,False
C77613,False,False,False
C787938,False,False,False
C801960,True,False,False
C806019,True,False,False
C808233,False,False,False
C86100,False,False,False
C868872,True,False,False
C883263,False,False,False
C88683,False,False,False
C907617,True,False,False
C972192,False,False,False
C979080,True,False,False
C115005,False,False,False
C116727,False,False,False
C216603,True,False,False
C2358771,False,False,False
C2451759,True,False,False
C2579556,False,False,False
C2580540,False,False,False
C271092,False,False,False
C2832690,True,False,False
C334437,False,False,False
C337143,True,False,False
C3385329,True,False,False
C340710,False,False,False
C3407346,False,False,False
C3418539,False,False,False
C34809,True,False,False
C3543384,True,False,False
C3622350,False,False,False
C36285,True,False,False
C3684096,False,False,False
C3726531,True,False,False
C377856,False,False,False
C3790491,True,False,False
C3838092,False,False,False
C4157277,False,False,False
C524349,True,False,False
C54612,False,False,False
C54858,True,False,False
C54981,True,False,False
C55104,True,False,False
C56826,True,False,False
C68019,True,False,False
C71709,False,False,False
C74661,False,False,False
C801468,False,False,False
C805773,False,False,False
C806142,True,False,False
C952635,True,False,False
C952758,True,False,False
C973299,True,False,False
C975144,False,False,False
C99753,True,False,False
C1026804,False,False,False
C1060629,False,False,False
C146247,True,False,False
C15252,False,False,False
C17466,False,False,False
C19803,False,False,False
C217095,False,False,False
C2381034,False,False,False
C245754,True,False,False
C27552,False,False,False
C2774019,True,False,False
C2786688,True,False,False
C2896773,False,False,False
C2897019,True,False,False
C308730,False,False,False
C3169587,True,False,False
C3651501,True,False,False
C3651747,False,False,False
C3775608,False,False,False
C3777699,False,False,False
C3904635,True,False,False
C3905865,False,False,False
C39729,True,False,False
C40098,False,False,False
C41328,False,False,False
C49077,True,False,False
C50799,True,False,False
C52890,False,False,False
C53628,False,False,False
C55473,True,False,False
C57564,True,False,False
C58548,True,False,False
C623979,True,False,False
C68265,True,False,False
C698517,True,False,False
C76875,True,False,False
C81918,False,False,False
C99630,True,False,False
C121647,False,False,False
C1223727,False,False,False
C140343,True,False,False
C16728,False,False,False
C20172,False,False,False
C2397516,True,False,False
C2450283,False,False,False
C2488290,False,False,False
C253872,True,False,False
C2579925,False,False,False
C2719899,True,False,False
C2720145,True,False,False
C2734413,False,False,False
C2795175,True,False,False
C291633,False,False,False
C3289389,True,False,False
C3512757,True,False,False
C3530100,False,False,False
C3579423,False,False,False
C43665,False,False,False
C45510,True,False,False
C46494,False,False,False
C466416,True,False,False
C476010,False,False,False
C47724,False,False,False
C584373,False,False,False
C596919,False,False,False
C654237,True,False,False
C686955,True,False,False
C705774,True,False,False
C745011,True,False,False
C78597,True,False,False
C837507,True,False,False
C849807,True,False,False
C91881,False,False,False
C96309,True,False,False
C1003434,False,False,False
C1191993,True,False,False
C186714,False,False,False
C22017,False,False,False
C23862,False,False,False
C2556432,False,False,False
C25584,True,False,False
C2578326,False,False,False
C2734536,True,False,False
C2734782,False,False,False
C2819652,True,False,False
C293109,True,False,False
C311067,False,False,False
C3171186,True,False,False
C3615216,True,False,False
C3649410,False,False,False
C45264,True,False,False
C458298,True,False,False
C48093,False,False,False
C54120,False,False,False
C73308,True,False,False
C818811,False,False,False
C831726,True,False,False
C88929,True,False,False
C270969,False,True,False
C98154,False,True,False
C75768,False,True,False
C44895,False,True,False
C3156795,False,True,False
C831849,False,True,False
C262605,False,True,False
C883632,False,True,False
C624471,False,True,False
C1032462,False,True,False
C953127,False,True,False
C679329,False,True,False
C3528132,False,True,False
C63099,False,True,False
C3686556,False,True,False
C2837733,False,True,False
C654483,False,True,False
C2479803,False,True,False
C16851,False,True,False
C27798,False,True,False
C83271,False,True,False
C19680,False,True,False
C324597,False,True,False
C663585,False,True,False
C3579669,False,True,False
C35670,False,True,False
C974898,False,True,False
C916473,False,True,False
C2321994,False,True,False
C818688,False,True,False
C83640,False,True,False
C2403543,False,True,False
C2668362,False,True,False
C744888,False,True,False
C44526,False,True,False
C85977,False,True,False
C2334663,False,True,False
C187083,False,True,False
C1277724,False,True,False
C98031,False,True,False
C736401,False,True,False
C136161,False,True,False
C3199968,False,True,False
C3396522,False,True,False
C19557,False,True,False
C3418785,False,True,False
C216234,False,True,False
C112176,False,True,False
C177366,False,True,False
C1026189,False,True,False
C54735,False,True,False
C42066,False,True,False
C34563,False,True,False
C2653848,False,True,False
C2653725,False,True,False
C15498,False,True,False
C3904758,False,True,False
C377610,False,True,False
C1095069,False,True,False
C457683,False,True,False
C714384,False,True,False
C410574,False,True,False
C410082,False,True,False
C291756,False,True,False
C57441,False,True,False
C1002204,False,True,False
C3560973,False,True,False
C972438,False,True,False
C84747,False,True,False
C72570,False,True,False
C3860232,False,True,False
C29028,False,True,False
C396552,False,True,False
C25830,False,True,False
C794457,False,True,False
C230994,False,True,False
C22263,False,True,False
C419553,False,True,False
C914505,False,True,False
C48216,False,True,False
C3665154,False,True,False
C270723,False,True,False
C2314122,False,True,False
C42558,False,True,False
C857433,False,True,False
C30012,False,True,False
C48831,False,True,False
C3724071,False,True,False
C457806,False,True,False
C26445,False,True,False
C125829,False,True,False
C3409806,False,True,False
C35793,False,True,False
C38007,False,True,False
C20418,False,True,False
C609711,False,True,False
C313035,False,True,False
C17712,False,True,False
C43542,False,True,False
C67773,False,True,False
C3817551,False,True,False
C216111,False,True,False
C291510,False,True,False
C80565,False,True,False
C50553,False,True,False
C2720022,False,True,False
C743289,False,False,True
