,train,val,test
C1026189,False,False,False
C1026435,False,False,False
C1026558,False,False,False
C1031970,False,False,False
C1032462,True,False,False
C1032585,True,False,False
C1046730,True,False,False
C111684,False,False,False
C112422,True,False,False
C121524,True,False,False
C123861,True,False,False
C1277724,True,False,False
C136284,False,False,False
C140097,True,False,False
C154980,True,False,False
C16851,True,False,False
C17097,False,False,False
C177366,True,False,False
C19188,False,False,False
C19557,False,False,False
C19680,True,False,False
C216234,True,False,False
C231240,False,False,False
C2321994,False,False,False
C23616,True,False,False
C2402313,True,False,False
C2403543,False,False,False
C2421501,False,False,False
C2439951,False,False,False
C2479803,True,False,False
C2501082,False,False,False
C2544993,False,False,False
C25953,False,False,False
C2653971,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C270969,True,False,False
C2760858,True,False,False
C27675,False,False,False
C27798,True,False,False
C2795544,True,False,False
C2837733,True,False,False
C28413,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C311190,False,False,False
C311313,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,True,False,False
C3301689,True,False,False
C3365895,False,False,False
C3384960,False,False,False
C3396645,True,False,False
C3409314,False,False,False
C3418293,False,False,False
C34317,False,False,False
C3528132,False,False,False
C3557160,True,False,False
C35670,False,False,False
C3579669,True,False,False
C3616446,False,False,False
C36654,True,False,False
C3686556,True,False,False
C3686925,True,False,False
C37392,False,False,False
C37638,True,False,False
C3775977,False,False,False
C3777453,False,False,False
C3777576,True,False,False
C3789999,True,False,False
C3790614,False,False,False
C3832065,False,False,False
C387327,True,False,False
C40344,False,False,False
C410328,False,False,False
C410697,False,False,False
C4158261,False,False,False
C440832,False,False,False
C44895,False,False,False
C457929,True,False,False
C46371,True,False,False
C475887,True,False,False
C51291,False,False,False
C52029,False,False,False
C584865,True,False,False
C624471,True,False,False
C642060,True,False,False
C654483,True,False,False
C664938,False,False,False
C68388,True,False,False
C705651,True,False,False
C70602,False,False,False
C71217,True,False,False
C713892,False,False,False
C717336,False,False,False
C720042,False,False,False
C72939,False,False,False
C73062,True,False,False
C734679,False,False,False
C735540,False,False,False
C74292,False,False,False
C743289,False,False,False
C744888,False,False,False
C77490,False,False,False
C77613,False,False,False
C806019,False,False,False
C818688,True,False,False
C83271,False,False,False
C841443,True,False,False
C84378,True,False,False
C883263,True,False,False
C883632,False,False,False
C88683,False,False,False
C949683,True,False,False
C953250,False,False,False
C972192,False,False,False
C979080,False,False,False
C98031,False,False,False
C98154,False,False,False
C1036890,False,False,False
