,train,val,test
C1026435,False,False,False
C1031970,False,False,False
C1032462,False,False,False
C1032585,False,False,False
C1046730,True,False,False
C121524,True,False,False
C123861,True,False,False
C127182,False,False,False
C136530,False,False,False
C140097,True,False,False
C140466,True,False,False
C17097,False,False,False
C18327,False,False,False
C19557,True,False,False
C19680,False,False,False
C231240,False,False,False
C2334663,True,False,False
C2402313,False,False,False
C2403543,True,False,False
C2421501,False,False,False
C2421747,False,False,False
C242679,False,False,False
C2479803,False,False,False
C2544993,True,False,False
C2568486,False,False,False
C25953,True,False,False
C2617194,False,False,False
C2647698,True,False,False
C2678694,False,False,False
C2688165,True,False,False
C270969,True,False,False
C27798,False,False,False
C2819775,True,False,False
C2819898,True,False,False
C28413,True,False,False
C29151,False,False,False
C311190,False,False,False
C311313,True,False,False
C311559,True,False,False
C3156795,True,False,False
C3199968,True,False,False
C324351,True,False,False
C3293202,False,False,False
C3384960,False,False,False
C3396522,True,False,False
C3396645,True,False,False
C3406485,False,False,False
C3420507,False,False,False
C3503655,True,False,False
C3512388,True,False,False
C3528132,False,False,False
C3557160,False,False,False
C3579915,True,False,False
C3616446,False,False,False
C3622227,False,False,False
C3649656,True,False,False
C3686925,True,False,False
C36900,True,False,False
C3702423,False,False,False
C372321,True,False,False
C37269,False,False,False
C37515,True,False,False
C3775731,False,False,False
C3775977,False,False,False
C3777453,True,False,False
C3832065,True,False,False
C3860109,True,False,False
C387327,False,False,False
C38868,False,False,False
C38991,True,False,False
C39483,True,False,False
C401964,True,False,False
C409959,True,False,False
C410328,True,False,False
C4158261,False,False,False
C44526,True,False,False
C457929,False,False,False
C475887,True,False,False
C50061,False,False,False
C51291,True,False,False
C52029,True,False,False
C58179,True,False,False
C584865,False,False,False
C60270,True,False,False
C624471,True,False,False
C642060,False,False,False
C654483,True,False,False
C68388,False,False,False
C70602,False,False,False
C713892,False,False,False
C717336,False,False,False
C719919,False,False,False
C72324,False,False,False
C72693,True,False,False
C72939,True,False,False
C73062,False,False,False
C734679,True,False,False
C736401,True,False,False
C743289,True,False,False
C75276,False,False,False
C77367,True,False,False
C77490,True,False,False
C787938,True,False,False
C801960,False,False,False
C808233,False,False,False
C809340,False,False,False
C818688,True,False,False
C829266,False,False,False
C831849,True,False,False
C83271,True,False,False
C841443,False,False,False
C84378,False,False,False
C85977,False,False,False
C86100,True,False,False
C868872,True,False,False
C883263,True,False,False
C883632,False,False,False
C90159,False,False,False
C916473,True,False,False
C916719,False,False,False
C953127,False,False,False
C953250,False,False,False
C96186,False,False,False
C979080,False,False,False
C1032339,True,False,False
C1046853,True,False,False
C1064073,True,False,False
C1095069,False,False,False
C115005,True,False,False
C116727,True,False,False
C15990,True,False,False
C18450,True,False,False
C216603,False,False,False
C2462583,True,False,False
C2487921,True,False,False
C2653725,True,False,False
C28290,False,False,False
C2832690,True,False,False
C2857659,False,False,False
C291756,False,False,False
C334437,True,False,False
C3385329,False,False,False
C3418539,False,False,False
C34563,False,False,False
C3543384,True,False,False
C3560973,False,False,False
C3622350,False,False,False
C36285,False,False,False
C3726531,False,False,False
C377856,True,False,False
C410082,False,False,False
C410574,True,False,False
C4157277,False,False,False
C41943,True,False,False
C524349,False,False,False
C54612,False,False,False
C54858,False,False,False
C56826,True,False,False
C641691,False,False,False
C68019,False,False,False
C71709,False,False,False
C74661,True,False,False
C805773,True,False,False
C806142,True,False,False
C952635,False,False,False
C975144,True,False,False
C1026804,True,False,False
C15252,True,False,False
C17589,True,False,False
C217095,False,False,False
C230994,True,False,False
C2381034,True,False,False
C245754,True,False,False
C25092,True,False,False
C2536506,False,False,False
C25830,True,False,False
C270723,True,False,False
C2786688,True,False,False
C28905,False,False,False
C29028,True,False,False
C3169587,False,False,False
C3651501,False,False,False
C3665154,True,False,False
C3777699,False,False,False
C3860232,False,False,False
C3904635,False,False,False
C396552,True,False,False
C419553,False,False,False
C48216,False,False,False
C49077,False,False,False
C50184,False,False,False
C52890,True,False,False
C53628,True,False,False
C57564,False,False,False
C58548,False,False,False
C58917,True,False,False
C698517,True,False,False
C701838,False,False,False
C76875,False,False,False
C798270,False,False,False
C81918,True,False,False
C823731,False,False,False
C83517,False,False,False
C99630,True,False,False
C121647,True,False,False
C1223727,True,False,False
C140343,True,False,False
C18573,False,False,False
C20172,True,False,False
C2314122,True,False,False
C2402436,True,False,False
C244278,True,False,False
C2450283,False,False,False
C2488290,True,False,False
C2719899,False,False,False
C2720145,True,False,False
C2734413,False,False,False
C29766,True,False,False
C30012,False,False,False
C3289389,False,False,False
C3406608,True,False,False
C3512757,True,False,False
C3724071,False,False,False
C38007,True,False,False
C42558,True,False,False
C43665,False,False,False
C457806,False,False,False
C46494,False,False,False
C466416,False,False,False
C476010,True,False,False
C596919,False,False,False
C609711,False,False,False
C654237,False,False,False
C686955,False,False,False
C78597,False,False,False
C85731,False,False,False
C91881,True,False,False
C96063,True,False,False
C96309,False,False,False
C974529,True,False,False
C1042179,True,False,False
C16974,True,False,False
C186714,False,False,False
C216111,False,False,False
C2556432,True,False,False
C2734536,True,False,False
C2734782,True,False,False
C2819652,True,False,False
C3615216,False,False,False
C36408,True,False,False
C3649410,False,False,False
C3777822,False,False,False
C3817551,False,False,False
C412542,True,False,False
C43542,True,False,False
C45264,False,False,False
C54120,False,False,False
C59409,False,False,False
C62607,True,False,False
C67773,False,False,False
C80565,False,False,False
C831726,False,False,False
C975636,True,False,False
C975759,True,False,False
C393477,False,True,False
C3686556,False,True,False
C216234,False,True,False
C53874,False,True,False
C520905,False,True,False
C3301689,False,True,False
C1026189,False,True,False
C949683,False,True,False
C3401442,False,True,False
C1039104,False,True,False
C3418293,False,True,False
C2581647,False,True,False
C53505,False,True,False
C3409314,False,True,False
C720165,False,True,False
C623856,False,True,False
C3579669,False,True,False
C3291111,False,True,False
C111930,False,True,False
C860508,False,True,False
C692736,False,True,False
C4158138,False,True,False
C112176,False,True,False
C262605,False,True,False
C2501082,False,True,False
C3153843,False,True,False
C88683,False,True,False
C27675,False,True,False
C705651,False,True,False
C3409191,False,True,False
C187083,False,True,False
C58794,False,True,False
C1206138,False,True,False
C83640,False,True,False
C57810,False,True,False
C2697882,False,True,False
C2439951,False,True,False
C46371,False,True,False
C3732558,False,True,False
C771456,False,True,False
C28659,False,True,False
C907617,False,True,False
C230871,False,True,False
C51045,False,True,False
C59532,False,True,False
C972192,False,True,False
C111684,False,True,False
C3512634,False,True,False
C2654217,False,True,False
C2653971,False,True,False
C55104,False,True,False
C457683,False,True,False
C96432,False,True,False
C89052,False,True,False
C801468,False,True,False
C99753,False,True,False
C466170,False,True,False
C30258,False,True,False
C2751264,False,True,False
C94956,False,True,False
C2358771,False,True,False
C54735,False,True,False
C1036890,False,True,False
C3790491,False,True,False
C271092,False,True,False
C337143,False,True,False
C3407346,False,True,False
C3767367,False,True,False
C741198,False,True,False
C760017,False,True,False
C68265,False,True,False
C3775608,False,True,False
C623979,False,True,False
C2896773,False,True,False
C84747,False,True,False
C2479926,False,True,False
C50799,False,True,False
C19803,False,True,False
C3198492,False,True,False
C3905865,False,True,False
C692613,False,True,False
C794457,False,True,False
C47724,False,True,False
C2760735,False,True,False
C138990,False,True,False
C21771,False,True,False
C54489,False,True,False
C837507,False,True,False
C2579925,False,True,False
C745011,False,True,False
C26445,False,True,False
C849807,False,True,False
C139851,False,True,False
C16728,False,True,False
C30381,False,True,False
C2397516,False,True,False
C291510,False,True,False
C1003434,False,True,False
C3171063,False,True,False
C45633,False,True,False
C50553,False,True,False
C2720022,False,True,False
C458298,False,True,False
C293109,False,True,False
C311067,False,True,False
C23862,False,True,False
C40344,False,False,True
C663093,False,False,True
C2795544,False,False,True
C16851,False,False,True
C63099,False,False,True
C1277724,False,False,True
C2321994,False,False,True
C112422,False,False,True
C2668362,False,False,True
C974898,False,False,True
C2836872,False,False,True
C36654,False,False,True
C23616,False,False,True
C74292,False,False,True
C37392,False,False,True
C62730,False,False,True
C23493,False,False,True
C75768,False,False,True
C2409078,False,False,True
C663585,False,False,True
C2760612,False,False,True
C2879184,False,False,True
C3365895,False,False,True
C1100727,False,False,True
C114759,False,False,True
C2354097,False,False,True
C3686679,False,False,True
C90528,False,False,True
C37638,False,False,True
C75522,False,False,True
C98031,False,False,True
C3790614,False,False,True
C3789999,False,False,True
C33825,False,False,True
C19188,False,False,True
C410697,False,False,True
C44895,False,False,True
C2837733,False,False,True
C2735028,False,False,True
C2839701,False,False,True
C3185577,False,False,True
C324597,False,False,True
C29397,False,False,True
C3777576,False,False,True
C41574,False,False,True
C77613,False,False,True
C58056,False,False,True
C720042,False,False,True
C3408945,False,False,True
C136161,False,False,True
C270477,False,False,True
C679329,False,False,True
C155103,False,False,True
C34317,False,False,True
C3543507,False,False,True
C146124,False,False,True
C806019,False,False,True
C2734290,False,False,True
C1026558,False,False,True
C2855076,False,False,True
C35670,False,False,True
C2864670,False,False,True
C71217,False,False,True
C154980,False,False,True
C3418785,False,False,True
C735540,False,False,True
C177366,False,False,True
C744888,False,False,True
C2760858,False,False,True
C136284,False,False,True
C440832,False,False,True
C98154,False,False,True
C3684711,False,False,True
C245631,False,False,True
C664938,False,False,True
C25461,False,False,True
C15498,False,False,True
C3904758,False,False,True
C42066,False,False,True
C3602547,False,False,True
C2580540,False,False,True
C1004049,False,False,True
