,train,val,test
0,C805773,C831849,C140097
1,C457683,C84378,C1031970
2,C291756,C2819898,C584865
3,C2653848,C3409314,C44526
4,C3407346,C3301689,C37515
5,C54981,C868872,C2653971
6,C340710,C155103,C2421501
7,C3838092,C883263,C2734290
8,C116727,C35670,C75276
9,C3560973,C58056,C705651
10,C2579556,C3579915,C36900
11,C1002204,C77367,C520905
12,C34563,C3649656,C127182
13,C74661,C3384960,C3775977
14,C524349,C121524,C46371
15,C1046853,C1032585,C83271
16,C801468,C140466,C27798
17,C2751264,C38868,C177366
18,C3543384,C736401,C3185577
19,C25461,C2581647,C19188
20,C94956,C28659,C953127
21,C2403543,C230871,C74292
22,C28413,C41574,C387327
23,C410328,C664938,C83640
24,C270477,C3409191,C2795544
25,C2688165,C114759,C3365895
26,C25953,C18327,C77490
27,C409959,C475887,C3777453
28,C111684,C17097,C979080
29,C787938,C2479803,C311559
30,C2402313,C3702423,C410697
31,C771456,C3291111,C2321994
32,C3777576,C720042,C3832065
33,C3686925,C623856,C23616
34,C2839701,C146124,C3616446
35,C37638,C3686556,C29151
36,C393477,C58794,C51291
37,C624471,C63099,C136530
38,C1026189,C916719,C98031
39,C801960,C3528132,C2819775
40,C2864670,C3775731,C324597
41,C52029,C2439951,C841443
42,C71217,C916473,C136284
43,C2544993,C860508,C2697882
44,C3512388,C44895,C2760858
45,C4158261,C642060,C112176
46,C270969,C809340,C3732558
47,C3622227,C231240,C90528
48,C3503655,C2855076,C245631
49,C70602,C806019,C72939
50,C85977,C216603,C242679
51,C3408945,C410574,C2735028
52,C3860109,C15990,C2617194
53,C744888,C53013,C907617
54,C59532,C714384,C808233
55,C38991,C3726531,C972192
56,C3396645,C2487921,C123861
57,C2354097,C116235,C36654
58,C4158138,C2358771,C3199968
59,C401964,C3684096,C96186
60,C663585,C3418539,C720165
61,C72324,C55104,C717336
62,C51045,C952758,C39483
63,C663093,C68019,C743289
64,C75768,C41943,C953250
65,C3420507,C30258,C3579669
66,C440832,C36285,C73062
67,C829266,,C16851
68,C3789999,,C1100727
69,C692736,,C3401442
70,C719919,,C77613
71,C187083,,C57810
72,C2647698,,C90159
73,C372321,,C311313
74,C3406485,,C3418293
75,C3686679,,C3622350
76,C3153843,,C2857659
77,C2501082,,C18450
78,C734679,,C89052
79,C154980,,C806142
80,C3684711,,C3615708
81,C88683,,C641691
82,C2568486,,C182409
83,,,C54735
84,,,C54858
85,,,C2580540
86,,,C2462583
87,,,C99753
88,,,C42066
89,,,C3904758
90,,,C57441
91,,,C2653725
92,,,C71709
93,,,C56826
94,,,C96432
95,,,C2832690
96,,,C334437
97,,,C1004049
98,,,C973299
99,,,C271092
100,,,C1032339
