,train,val,test
0,C973299,C3860109,C868872
1,C115005,C1032462,C19680
2,C2580540,C136284,C2544993
3,C2832690,C72324,C216234
4,C3904758,C58794,C787938
5,C2653725,C744888,C111684
6,C334437,C1206138,C4158261
7,C466170,C624471,C71217
8,C3407346,C642060,C37515
9,C801468,C262605,C177366
10,C457683,C734679,C3512634
11,C340710,C3156795,C679329
12,C41943,C801960,C58179
13,C216603,C3789999,C270477
14,C1036890,C2421747,C719919
15,C2462583,C52029,C2421501
16,C88806,C19557,C2668362
17,C25461,C311559,C3409314
18,C1002204,C2678694,C114759
19,C3615708,C72939,C83640
20,C71709,C3406485,C140097
21,C2653971,C663585,C75276
22,C36654,C743289,C136161
23,C841443,C74292,C1031970
24,C3409191,C692736,C401964
25,C372321,C50061,C2697882
26,C245631,C77367,C2354097
27,C17097,C1026189,C3686925
28,C3396522,C98031,C311190
29,C3777453,C1026435,C457929
30,C2819775,C123861,C883263
31,C154980,C3528132,C953127
32,C155103,C90159,C2688165
33,C38868,C520905,C771456
34,C2617194,C3153843,C1039104
35,C40344,C717336,C1277724
36,C736401,C28413,C979080
37,C85977,C2581647,C2795544
38,C28659,C720165,C972192
39,C809340,C36900,C3649656
40,C98154,C2855076,C29151
41,C53505,C3301689,C2321994
42,C39483,C2760612,C23493
43,C409959,C410328,C818688
44,C3293202,C46371,C393477
45,C2864670,C949683,C1032585
46,C3384960,C96186,C70602
47,C3579915,C3684711,C663093
48,C2654217,C3185577,C33825
49,C62730,C75522,C18327
50,C19188,C2487921,C410697
51,C3777576,C182409,C705651
52,C860508,C714384,C140466
53,C29397,C53013,C127182
54,C146124,C3790491,C916719
55,C2760858,C952758,C829266
56,C35670,C74661,C907617
57,C806019,C2579556,C2403543
58,C63099,C3560973,C3418293
59,C3702423,C116235,C831849
60,C720042,C68019,C1046730
61,C136530,C15498,C3790614
62,C475887,C3385329,C387327
63,C311313,C3602547,C3365895
64,C37269,C34809,C2734290
65,C1026558,C2653848,C112422
66,C3622227,C96432,C3832065
67,C2647698,,C111930
68,C2839701,,C883632
69,C974898,,C3199968
70,C27798,,C84378
71,C953250,,C2409078
72,C3543507,,C60270
73,C72693,,C44895
74,C2879184,,C75768
75,C270969,,C42066
76,C23616,,C54858
77,C38991,,C2451759
78,C242679,,C3726531
79,C51045,,C337143
80,C90528,,C56826
81,C231240,,C2358771
82,C86100,,C3684096
83,,,C975144
84,,,C952635
85,,,C3622350
86,,,C3543384
87,,,C291756
88,,,C271092
89,,,C410082
90,,,C18450
91,,,C54612
92,,,C641691
93,,,C3418539
94,,,C57441
95,,,C1046853
96,,,C1032339
97,,,C54981
98,,,C30258
99,,,C2857659
100,,,C34563
