,train,val,test
0,C1064073,C692736,C953127
1,C1032339,C2402313,C3406485
2,C3838092,C72939,C2421501
3,C54858,C808233,C2544993
4,C2462583,C38991,C58056
5,C34809,C719919,C3579669
6,C3560973,C3512634,C916473
7,C54612,C39483,C17097
8,C88806,C1039104,C829266
9,C99753,C28413,C75768
10,C1004049,C37392,C2855076
11,C3385329,C2697882,C831849
12,C3684096,C372321,C3153843
13,C3904758,C230871,C311313
14,C216603,C3396645,C96186
15,C15990,C743289,C664938
16,C54981,C3579915,C979080
17,C116235,C19680,C177366
18,C89052,C77613,C3686679
19,C801468,C720042,C2837733
20,C377610,C75276,C3408945
21,C705651,C520905,C59532
22,C3418785,C3832065,C3543507
23,C2795544,C63099,C393477
24,C245631,C818688,C3401442
25,C25953,C841443,C2581647
26,C654483,C663093,C3420507
27,C720165,C58794,C2501082
28,C75522,C1031970,C34317
29,C387327,C2688165,C3860109
30,C53505,C584865,C71217
31,C883263,C3418293,C1206138
32,C771456,C3185577,C3789999
33,C2421747,C4158261,C717336
34,C98154,C2760612,C90528
35,C410697,C2568486,C123861
36,C3528132,C3557160,C2760858
37,C29151,C2864670,C734679
38,C3775731,C68388,C270969
39,C2409078,C83271,C409959
40,C3684711,C23616,C916719
41,C2647698,C801960,C868872
42,C40344,C136284,C140097
43,C37269,C744888,C154980
44,C2617194,C2334663,C713892
45,C98031,C4158138,C88683
46,C3512388,C77490,C231240
47,C36900,C860508,C46371
48,C114759,C624471,C29397
49,C3396522,C2734290,C806019
50,C2678694,C340710,C33825
51,C401964,C2580540,C953250
52,C187083,C116727,C1026558
53,C3301689,C952635,C3616446
54,C883632,C2579556,C146124
55,C121524,C952758,C475887
56,C3686925,C1036890,C311559
57,C324351,C182409,C3409314
58,C440832,C4157277,C90159
59,C3702423,C53013,C1100727
60,C58179,C18450,C242679
61,C84378,C3418539,C73062
62,C3365895,C975144,C2879184
63,C262605,C3615708,C1026189
64,C216234,C41943,C62730
65,C457929,C57441,C2354097
66,C140466,C74661,C44526
67,C2819898,,C2668362
68,C3293202,,C37638
69,C2735028,,C1032585
70,C70602,,C136161
71,C2819775,,C72324
72,C86100,,C311190
73,C3649656,,C112176
74,C28659,,C2403543
75,C3622227,,C334437
76,C3384960,,C115005
77,C72693,,C2751264
78,C972192,,C36285
79,C112422,,C34563
80,C136530,,C3407346
81,C735540,,C2451759
82,C324597,,C2653725
83,,,C3622350
84,,,C714384
85,,,C30258
86,,,C25461
87,,,C973299
88,,,C3790491
89,,,C54735
90,,,C2857659
91,,,C56826
92,,,C457683
93,,,C1046853
94,,,C466170
95,,,C2487921
96,,,C377856
97,,,C291756
98,,,C3602547
99,,,C28290
100,,,C410082
