,train,val,test
C1026189,False,False,False
C1032462,False,False,False
C112176,False,False,False
C112422,False,False,False
C123861,True,False,False
C127182,True,False,False
C1277724,True,False,False
C136161,False,False,False
C136284,False,False,False
C140097,True,False,False
C140466,True,False,False
C146124,False,False,False
C16851,False,False,False
C177366,True,False,False
C18327,False,False,False
C19188,False,False,False
C19557,True,False,False
C2354097,False,False,False
C23616,True,False,False
C2402313,False,False,False
C2421501,False,False,False
C2421747,False,False,False
C245631,False,False,False
C2479803,True,False,False
C2501082,False,False,False
C2581647,True,False,False
C25953,False,False,False
C2617194,True,False,False
C262605,False,False,False
C2654217,True,False,False
C2678694,True,False,False
C2688165,False,False,False
C2697882,True,False,False
C270477,True,False,False
C2760612,True,False,False
C27798,False,False,False
C2819775,False,False,False
C2836872,True,False,False
C2837733,True,False,False
C2839701,True,False,False
C2855076,True,False,False
C2864670,True,False,False
C29397,False,False,False
C311190,False,False,False
C311313,True,False,False
C3153843,True,False,False
C3291111,False,False,False
C3301689,False,False,False
C33825,True,False,False
C3384960,True,False,False
C3396645,False,False,False
C3401442,False,False,False
C3406485,True,False,False
C3408945,False,False,False
C3409191,False,False,False
C3409314,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C3503655,False,False,False
C3512388,True,False,False
C3528132,False,False,False
C35670,True,False,False
C3579915,False,False,False
C3622227,False,False,False
C3649656,True,False,False
C3686679,True,False,False
C3686925,True,False,False
C36900,False,False,False
C37269,False,False,False
C37392,True,False,False
C3775731,True,False,False
C3775977,True,False,False
C3777453,True,False,False
C3777576,True,False,False
C3789999,False,False,False
C3832065,True,False,False
C387327,False,False,False
C38991,True,False,False
C401964,False,False,False
C410328,True,False,False
C410697,True,False,False
C41574,True,False,False
C4158138,False,False,False
C440832,True,False,False
C44526,True,False,False
C44895,False,False,False
C457929,True,False,False
C46371,False,False,False
C51291,False,False,False
C520905,False,False,False
C57810,False,False,False
C58179,False,False,False
C584865,False,False,False
C58794,True,False,False
C623856,True,False,False
C63099,False,False,False
C642060,True,False,False
C654483,True,False,False
C664938,True,False,False
C713892,False,False,False
C717336,True,False,False
C719919,True,False,False
C736401,True,False,False
C74292,False,False,False
C743289,False,False,False
C75522,False,False,False
C77490,True,False,False
C787938,False,False,False
C806019,True,False,False
C808233,True,False,False
C809340,False,False,False
C818688,False,False,False
C841443,False,False,False
C84378,True,False,False
C860508,True,False,False
C86100,True,False,False
C883632,False,False,False
C88683,False,False,False
C90159,True,False,False
C916473,False,False,False
C949683,False,False,False
C96186,False,False,False
C972192,False,False,False
C98154,False,False,False
C1002204,True,False,False
C1046853,True,False,False
C115005,True,False,False
C15498,False,False,False
C2451759,True,False,False
C2462583,True,False,False
