,train,val,test
0,C74661,C2688165,C3557160
1,C3904758,C270969,C2760612
2,C54612,C46371,C679329
3,C975144,C2439951,C2864670
4,C410082,C1046730,C717336
5,C2751264,C38991,C216234
6,C3543384,C744888,C3684711
7,C3622350,C35670,C387327
8,C805773,C808233,C74292
9,C714384,C713892,C2409078
10,C466170,C664938,C949683
11,C2487921,C19557,C28413
12,C41943,C979080,C57810
13,C3602547,C410328,C311190
14,C2653848,C324351,C3790614
15,C271092,C520905,C29151
16,C377856,C3686679,C1031970
17,C68019,C58794,C584865
18,C89052,C50061,C3401442
19,C2358771,C2421747,C2839701
20,C3385329,C37392,C3649656
21,C1032585,C114759,C1100727
22,C1026558,C84378,C112176
23,C37638,C3409314,C916719
24,C4158138,C663093,C3365895
25,C112422,C719919,C187083
26,C127182,C883263,C324597
27,C72324,C3384960,C972192
28,C3686556,C3686925,C136161
29,C372321,C41574,C440832
30,C85977,C2855076,C52029
31,C77490,C25953,C86100
32,C642060,C72939,C720042
33,C2501082,C2421501,C39483
34,C654483,C831849,C60270
35,C17097,C4158261,C146124
36,C75768,C3832065,C154980
37,C3775731,C1206138,C3420507
38,C3503655,C98031,C23616
39,C3153843,C2760858,C140097
40,C907617,C29397,C829266
41,C2837733,C270477,C623856
42,C736401,C2321994,C44526
43,C734679,C2697882,C1026189
44,C37515,C36654,C1026435
45,C23493,C33825,C841443
46,C3579669,C401964,C2836872
47,C2403543,C475887,C44895
48,C71217,C28659,C953250
49,C77367,C58179,C806019
50,C3777576,C3838092,C2668362
51,C2734290,C1046853,C77613
52,C3732558,C88806,C37269
53,C70602,C1004049,C2647698
54,C3860109,C25461,C177366
55,C663585,C94956,C2354097
56,C2678694,C34809,C1032462
57,C809340,C973299,C53505
58,C883632,C337143,C624471
59,C818688,C524349,C3418293
60,C3301689,C291756,C2654217
61,C868872,C57441,C136530
62,C409959,C3790491,C83271
63,C136284,C2462583,C3775977
64,C73062,C952758,C230871
65,C3543507,C3726531,C2402313
66,C111930,C15990,C72693
67,C62730,,C3777453
68,C705651,,C3616446
69,C53874,,C974898
70,C38868,,C3512634
71,C3789999,,C27798
72,C743289,,C720165
73,C83640,,C245631
74,C3406485,,C68388
75,C90528,,C1002204
76,C59532,,C1064073
77,C58056,,C71709
78,C692736,,C410574
79,C3156795,,C2451759
80,C27675,,C18450
81,C457929,,C54735
82,C3408945,,C34563
83,,,C55104
84,,,C2580540
85,,,C15498
86,,,C96432
87,,,C116727
88,,,C28290
89,,,C116235
90,,,C56826
91,,,C36285
92,,,C4157277
93,,,C3684096
94,,,C54981
95,,,C801468
96,,,C115005
97,,,C641691
98,,,C1032339
99,,,C457683
100,,,C3615708
