,train,val,test
0,C3560973,C270477,C1031970
1,C975144,C3396645,C1046730
2,C3602547,C520905,C136161
3,C25461,C311190,C2654217
4,C2579556,C27798,C440832
5,C3726531,C3185577,C3401442
6,C53013,C1026189,C1100727
7,C3615708,C1032585,C2795544
8,C30258,C72693,C3684711
9,C34809,C3860109,C19680
10,C2857659,C37269,C3775731
11,C54735,C111684,C2678694
12,C89052,C50061,C33825
13,C68019,C2321994,C84378
14,C2653725,C111930,C114759
15,C2451759,C2354097,C2819898
16,C15990,C3686556,C2760612
17,C74661,C41574,C75276
18,C88806,C410328,C409959
19,C71709,C787938,C410697
20,C216603,C60270,C112176
21,C39483,C972192,C3512634
22,C1039104,C2334663,C53874
23,C457929,C37392,C83640
24,C140466,C3777576,C311559
25,C216234,C806019,C3528132
26,C860508,C71217,C679329
27,C1026435,C98154,C270969
28,C2879184,C818688,C720165
29,C3686679,C123861,C262605
30,C3579915,C140097,C2735028
31,C2688165,C664938,C3789999
32,C720042,C23616,C62730
33,C311313,C916719,C53505
34,C743289,C744888,C230871
35,C127182,C85977,C75522
36,C3293202,C38991,C2864670
37,C663093,C2501082,C3418293
38,C40344,C68388,C4158261
39,C642060,C25953,C3384960
40,C829266,C2839701,C38868
41,C584865,C868872,C713892
42,C2734290,C19557,C58056
43,C28659,C953250,C3686925
44,C3732558,C735540,C4158138
45,C19188,C3291111,C3396522
46,C36900,C907617,C88683
47,C3622227,C2479803,C3579669
48,C624471,C2439951,C187083
49,C242679,C1032462,C83271
50,C2421747,C952635,C883263
51,C2617194,C457683,C3301689
52,C734679,C2751264,C44895
53,C3420507,C96432,C3156795
54,C86100,C55104,C916473
55,C2653971,C377856,C28413
56,C3503655,C2462583,C324597
57,C974898,C36285,C37638
58,C77367,C115005,C3153843
59,C96186,C973299,C2403543
60,C3557160,C28290,C2697882
61,C36654,C41943,C57810
62,C2421501,C1036890,C46371
63,C72939,C1004049,C16851
64,C37515,C410574,C953127
65,C3512388,C1095069,C2819775
66,C75768,C99753,C2836872
67,C154980,,C2581647
68,C324351,,C98031
69,C2760858,,C231240
70,C736401,,C883632
71,C841443,,C2668362
72,C771456,,C136530
73,C3790614,,C59532
74,C475887,,C177366
75,C73062,,C337143
76,C717336,,C57441
77,C3409191,,C3838092
78,C3409314,,C524349
79,C63099,,C3790491
80,C808233,,C291756
81,C2402313,,C1046853
82,C705651,,C801468
83,,,C42066
84,,,C1002204
85,,,C94956
86,,,C18450
87,,,C334437
88,,,C641691
89,,,C15498
90,,,C2358771
91,,,C54612
92,,,C3385329
93,,,C34563
94,,,C3622350
95,,,C54858
96,,,C54981
97,,,C3543384
98,,,C3684096
99,,,C271092
100,,,C1064073
