,train,val,test
0,C53013,C3528132,C717336
1,C15990,C40344,C3512388
2,C115005,C3649656,C37269
3,C3790491,C52029,C177366
4,C340710,C28659,C3409191
5,C1032339,C2836872,C111684
6,C3622350,C68388,C713892
7,C2653848,C2321994,C3293202
8,C2462583,C75768,C51045
9,C42066,C111930,C2760612
10,C337143,C18327,C72693
11,C4157277,C393477,C324597
12,C28290,C440832,C3291111
13,C116235,C974898,C2403543
14,C3418539,C311313,C57810
15,C3602547,C3301689,C311559
16,C714384,C719919,C98031
17,C57441,C2734290,C2479803
18,C2580540,C2855076,C2439951
19,C806142,C72324,C70602
20,C2653725,C3418785,C50061
21,C60270,C3420507,C3775977
22,C883632,C2421501,C2581647
23,C136530,C3686679,C1026558
24,C2837733,C36654,C3396645
25,C75276,C2819775,C35670
26,C86100,C916719,C3365895
27,C121524,C2654217,C37515
28,C744888,C2421747,C77490
29,C324351,C2334663,C46371
30,C1031970,C2688165,C83640
31,C75522,C127182,C2402313
32,C3775731,C2544993,C841443
33,C29151,C3686925,C3557160
34,C90159,C37392,C3790614
35,C33825,C806019,C907617
36,C642060,C58179,C58794
37,C2760858,C231240,C3384960
38,C136284,C3579669,C187083
39,C155103,C372321,C829266
40,C743289,C112176,C953250
41,C53505,C77367,C771456
42,C831849,C63099,C410697
43,C16851,C270969,C809340
44,C3616446,C59532,C98154
45,C245631,C3777576,C2735028
46,C654483,C17097,C96186
47,C3199968,C736401,C270477
48,C2568486,C953127,C3702423
49,C51291,C868872,C114759
50,C3418293,C216603,C2647698
51,C692736,C291756,C735540
52,C34317,C25461,C83271
53,C3396522,C3560973,C2653971
54,C3579915,C3385329,C230871
55,C23493,C973299,C972192
56,C27675,C96432,C19188
57,C387327,C1046853,C3401442
58,C23616,C805773,C84378
59,C3622227,C54981,C3512634
60,C3185577,C182409,C1100727
61,C679329,C36285,C624471
62,C3789999,C3615708,C401964
63,C140466,C54858,C2697882
64,C3503655,C3684096,C2819898
65,C3156795,C334437,C916473
66,C4158138,C34809,C720165
67,C3860109,,C28413
68,C216234,,C39483
69,C41574,,C801960
70,C623856,,C720042
71,C860508,,C520905
72,C1206138,,C27798
73,C53874,,C36900
74,C2879184,,C3732558
75,C62730,,C3726531
76,C44526,,C3407346
77,C2795544,,C2358771
78,C3777453,,C88806
79,C2501082,,C1064073
80,C787938,,C975144
81,C979080,,C2751264
82,C19680,,C641691
83,,,C94956
84,,,C410082
85,,,C2487921
86,,,C41943
87,,,C524349
88,,,C34563
89,,,C3904758
90,,,C54612
91,,,C68019
92,,,C55104
93,,,C54735
94,,,C2451759
95,,,C116727
96,,,C952635
97,,,C466170
98,,,C3838092
99,,,C801468
100,,,C89052
