,train,val,test
0,C88806,C2819775,C3684711
1,C1002204,C77367,C743289
2,C806142,C409959,C3777576
3,C952758,C2653971,C3420507
4,C2451759,C270969,C2688165
5,C2580540,C114759,C623856
6,C115005,C2760858,C231240
7,C801468,C679329,C2795544
8,C56826,C25953,C520905
9,C3615708,C3406485,C3790614
10,C36285,C216234,C90159
11,C952635,C111930,C2439951
12,C28290,C624471,C1039104
13,C337143,C40344,C84378
14,C2857659,C1046730,C23616
15,C334437,C3777453,C860508
16,C42066,C72939,C39483
17,C975144,C77490,C663093
18,C377856,C68388,C664938
19,C2579556,C457929,C121524
20,C4157277,C38868,C3686556
21,C3832065,C2544993,C60270
22,C2879184,C2334663,C3409191
23,C28413,C771456,C2839701
24,C979080,C2864670,C953127
25,C75276,C735540,C916473
26,C27675,C2479803,C311313
27,C155103,C654483,C36654
28,C868872,C801960,C77613
29,C230871,C475887,C46371
30,C23493,C98031,C18327
31,C140466,C33825,C37638
32,C58794,C16851,C83271
33,C2760612,C29397,C3649656
34,C3702423,C2697882,C41574
35,C58179,C1026558,C3579669
36,C663585,C1026189,C62730
37,C140097,C112422,C2321994
38,C3396645,C1032585,C809340
39,C53874,C3153843,C1031970
40,C75768,C2568486,C19188
41,C1277724,C136161,C401964
42,C75522,C1100727,C57810
43,C4158138,C1206138,C71217
44,C3384960,C146124,C19680
45,C3199968,C3301689,C90528
46,C86100,C3401442,C242679
47,C28659,C88683,C3409314
48,C3557160,C38991,C410328
49,C3543507,C2678694,C3686679
50,C324597,C3622350,C112176
51,C584865,C973299,C3775731
52,C324351,C3560973,C692736
53,C311190,C54981,C44895
54,C187083,C54735,C953250
55,C2421501,C53013,C720165
56,C311559,C34563,C58056
57,C806019,C1064073,C734679
58,C3616446,C116235,C3789999
59,C245631,C18450,C787938
60,C3418293,C3838092,C44526
61,C4158261,C2358771,C262605
62,C2501082,C3790491,C907617
63,C37269,C55104,C52029
64,C59532,C3407346,C440832
65,C96186,C3543384,C720042
66,C74292,C182409,C53505
67,C19557,,C37515
68,C1032462,,C410697
69,C2837733,,C3418785
70,C642060,,C50061
71,C916719,,C3579915
72,C3408945,,C3512634
73,C2836872,,C883632
74,C744888,,C2855076
75,C719919,,C94956
76,C972192,,C1036890
77,C2581647,,C410082
78,C2819898,,C71709
79,C1026435,,C524349
80,C974898,,C41943
81,C85977,,C89052
82,C808233,,C3684096
83,,,C377610
84,,,C54612
85,,,C30258
86,,,C2487921
87,,,C3385329
88,,,C2653725
89,,,C2462583
90,,,C96432
91,,,C15498
92,,,C216603
93,,,C57441
94,,,C2751264
95,,,C15990
96,,,C714384
97,,,C116727
98,,,C410574
99,,,C74661
100,,,C34809
