Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_0,0.6673559483994267,0.6520648585626936,0.880055743257081,0.7228192336186378
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_1,0.5305277910495303,0.4821379145210637,0.8783774041813387,0.6156248940076341
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_2,0.6137372193024367,0.6622534534733738,0.9157669588706129,0.7045069369111394
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_3,0.630681955725434,0.5753831582591208,0.8676144653981008,0.6949604236121927
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_4,0.717063226628444,0.6547627580673688,0.9207991653257237,0.7550291934993115
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_5,0.444981684981685,0.40351278745721825,0.847816807947115,0.5138819752581983
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_6,0.5111801242236025,0.2921569001174876,0.8106109865548227,0.17872899652679997
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_7,0.6381691352126134,0.6122480098327796,0.9026779014991544,0.6948391182957959
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_8,0.681282369804109,0.6405054197212121,0.9309492514931023,0.7470294480508787
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_9,0.7257728937728938,0.6944303271345785,0.9173797174456091,0.7743333811512025
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_10,0.6834069119286511,0.7311996479957502,0.8992769290294144,0.7838407118268792
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_11,0.4778901098901098,0.43484390033587644,0.8542267291009363,0.541654571843251
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_12,0.6739136805223762,0.5410319987433666,0.892059828759775,0.6684145532140815
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_13,0.6710992196209589,0.6098821040960368,0.8761466431171521,0.68069339090165
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_14,0.774740563784042,0.7054018746614854,0.9290402368489106,0.7919176420378788
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_15,0.49969230769230766,0.5463367716265526,0.9080487416660684,0.5956651456636375
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_16,0.7013919413919414,0.6393513764455523,0.8746956132725323,0.7410097525978327
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_17,0.6292358655836916,0.5984712938291996,0.9293479953004563,0.699832722804278
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_18,0.7174212454212454,0.612995011572167,0.9104239434292739,0.7093297114771694
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_19,0.5772900143334926,0.5816903929293897,0.9235876746591059,0.6592436791207964
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_20,0.7941544831979614,0.7038874189036208,0.9195675533647282,0.7831219333457623
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_21,0.4316336996336997,0.2207158247553974,0.779719732510914,0.3338768206639907
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_22,0.5840732600732601,0.5072561078542045,0.8905112275753171,0.5991253950939877
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_23,0.7072527472527472,0.6537895993825011,0.9512142662740215,0.6935046784103388
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_24,0.6525510431597388,0.6920392655168978,0.8888929193952838,0.7458863019243459
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_25,0.7724695015129798,0.6204309612226242,0.9157724285432104,0.715527093938678
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_26,0.6038789616180921,0.4786122547623544,0.8516682914985502,0.6005800665184975
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_27,0.5201611721611721,0.5570278868494859,0.897777952023546,0.609742844266839
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_28,0.6225354355789139,0.4151630097312381,0.8562801128872365,0.3248795229927305
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_29,0.4775314540531932,0.3831449415237591,0.8068735282621972,0.5177224524759522
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_30,0.5085217391304349,0.44183966020779003,0.7729514877831278,0.5226850203710296
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_31,0.688294314381271,0.45598153038249717,0.9260516050100981,0.3403450593321497
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_32,0.664447204968944,0.5549355950975317,0.8938996767516842,0.6175376264166498
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_33,0.7520541487498009,0.716626138540592,0.9447195615110979,0.7945461969534838
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_34,0.616396878483835,0.45221475160235464,0.858692721676903,0.5209789414876194
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_35,0.49664659977703457,0.2550920115991512,0.7954199629640616,0.2642131180060546
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_36,0.6504698200350374,0.4614261343722624,0.8865031522038807,0.3693410856715996
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_37,0.730389552476509,0.677454299795447,0.8928315633642958,0.774743445387799
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_38,0.700286032807772,0.5360851452297883,0.9022339220446496,0.6270116154735488
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_39,0.3158095238095238,0.2694686377803752,0.8416308317896607,0.4079974054219051
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_40,0.49144322344322344,0.4903364203515026,0.8288271284498002,0.5666263505886148
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_41,0.706740563784042,0.7478694678341751,0.9118313279375433,0.7855571954738255
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_42,0.6864768275203058,0.48078479419134734,0.9094560941318551,0.38917089553970563
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_43,0.6439420289855072,0.539127881389242,0.9048184666939852,0.6013438364547196
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_44,0.5580009555661729,0.3930977936487274,0.8528016080708154,0.34199028075134075
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_45,0.6890721452460582,0.5087887179212566,0.9368184721947271,0.4926336907291086
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_46,0.5747227265488135,0.5718959794645576,0.9242646993313683,0.6651341338409907
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_47,0.6498251313903488,0.6046336065453729,0.8368296655513145,0.7108215515010077
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_48,0.6731721611721613,0.6829844544923378,0.9276017703681434,0.7421171221978591
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_49,0.6295754100971493,0.6354049803346933,0.8335412943960984,0.7205424925396284
