,train,val,test
0,C53382,C3789999,C53874
1,C457806,C409959,C623856
2,C96309,C2653971,C62730
3,C686955,C57810,C114759
4,C857433,C3418785,C140466
5,C138990,C88683,C136161
6,C28167,C734679,C19557
7,C18573,C3384960,C801960
8,C2488290,C52029,C953127
9,C140343,C53505,C68388
10,C2734413,C51045,C1026558
11,C584373,C2837733,C1026435
12,C3724071,C1039104,C27798
13,C30012,C112422,C262605
14,C85731,C2688165,C372321
15,C78597,C3686679,C520905
16,C3409806,C2735028,C19188
17,C596919,C70602,C28413
18,C20172,C40344,C3185577
19,C26445,C58056,C36654
20,C705774,C311559,C77613
21,C2760735,C953250,C37638
22,C849807,C3409191,C38868
23,C35793,C90528,C83271
24,C16728,C663585,C3557160
25,C16974,C2832690,C2795544
26,C313035,C42066,C1100727
27,C36408,C2487921,C440832
28,C831726,C88806,C663093
29,C3615216,C1032339,C33825
30,C54120,C54735,C3409314
31,C48093,C340710,C2760612
32,C293109,C377856,C154980
33,C186714,C39729,C3543507
34,C975759,C3860232,C829266
35,C45264,C81918,C231240
36,C3171186,C419553,C719919
37,C3171063,C972438,C387327
38,C975636,C3198492,C2819775
39,C22017,C1026804,C2697882
40,C2734536,C741198,C3684711
41,C3602547,C2397516,C809340
42,C74661,C3579423,C58179
43,C3385329,C125829,C410697
44,C1095069,C1223727,C3579669
45,C3615708,C2314122,C3775977
46,C56826,C43665,C2678694
47,C41943,C121647,C4158138
48,C975144,C59409,C2402313
49,C2751264,C1042179,C4158261
50,C54981,C3649410,C30258
51,C337143,C291510,C2580540
52,C55104,C2859135,C99753
53,C28290,,C410082
54,C3904758,,C71709
55,C94956,,C3543384
56,C1002204,,C2857659
57,C54858,,C54612
58,C34563,,C34809
59,C1036890,,C271092
60,C952758,,C2653725
61,C3560973,,C116727
62,C216603,,C36285
63,C524349,,C1046853
64,C89052,,C3418539
65,C4157277,,C2579556
66,C53013,,C2451759
67,C410574,,C692613
68,C291756,,C2774019
69,C115005,,C623979
70,C2462583,,C2896773
71,C393477,,C1060629
72,C860508,,C22263
73,C37515,,C99630
74,C58794,,C2381034
75,C242679,,C84747
76,C2654217,,C760017
77,C787938,,C2786688
78,C59532,,C48216
79,C75522,,C245754
80,C111684,,C25830
81,C692736,,C3418416
82,C705651,,C3422475
83,C44895,,C2654586
84,C50061,,C3289389
85,C19680,,C974529
86,C3401442,,C3512757
87,C23493,,C654237
88,C3832065,,C3530100
89,C16851,,C46494
90,C46371,,C30381
91,C2836872,,C654606
92,C713892,,C3406608
93,C3291111,,C466416
94,C245631,,C2579925
95,C2321994,,C2795175
96,C3153843,,C88929
97,C3420507,,C17712
98,C39483,,C216111
99,C624471,,C62607
100,C127182,,C412542
101,C3702423,,C23862
102,C311190,,C3817551
103,C63099,,C2556432
104,C868872,,C95079
105,C3156795,,C818811
106,C60270,,
107,C77367,,
108,C3649656,,
109,C2581647,,
110,C83640,,
111,C216234,,
112,C654483,,
113,C2544993,,
114,C2819898,,
115,C457929,,
116,C642060,,
117,C72324,,
118,C2479803,,
119,C841443,,
120,C270477,,
121,C3777576,,
122,C77490,,
123,C771456,,
124,C136284,,
125,C401964,,
126,C155103,,
127,C949683,,
128,C72939,,
129,C2501082,,
130,C806019,,
131,C2879184,,
132,C679329,,
133,C324351,,
134,C121524,,
135,C1032462,,
136,C735540,,
137,C3199968,,
138,C111930,,
139,C1046730,,
140,C140097,,
141,C1032585,,
142,C744888,,
143,C831849,,
144,C84378,,
145,C75768,,
146,C3860109,,
147,C28659,,
148,C37392,,
149,C736401,,
150,C3503655,,
151,C146124,,
152,C35670,,
153,C230871,,
154,C324597,,
155,C916719,,
156,C29397,,
157,C123861,,
158,C3169587,,
159,C798270,,
160,C3904635,,
161,C3905865,,
162,C914505,,
163,C19803,,
164,C794457,,
165,C146247,,
166,C698517,,
167,C396552,,
168,C17466,,
169,C56088,,
170,C3665154,,
171,C27552,,
172,C55965,,
173,C44403,,
174,C52890,,
175,C76875,,
176,C50799,,
177,C53628,,
178,C3767367,,
179,C3651501,,
180,C217095,,
181,C2897019,,
182,C58917,,
183,C3408822,,
