,train,val,test
0,C837507,C75522,C654483
1,C3406608,C37392,C77490
2,C48831,C262605,C3384960
3,C85731,C17097,C3406485
4,C2450283,C2654217,C3293202
5,C46494,C2409078,C242679
6,C53382,C28413,C123861
7,C38007,C868872,C2864670
8,C54489,C84378,C2839701
9,C3289389,C51045,C2879184
10,C35793,C3790614,C1032462
11,C3422475,C705651,C231240
12,C78597,C831849,C457929
13,C244278,C2855076,C440832
14,C42558,C3777453,C2688165
15,C18573,C2421501,C75276
16,C686955,C36900,C3365895
17,C3724071,C818688,C743289
18,C457806,C3153843,C25953
19,C2402436,C136530,C2402313
20,C47724,C98154,C3199968
21,C849807,C3418293,C829266
22,C705774,C3401442,C127182
23,C654237,C112176,C77367
24,C466416,C916719,C140466
25,C3615216,C182409,C2403543
26,C22017,C3684096,C3418785
27,C62607,C3726531,C735540
28,C3777822,C3543384,C72693
29,C2578326,C56826,C720042
30,C2734782,C466170,C3291111
31,C50553,C2653848,C3185577
32,C45264,C975144,C72939
33,C88929,C3777699,C719919
34,C216111,C58548,C2819898
35,C907371,C623979,C642060
36,C3817551,C3775608,C324351
37,C3171186,C19803,C3557160
38,C2819652,C44403,C1039104
39,C831726,C3408822,C2735028
40,C1003434,C50184,C46371
41,C2751264,C2720145,C387327
42,C15990,C745011,C270969
43,C54981,C29766,C907617
44,C2857659,C584373,C270477
45,C806142,C45510,C3649656
46,C410574,C2760735,C19557
47,C28290,C140343,C949683
48,C337143,C3171063,C806019
49,C3838092,C23862,C1277724
50,C2832690,C313035,C1002204
51,C96432,C59409,C25461
52,C377856,C818811,C714384
53,C54858,,C973299
54,C1064073,,C89052
55,C3602547,,C3615708
56,C334437,,C952758
57,C3560973,,C2451759
58,C15498,,C377610
59,C54735,,C805773
60,C34809,,C88806
61,C1095069,,C68019
62,C4157277,,C3385329
63,C3622350,,C18450
64,C524349,,C74661
65,C116727,,C291756
66,C2487921,,C34563
67,C340710,,C56088
68,C57441,,C2897019
69,C3418539,,C81918
70,C36285,,C245754
71,C98031,,C49323
72,C230871,,C2536506
73,C3686925,,C217095
74,C624471,,C25830
75,C85977,,C49077
76,C37269,,C692613
77,C4158261,,C84747
78,C2837733,,C760017
79,C19680,,C3418416
80,C3301689,,C55473
81,C808233,,C146247
82,C29397,,C476010
83,C3408945,,C26445
84,C393477,,C21771
85,C1026435,,C3530100
86,C3775977,,C2734413
87,C2501082,,C3409806
88,C38868,,C596919
89,C3702423,,C2314122
90,C18327,,C291633
91,C36654,,C2488290
92,C3622227,,C3512757
93,C664938,,C20418
94,C3684711,,C253872
95,C2617194,,C138990
96,C311313,,C48093
97,C1026189,,C186714
98,C4158138,,C2734536
99,C841443,,C975636
100,C3512388,,C311067
101,C121524,,C67773
102,C35670,,C458298
103,C1031970,,C95079
104,C27798,,C412542
105,C72324,,C17712
106,C3832065,,
107,C96186,,
108,C177366,,
109,C979080,,
110,C1046730,,
111,C111930,,
112,C584865,,
113,C59532,,
114,C2653971,,
115,C883632,,
116,C1026558,,
117,C3789999,,
118,C801960,,
119,C53505,,
120,C2568486,,
121,C809340,,
122,C3409191,,
123,C68388,,
124,C41574,,
125,C860508,,
126,C83640,,
127,C73062,,
128,C3686556,,
129,C953127,,
130,C410328,,
131,C86100,,
132,C216234,,
133,C692736,,
134,C136284,,
135,C2421747,,
136,C372321,,
137,C71217,,
138,C3396645,,
139,C3503655,,
140,C44895,,
141,C3420507,,
142,C2479803,,
143,C713892,,
144,C3732558,,
145,C771456,,
146,C90159,,
147,C75768,,
148,C2760612,,
149,C74292,,
150,C2354097,,
151,C3512634,,
152,C520905,,
153,C1100727,,
154,C3156795,,
155,C720165,,
156,C953250,,
157,C38991,,
158,C3198492,,
159,C419553,,
160,C741198,,
161,C3860232,,
162,C794457,,
163,C3904635,,
164,C52890,,
165,C50799,,
166,C270723,,
167,C3651501,,
168,C68265,,
169,C40098,,
170,C55350,,
171,C3665154,,
172,C3905865,,
173,C25092,,
174,C701838,,
175,C3651747,,
176,C22263,,
177,C972438,,
178,C39729,,
179,C48216,,
180,C2479926,,
181,C28905,,
182,C83517,,
183,C41328,,
