,train,val,test
0,C38007,C4158138,C624471
1,C85731,C72324,C230871
2,C21771,C77490,C242679
3,C705774,C3557160,C372321
4,C53382,C86100,C3686679
5,C43665,C3401442,C53505
6,C30012,C705651,C270969
7,C96063,C2647698,C3409314
8,C2795175,C801960,C410328
9,C2397516,C771456,C58794
10,C2734413,C2354097,C63099
11,C584373,C37515,C28659
12,C54489,C3860109,C36654
13,C2719899,C3528132,C27798
14,C457806,C3543507,C3832065
15,C2654586,C642060,C979080
16,C35793,C3622227,C231240
17,C2402436,C311190,C23493
18,C466416,C883632,C3408945
19,C91881,C2544993,C3185577
20,C291633,C3503655,C111930
21,C2720145,C1026558,C3396645
22,C3406608,C520905,C3291111
23,C745011,C787938,C654483
24,C46494,C52029,C692736
25,C2720022,C55104,C2839701
26,C54120,C1036890,C868872
27,C43542,C3790491,C44526
28,C36408,C74661,C177366
29,C1191993,C34809,C311313
30,C50553,C15498,C3579669
31,C23862,C973299,C3732558
32,C3777822,C99753,C584865
33,C59409,C794457,C3686556
34,C2859135,C245754,C2697882
35,C458298,C3905865,C623856
36,C2734536,C2479926,C112422
37,C45264,C58917,C146124
38,C1003434,C2381034,C736401
39,C293109,C41328,C1039104
40,C831726,C28905,C88683
41,C96432,C2314122,C136284
42,C94956,C324474,C27675
43,C54612,C28167,C953250
44,C182409,C3422475,C3684711
45,C3407346,C3530100,C860508
46,C15990,C609711,C96186
47,C337143,C47724,C734679
48,C524349,C16974,C70602
49,C2832690,C3171063,C2735028
50,C88806,C1042179,C28290
51,C334437,C186714,C377856
52,C801468,C313035,C71709
53,C457683,,C3385329
54,C53013,,C1095069
55,C3560973,,C2451759
56,C271092,,C36285
57,C291756,,C2358771
58,C1064073,,C116235
59,C1004049,,C641691
60,C2653725,,C3622350
61,C2580540,,C54858
62,C466170,,C57441
63,C3543384,,C18450
64,C410574,,C3418539
65,C216603,,C805773
66,C41943,,C377610
67,C952758,,C29028
68,C2857659,,C419553
69,C2653848,,C741198
70,C3615708,,C83517
71,C38868,,C3860232
72,C98154,,C2897019
73,C111684,,C49077
74,C2581647,,C3169587
75,C16851,,C52890
76,C744888,,C701838
77,C46371,,C25830
78,C37638,,C270723
79,C2479803,,C623979
80,C262605,,C49323
81,C2568486,,C308730
82,C44895,,C596919
83,C72693,,C857433
84,C1046730,,C20418
85,C121524,,C654606
86,C3418785,,C974529
87,C1277724,,C42558
88,C806019,,C2450283
89,C59532,,C253872
90,C35670,,C3512757
91,C3396522,,C3579423
92,C3406485,,C1223727
93,C18327,,C29766
94,C112176,,C16728
95,C3293202,,C91758
96,C808233,,C2819652
97,C83271,,C95079
98,C123861,,C17712
99,C1026435,,C2734782
100,C74292,,C2578326
101,C136161,,C291510
102,C953127,,C80565
103,C2501082,,C975759
104,C1100727,,C88929
105,C2654217,,C3649410
106,C85977,,
107,C949683,,
108,C2879184,,
109,C136530,,
110,C75768,,
111,C39483,,
112,C77613,,
113,C4158261,,
114,C40344,,
115,C2864670,,
116,C34317,,
117,C29151,,
118,C83640,,
119,C245631,,
120,C23616,,
121,C907617,,
122,C2403543,,
123,C3790614,,
124,C841443,,
125,C3777453,,
126,C2855076,,
127,C187083,,
128,C2688165,,
129,C154980,,
130,C3512634,,
131,C311559,,
132,C41574,,
133,C3616446,,
134,C140097,,
135,C60270,,
136,C57810,,
137,C72939,,
138,C37269,,
139,C98031,,
140,C19557,,
141,C1206138,,
142,C2653971,,
143,C2421747,,
144,C916473,,
145,C2334663,,
146,C37392,,
147,C324597,,
148,C818688,,
149,C831849,,
150,C2734290,,
151,C3686925,,
152,C2668362,,
153,C3702423,,
154,C1031970,,
155,C216234,,
156,C743289,,
157,C84378,,
158,C58548,,
159,C823731,,
160,C3665154,,
161,C217095,,
162,C3777699,,
163,C3408822,,
164,C40098,,
165,C55965,,
166,C798270,,
167,C57564,,
168,C72570,,
169,C53628,,
170,C972438,,
171,C3651501,,
172,C17466,,
173,C22263,,
174,C1060629,,
175,C2896773,,
176,C2786688,,
177,C50799,,
178,C396552,,
179,C50184,,
180,C230994,,
181,C55473,,
182,C914505,,
183,C3651747,,
