,train,val,test
0,C291633,C787938,C44895
1,C596919,C735540,C2653971
2,C38007,C860508,C27675
3,C26445,C3401442,C972192
4,C29766,C883632,C2421747
5,C857433,C831849,C83640
6,C686955,C713892,C230871
7,C20172,C2879184,C2678694
8,C253872,C77367,C1046730
9,C85731,C3153843,C123861
10,C28167,C1031970,C829266
11,C43665,C372321,C734679
12,C139851,C663585,C29151
13,C609711,C2544993,C23616
14,C18573,C3684711,C98031
15,C21771,C3557160,C2855076
16,C35793,C2321994,C410328
17,C20418,C19557,C2819775
18,C3289389,C50061,C60270
19,C457806,C37269,C177366
20,C745011,C3420507,C270969
21,C476010,C74292,C36654
22,C2314122,C2403543,C311190
23,C78597,C720042,C1026558
24,C2402436,C1032585,C83271
25,C3817551,C30258,C410697
26,C2859135,C3418539,C1026189
27,C2578326,C54858,C3409314
28,C45633,C3684096,C705651
29,C2556432,C55104,C90159
30,C25584,C1032339,C2334663
31,C2720022,C94956,C3293202
32,C2734536,C3838092,C140097
33,C2819652,C741198,C270477
34,C43542,C3198492,C155103
35,C62607,C419553,C86100
36,C975759,C623979,C3702423
37,C23862,C72570,C37392
38,C88929,C17589,C520905
39,C818811,C3775608,C663093
40,C831726,C245754,C75768
41,C4157277,C654606,C3512388
42,C3543384,C30012,C53505
43,C53013,C324474,C642060
44,C54735,C584373,C28659
45,C2751264,C2719899,C3185577
46,C271092,C46494,C33825
47,C25461,C849807,C75522
48,C334437,C313035,C1039104
49,C714384,C54120,C73062
50,C116235,C3649410,C89052
51,C973299,C45264,C28290
52,C377610,C1191993,C3622350
53,C116727,,C1036890
54,C805773,,C1046853
55,C2487921,,C18450
56,C806142,,C3726531
57,C466170,,C57441
58,C34563,,C410082
59,C3615708,,C15990
60,C1095069,,C54612
61,C641691,,C2653725
62,C96432,,C68019
63,C182409,,C2857659
64,C2579556,,C952758
65,C3560973,,C410574
66,C15498,,C340710
67,C524349,,C2786688
68,C42066,,C68265
69,C41943,,C3169587
70,C2832690,,C2479926
71,C2617194,,C27552
72,C127182,,C2774019
73,C2839701,,C58548
74,C38868,,C17466
75,C1100727,,C50799
76,C953250,,C3904635
77,C58179,,C49323
78,C3503655,,C29028
79,C401964,,C15252
80,C3406485,,C270723
81,C808233,,C50184
82,C818688,,C1223727
83,C1026435,,C42558
84,C2581647,,C3406608
85,C34317,,C2397516
86,C3649656,,C2734413
87,C717336,,C3409806
88,C17097,,C2760735
89,C1277724,,C16728
90,C2647698,,C91881
91,C1032462,,C3579423
92,C2409078,,C2450283
93,C63099,,C2579925
94,C46371,,C54489
95,C3301689,,C53382
96,C3291111,,C50553
97,C771456,,C48093
98,C679329,,C67773
99,C916719,,C17712
100,C2697882,,C59409
101,C62730,,C907371
102,C36900,,C36408
103,C916473,,C80565
104,C136161,,C1003434
105,C25953,,C293109
106,C19188,,
107,C841443,,
108,C72939,,
109,C121524,,
110,C140466,,
111,C3579669,,
112,C3789999,,
113,C2836872,,
114,C664938,,
115,C457929,,
116,C28413,,
117,C44526,,
118,C3199968,,
119,C3832065,,
120,C37515,,
121,C18327,,
122,C2421501,,
123,C393477,,
124,C37638,,
125,C2864670,,
126,C3775977,,
127,C23493,,
128,C27798,,
129,C90528,,
130,C154980,,
131,C868872,,
132,C98154,,
133,C75276,,
134,C58794,,
135,C70602,,
136,C3686679,,
137,C3365895,,
138,C3543507,,
139,C3528132,,
140,C3396522,,
141,C71217,,
142,C3777453,,
143,C3408945,,
144,C40344,,
145,C624471,,
146,C3775731,,
147,C57810,,
148,C440832,,
149,C53874,,
150,C3777576,,
151,C623856,,
152,C231240,,
153,C2668362,,
154,C387327,,
155,C584865,,
156,C111930,,
157,C72324,,
158,C52890,,
159,C3860232,,
160,C58917,,
161,C76875,,
162,C53628,,
163,C3665154,,
164,C2897019,,
165,C3651747,,
166,C55350,,
167,C22263,,
168,C230994,,
169,C823731,,
170,C308730,,
171,C56088,,
172,C914505,,
173,C692613,,
174,C19803,,
175,C48216,,
176,C25092,,
177,C794457,,
178,C2381034,,
179,C40098,,
180,C57564,,
181,C3767367,,
182,C81918,,
183,C701838,,
