,train,val,test
C1026189,False,False,False
C1026435,False,False,False
C1031970,True,False,False
C1032462,False,False,False
C1039104,False,False,False
C1046730,True,False,False
C111684,True,False,False
C111930,False,False,False
C112422,True,False,False
C114759,False,False,False
C1206138,True,False,False
C121524,False,False,False
C123861,True,False,False
C1277724,True,False,False
C136284,False,False,False
C136530,True,False,False
C140466,True,False,False
C154980,False,False,False
C155103,False,False,False
C16851,False,False,False
C17097,True,False,False
C177366,True,False,False
C18327,True,False,False
C187083,True,False,False
C19188,False,False,False
C19557,False,False,False
C19680,True,False,False
C230871,True,False,False
C2321994,True,False,False
C23493,True,False,False
C2354097,True,False,False
C23616,False,False,False
C2402313,False,False,False
C2403543,True,False,False
C2409078,True,False,False
C2421501,False,False,False
C242679,True,False,False
C245631,True,False,False
C2479803,True,False,False
C2501082,True,False,False
C2544993,False,False,False
C2568486,True,False,False
C2581647,False,False,False
C25953,False,False,False
C2617194,True,False,False
C262605,True,False,False
C2647698,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C2697882,True,False,False
C270477,False,False,False
C270969,False,False,False
C2734290,False,False,False
C2735028,False,False,False
C2760612,False,False,False
C2760858,True,False,False
C27675,True,False,False
C2819775,True,False,False
C2836872,False,False,False
C2837733,False,False,False
C28413,True,False,False
C2864670,False,False,False
C28659,False,False,False
C29151,True,False,False
C311190,False,False,False
C311313,False,False,False
C311559,True,False,False
C3153843,True,False,False
C3156795,False,False,False
C3199968,True,False,False
C324351,False,False,False
C324597,False,False,False
C3291111,False,False,False
C3293202,True,False,False
C3301689,False,False,False
C3384960,True,False,False
C3396522,False,False,False
C3406485,False,False,False
C3409191,False,False,False
C3409314,False,False,False
C3418293,False,False,False
C3418785,False,False,False
C3503655,False,False,False
C3512634,True,False,False
C3528132,False,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579669,False,False,False
C3579915,False,False,False
C3622227,False,False,False
C36654,True,False,False
C3684711,True,False,False
C3686925,True,False,False
C36900,False,False,False
C3702423,True,False,False
C372321,True,False,False
C37269,False,False,False
C3775731,False,False,False
C3775977,True,False,False
C3777453,False,False,False
C3777576,True,False,False
C3790614,False,False,False
C3832065,True,False,False
C3860109,True,False,False
C38868,False,False,False
C38991,True,False,False
C393477,True,False,False
C39483,False,False,False
C401964,True,False,False
C40344,False,False,False
C409959,False,False,False
C410697,True,False,False
C4158261,True,False,False
C440832,False,False,False
C44526,True,False,False
C457929,False,False,False
C46371,True,False,False
C51291,False,False,False
C520905,True,False,False
C53874,False,False,False
C57810,True,False,False
C58056,False,False,False
C58179,False,False,False
