,train,val,test
C1026189,False,False,False
C1026435,False,False,False
C1026558,False,False,False
C1032462,True,False,False
C1032585,False,False,False
C1039104,True,False,False
C1100727,False,False,False
C111930,True,False,False
C112176,True,False,False
C112422,False,False,False
C1206138,False,False,False
C121524,True,False,False
C127182,False,False,False
C1277724,True,False,False
C136530,False,False,False
C140466,False,False,False
C146124,False,False,False
C154980,True,False,False
C155103,False,False,False
C16851,False,False,False
C177366,False,False,False
C18327,False,False,False
C187083,True,False,False
C19557,False,False,False
C216234,True,False,False
C231240,False,False,False
C2321994,True,False,False
C2334663,False,False,False
C23493,True,False,False
C2403543,True,False,False
C2409078,False,False,False
C2421747,False,False,False
C2439951,True,False,False
C245631,False,False,False
C2544993,False,False,False
C2568486,False,False,False
C2581647,True,False,False
C25953,True,False,False
C2647698,False,False,False
C2653971,True,False,False
C2654217,True,False,False
C2678694,True,False,False
C2697882,False,False,False
C2734290,False,False,False
C2735028,False,False,False
C2760612,True,False,False
C2760858,True,False,False
C27675,False,False,False
C27798,False,False,False
C2795544,True,False,False
C2819775,False,False,False
C2819898,True,False,False
C2837733,True,False,False
C2839701,False,False,False
C28413,False,False,False
C2855076,False,False,False
C28659,False,False,False
C2879184,False,False,False
C29151,False,False,False
C29397,False,False,False
C311190,True,False,False
C311313,False,False,False
C311559,True,False,False
C3153843,True,False,False
C3156795,True,False,False
C324597,True,False,False
C3293202,True,False,False
C33825,False,False,False
C3384960,False,False,False
C3396522,False,False,False
C3396645,True,False,False
C3401442,False,False,False
C3406485,False,False,False
C3408945,False,False,False
C3409191,True,False,False
C3418293,False,False,False
C3418785,False,False,False
C3503655,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3543507,True,False,False
C3557160,False,False,False
C35670,True,False,False
C3579669,False,False,False
C3616446,True,False,False
C3649656,True,False,False
C3684711,True,False,False
C3686556,False,False,False
C3686925,True,False,False
C372321,False,False,False
C37269,False,False,False
C3732558,True,False,False
C37392,False,False,False
C37638,False,False,False
C3775731,True,False,False
C3777453,True,False,False
C3777576,True,False,False
C3789999,True,False,False
C3790614,True,False,False
C3832065,True,False,False
C3860109,False,False,False
C38868,False,False,False
C38991,True,False,False
C39483,False,False,False
C401964,True,False,False
C40344,True,False,False
C41574,True,False,False
C4158138,True,False,False
C4158261,True,False,False
C457929,True,False,False
C46371,False,False,False
C51045,True,False,False
C52029,False,False,False
C520905,True,False,False
C53505,True,False,False
C53874,True,False,False
C57810,True,False,False
C58056,True,False,False
C584865,False,False,False
C58794,True,False,False
C59532,True,False,False
C623856,True,False,False
C62730,True,False,False
