,train,val,test
0,C584373,C3185577,C3418293
1,C849807,C83271,C2479803
2,C48831,C83640,C692736
3,C324474,C90528,C3686925
4,C140343,C841443,C860508
5,C96063,C77490,C3156795
6,C3422475,C36654,C2839701
7,C596919,C3777453,C72693
8,C244278,C57810,C17097
9,C291633,C3291111,C736401
10,C2654586,C3684711,C3408945
11,C745011,C719919,C187083
12,C21771,C3512388,C2402313
13,C476010,C3406485,C705651
14,C3724071,C584865,C440832
15,C2450283,C949683,C3622227
16,C78597,C33825,C1046730
17,C609711,C111684,C112176
18,C96309,C19557,C3418785
19,C30381,C717336,C58179
20,C2719899,C86100,C324351
21,C125829,C3420507,C1100727
22,C3289389,C37638,C2501082
23,C705774,C63099,C23616
24,C253872,C311559,C664938
25,C25584,C2832690,C3503655
26,C23862,C94956,C475887
27,C293109,C952758,C2403543
28,C2720022,C3684096,C979080
29,C291510,C34809,C2617194
30,C3817551,C15498,C3409191
31,C17712,C2653848,C136284
32,C458298,C2580540,C806019
33,C43542,C53628,C743289
34,C88929,C914505,C2334663
35,C2734782,C57564,C883632
36,C22017,C29028,C2837733
37,C2734536,C40098,C713892
38,C50553,C3665154,C3775977
39,C831726,C3767367,C2697882
40,C1191993,C15252,C27798
41,C4157277,C139851,C2795544
42,C30258,C654606,C127182
43,C54735,C42558,C3293202
44,C53013,C30012,C1026189
45,C2751264,C46494,C3409314
46,C42066,C54489,C19188
47,C116727,C18573,C136161
48,C56826,C412542,C623856
49,C1032339,C907371,C1206138
50,C57441,C3615216,C2451759
51,C806142,C216111,C36285
52,C1064073,C16974,C28290
53,C74661,,C524349
54,C334437,,C2462583
55,C975144,,C805773
56,C116235,,C3543384
57,C99753,,C2857659
58,C3418539,,C3904758
59,C71709,,C15990
60,C2487921,,C337143
61,C466170,,C3560973
62,C41943,,C457683
63,C3622350,,C55104
64,C3726531,,C96432
65,C3385329,,C952635
66,C3838092,,C54612
67,C25461,,C623979
68,C1002204,,C44403
69,C3615708,,C1026804
70,C714384,,C17589
71,C3860109,,C84747
72,C41574,,C81918
73,C1026435,,C3905865
74,C28413,,C308730
75,C1032462,,C52890
76,C3384960,,C58548
77,C3789999,,C2897019
78,C70602,,C19803
79,C642060,,C2896773
80,C270969,,C823731
81,C90159,,C25092
82,C2819775,,C2760735
83,C410328,,C2397516
84,C311313,,C91881
85,C735540,,C20172
86,C38868,,C121647
87,C34317,,C857433
88,C51045,,C47724
89,C953127,,C38007
90,C1277724,,C654237
91,C2421501,,C53382
92,C23493,,C974529
93,C40344,,C35793
94,C2581647,,C28167
95,C324597,,C1223727
96,C59532,,C59409
97,C216234,,C36408
98,C457929,,C818811
99,C787938,,C3171186
100,C38991,,C45633
101,C29151,,C80565
102,C37269,,C3777822
103,C720042,,C2578326
104,C121524,,C313035
105,C27675,,C73308
106,C2654217,,
107,C907617,,
108,C44895,,
109,C146124,,
110,C2421747,,
111,C58794,,
112,C2668362,,
113,C393477,,
114,C1031970,,
115,C140466,,
116,C71217,,
117,C829266,,
118,C372321,,
119,C953250,,
120,C84378,,
121,C3686556,,
122,C29397,,
123,C734679,,
124,C2855076,,
125,C44526,,
126,C409959,,
127,C88683,,
128,C2836872,,
129,C98031,,
130,C136530,,
131,C52029,,
132,C74292,,
133,C2819898,,
134,C154980,,
135,C2760612,,
136,C3153843,,
137,C50061,,
138,C387327,,
139,C98154,,
140,C1039104,,
141,C624471,,
142,C3702423,,
143,C28659,,
144,C111930,,
145,C3557160,,
146,C77367,,
147,C19680,,
148,C2568486,,
149,C3777576,,
150,C809340,,
151,C58056,,
152,C311190,,
153,C801960,,
154,C520905,,
155,C18327,,
156,C36900,,
157,C3199968,,
158,C3651747,,
159,C68265,,
160,C99630,,
161,C55965,,
162,C3418416,,
163,C419553,,
164,C17466,,
165,C3777699,,
166,C2536506,,
167,C230994,,
168,C794457,,
169,C55350,,
170,C48216,,
171,C2479926,,
172,C3775608,,
173,C972438,,
174,C741198,,
175,C2786688,,
176,C56088,,
177,C55473,,
178,C760017,,
179,C698517,,
180,C49077,,
181,C28905,,
182,C1060629,,
183,C396552,,
