,train,val,test
0,C42558,C1032585,C75768
1,C2654586,C2581647,C3512388
2,C121647,C44895,C2403543
3,C30381,C140097,C3512634
4,C686955,C19188,C818688
5,C18573,C70602,C19680
6,C324474,C705651,C3775731
7,C476010,C96186,C3406485
8,C91758,C29151,C136161
9,C21771,C3686556,C58794
10,C26445,C907617,C2839701
11,C3409806,C679329,C2864670
12,C35793,C33825,C50061
13,C849807,C73062,C719919
14,C16728,C3543507,C83271
15,C53382,C3420507,C2479803
16,C745011,C3503655,C36900
17,C654606,C37269,C72693
18,C91881,C3396645,C736401
19,C457806,C25953,C51291
20,C291633,C58179,C3777453
21,C244278,C3686679,C63099
22,C85731,C663093,C3649656
23,C2488290,C787938,C440832
24,C96063,C324351,C831849
25,C2556432,C15990,C2734290
26,C291510,C89052,C410697
27,C1003434,C2580540,C372321
28,C2819652,C641691,C2836872
29,C313035,C94956,C953127
30,C2720022,C68019,C84378
31,C293109,C337143,C51045
32,C23862,C4157277,C3790614
33,C831726,C84747,C868872
34,C458298,C741198,C3777576
35,C88929,C2774019,C3832065
36,C975759,C623979,C2879184
37,C80565,C25092,C187083
38,C2578326,C55350,C979080
39,C3615216,C53628,C29397
40,C45633,C698517,C140466
41,C36285,C2795175,C475887
42,C2358771,C2720145,C2421747
43,C28290,C30012,C3153843
44,C714384,C29766,C2501082
45,C1002204,C3422475,C28659
46,C801468,C3406608,C3860109
47,C2751264,C609711,C4158261
48,C116727,C73308,C2439951
49,C952758,C975636,C3528132
50,C57441,C412542,C973299
51,C334437,C1191993,C3684096
52,C3838092,C54120,C182409
53,C34563,,C1064073
54,C54858,,C54612
55,C410082,,C115005
56,C42066,,C1046853
57,C2451759,,C15498
58,C410574,,C975144
59,C30258,,C3543384
60,C3904758,,C271092
61,C340710,,C524349
62,C53013,,C3418539
63,C116235,,C96432
64,C71709,,C805773
65,C3790491,,C466170
66,C88806,,C216603
67,C54981,,C25830
68,C806142,,C2897019
69,C2653848,,C1026804
70,C291756,,C3775608
71,C2688165,,C49323
72,C245631,,C39729
73,C2354097,,C419553
74,C155103,,C28905
75,C664938,,C17589
76,C3291111,,C396552
77,C98031,,C68265
78,C71217,,C914505
79,C3557160,,C217095
80,C410328,,C99630
81,C2409078,,C19803
82,C40344,,C78597
83,C112422,,C138990
84,C457929,,C466416
85,C3293202,,C28167
86,C62730,,C837507
87,C1100727,,C38007
88,C520905,,C3512757
89,C806019,,C45510
90,C59532,,C705774
91,C242679,,C48831
92,C37638,,C2314122
93,C68388,,C253872
94,C127182,,C2734413
95,C3579915,,C46494
96,C3409314,,C3817551
97,C401964,,C50553
98,C2735028,,C907371
99,C663585,,C3171186
100,C2654217,,C62607
101,C642060,,C216111
102,C27798,,C3171063
103,C916719,,C59409
104,C2678694,,C67773
105,C744888,,C17712
106,C2544993,,
107,C3418293,,
108,C36654,,
109,C2668362,,
110,C2760858,,
111,C324597,,
112,C734679,,
113,C623856,,
114,C72324,,
115,C3185577,,
116,C717336,,
117,C3409191,,
118,C1026435,,
119,C34317,,
120,C23493,,
121,C3789999,,
122,C90528,,
123,C58056,,
124,C41574,,
125,C75276,,
126,C77367,,
127,C2795544,,
128,C111930,,
129,C72939,,
130,C52029,,
131,C3384960,,
132,C39483,,
133,C2321994,,
134,C654483,,
135,C809340,,
136,C1206138,,
137,C216234,,
138,C177366,,
139,C2837733,,
140,C1277724,,
141,C86100,,
142,C262605,,
143,C111684,,
144,C1032462,,
145,C28413,,
146,C53874,,
147,C801960,,
148,C771456,,
149,C1039104,,
150,C949683,,
151,C713892,,
152,C2334663,,
153,C44526,,
154,C27675,,
155,C3622227,,
156,C74292,,
157,C829266,,
158,C2479926,,
159,C2381034,,
160,C83517,,
161,C3169587,,
162,C1060629,,
163,C798270,,
164,C3905865,,
165,C3904635,,
166,C3777699,,
167,C3198492,,
168,C3665154,,
169,C58917,,
170,C55965,,
171,C2536506,,
172,C57564,,
173,C3651747,,
174,C50799,,
175,C760017,,
176,C701838,,
177,C230994,,
178,C76875,,
179,C49077,,
180,C692613,,
181,C81918,,
182,C308730,,
183,C3651501,,
