,train,val,test
C1026435,True,False,False
C1026558,False,False,False
C1031970,True,False,False
C1032462,True,False,False
C1032585,False,False,False
C1039104,True,False,False
C111930,True,False,False
C112422,False,False,False
C114759,False,False,False
C121524,True,False,False
C123861,False,False,False
C1277724,True,False,False
C136530,True,False,False
C140097,False,False,False
C140466,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,False,False,False
C16851,False,False,False
C177366,False,False,False
C18327,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,False,False,False
C231240,False,False,False
C2321994,False,False,False
C23493,True,False,False
C2354097,False,False,False
C2409078,False,False,False
C2421501,True,False,False
C2421747,True,False,False
C242679,False,False,False
C2439951,False,False,False
C245631,False,False,False
C2544993,False,False,False
C2568486,True,False,False
C2581647,True,False,False
C25953,False,False,False
C262605,False,False,False
C2647698,False,False,False
C2653971,False,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,False,False,False
C2688165,False,False,False
C270477,False,False,False
C270969,True,False,False
C2734290,False,False,False
C2735028,False,False,False
C2760612,True,False,False
C2760858,False,False,False
C27675,True,False,False
C2819775,True,False,False
C2819898,True,False,False
C2836872,True,False,False
C28413,True,False,False
C2855076,True,False,False
C2864670,False,False,False
C28659,True,False,False
C2879184,False,False,False
C29151,True,False,False
C29397,True,False,False
C311190,True,False,False
C311313,True,False,False
C3153843,True,False,False
C3199968,True,False,False
C324597,True,False,False
C3301689,False,False,False
C3365895,False,False,False
C3384960,True,False,False
C3396522,False,False,False
C3396645,False,False,False
C3401442,False,False,False
C34317,True,False,False
C3512634,False,False,False
C3528132,False,False,False
C3543507,False,False,False
C3557160,True,False,False
C35670,False,False,False
C3579669,False,False,False
C3579915,False,False,False
C3616446,False,False,False
C3649656,False,False,False
C3686556,True,False,False
C3686679,False,False,False
C36900,True,False,False
C3702423,True,False,False
C372321,True,False,False
C37269,True,False,False
C3732558,False,False,False
C37392,False,False,False
C37515,False,False,False
C3775731,False,False,False
C3777576,True,False,False
C3789999,True,False,False
C3790614,False,False,False
C3832065,False,False,False
C3860109,True,False,False
C387327,True,False,False
C38868,True,False,False
C38991,True,False,False
C393477,True,False,False
C39483,False,False,False
C401964,False,False,False
C40344,True,False,False
C409959,True,False,False
C410328,True,False,False
C410697,False,False,False
C41574,True,False,False
C4158138,False,False,False
C4158261,False,False,False
C44526,True,False,False
C44895,True,False,False
C457929,True,False,False
C46371,False,False,False
C50061,True,False,False
C51045,True,False,False
C51291,False,False,False
C52029,True,False,False
C520905,True,False,False
C53505,False,False,False
C53874,False,False,False
C58056,True,False,False
C58794,True,False,False
C59532,True,False,False
C60270,False,False,False
C624471,True,False,False
C62730,False,False,False
C642060,True,False,False
C654483,False,False,False
C663093,False,False,False
C663585,False,False,False
C679329,False,False,False
C68388,False,False,False
C70602,True,False,False
C71217,True,False,False
C720042,True,False,False
C720165,False,False,False
C72324,False,False,False
C72939,False,False,False
C73062,False,False,False
C734679,True,False,False
C735540,True,False,False
C74292,True,False,False
C744888,False,False,False
C75276,False,False,False
C75522,False,False,False
C75768,False,False,False
C771456,False,False,False
C77367,True,False,False
C77613,False,False,False
C787938,True,False,False
C801960,True,False,False
C808233,False,False,False
C809340,True,False,False
C818688,False,False,False
C829266,True,False,False
C831849,False,False,False
C84378,True,False,False
C85977,False,False,False
C868872,False,False,False
C883263,False,False,False
C88683,True,False,False
C90159,True,False,False
C907617,True,False,False
C916473,False,False,False
C916719,False,False,False
C953127,True,False,False
C953250,True,False,False
C96186,False,False,False
C972192,False,False,False
C974898,False,False,False
C98031,True,False,False
C98154,True,False,False
C1002204,True,False,False
C1004049,False,False,False
C1032339,True,False,False
C1036890,False,False,False
C1046853,False,False,False
C1064073,True,False,False
C1095069,False,False,False
C115005,False,False,False
C116235,True,False,False
C116727,True,False,False
C182409,False,False,False
C18450,False,False,False
C216603,False,False,False
C2358771,False,False,False
C2487921,True,False,False
C25461,True,False,False
C2579556,False,False,False
C2653725,False,False,False
C271092,False,False,False
C2751264,True,False,False
C291756,False,False,False
C30258,True,False,False
C334437,True,False,False
C3385329,True,False,False
C340710,False,False,False
C3407346,False,False,False
C3418539,True,False,False
C34563,False,False,False
C3602547,False,False,False
C3615708,True,False,False
C3622350,True,False,False
C3726531,True,False,False
C377610,False,False,False
C377856,False,False,False
C3790491,False,False,False
C3838092,True,False,False
C410082,False,False,False
C410574,False,False,False
C4157277,True,False,False
C41943,True,False,False
C42066,True,False,False
C466170,True,False,False
C53013,True,False,False
C54735,True,False,False
C54858,False,False,False
C54981,False,False,False
C56826,True,False,False
C57441,True,False,False
C641691,False,False,False
C68019,False,False,False
C714384,True,False,False
C71709,True,False,False
C74661,True,False,False
C801468,False,False,False
C806142,True,False,False
C88806,False,False,False
C89052,False,False,False
C973299,False,False,False
C975144,True,False,False
C99753,True,False,False
C1060629,True,False,False
C146247,False,False,False
C17466,True,False,False
C217095,False,False,False
C22263,False,False,False
C230994,True,False,False
C2381034,False,False,False
C245754,False,False,False
C2479926,True,False,False
C2536506,True,False,False
C25830,False,False,False
C270723,False,False,False
C27552,False,False,False
C2774019,False,False,False
C2786688,True,False,False
C28905,True,False,False
C3169587,False,False,False
C3198492,False,False,False
C3408822,False,False,False
C3418416,True,False,False
C3651501,False,False,False
C3651747,True,False,False
C3775608,True,False,False
C3777699,True,False,False
C3860232,False,False,False
C3904635,False,False,False
C396552,True,False,False
C39729,False,False,False
C41328,False,False,False
C419553,True,False,False
C48216,True,False,False
C49077,True,False,False
C49323,False,False,False
C50184,False,False,False
C50799,False,False,False
C55350,True,False,False
C55473,True,False,False
C55965,True,False,False
C56088,True,False,False
