,train,val,test
0,C253872,C146124,C98154
1,C2720145,C136284,C734679
2,C2402436,C771456,C37269
3,C43665,C77613,C62730
4,C3530100,C88683,C3622227
5,C291633,C114759,C75276
6,C3409806,C801960,C27798
7,C2488290,C46371,C3409314
8,C2734413,C2697882,C3777453
9,C85731,C2581647,C3503655
10,C466416,C3153843,C29397
11,C745011,C85977,C393477
12,C857433,C2403543,C2544993
13,C48831,C154980,C1206138
14,C2760735,C4158138,C311559
15,C686955,C37515,C1026435
16,C46494,C37638,C111684
17,C29766,C3649656,C3860109
18,C2719899,C664938,C2837733
19,C3579423,C86100,C705651
20,C654237,C2439951,C974898
21,C18573,C3396522,C1032585
22,C20418,C155103,C3418785
23,C654606,C2409078,C216234
24,C3406608,C520905,C36900
25,C2819652,C3543384,C77490
26,C3649410,C805773,C410697
27,C3615216,C1064073,C2654217
28,C36408,C1002204,C3777576
29,C3817551,C28290,C3775731
30,C216111,C68019,C187083
31,C313035,C54735,C123861
32,C80565,C42066,C58056
33,C2734782,C2897019,C29151
34,C95079,C25830,C2735028
35,C59409,C1060629,C51291
36,C1191993,C760017,C53505
37,C67773,C3860232,C475887
38,C311067,C698517,C387327
39,C23862,C2774019,C2479803
40,C975636,C3408822,C28659
41,C2832690,C38007,C27675
42,C2751264,C53382,C73062
43,C3407346,C42558,C2734290
44,C54612,C596919,C829266
45,C94956,C138990,C1100727
46,C2451759,C140343,C111930
47,C54858,C609711,C809340
48,C3904758,C17712,C84378
49,C3790491,C3777822,C2819775
50,C18450,C975759,C89052
51,C1036890,C907371,C3684096
52,C3622350,C3171063,C88806
53,C410082,,C2653725
54,C524349,,C99753
55,C271092,,C2857659
56,C2358771,,C3418539
57,C2653848,,C3602547
58,C56826,,C115005
59,C2580540,,C182409
60,C457683,,C3726531
61,C71709,,C216603
62,C57441,,C34563
63,C291756,,C975144
64,C4157277,,C74661
65,C3385329,,C410574
66,C3560973,,C952635
67,C54981,,C308730
68,C41943,,C53628
69,C377610,,C798270
70,C340710,,C2381034
71,C3512634,,C823731
72,C38868,,C2786688
73,C3528132,,C22263
74,C3616446,,C146247
75,C818688,,C72570
76,C692736,,C15252
77,C3512388,,C29028
78,C53874,,C230994
79,C972192,,C3775608
80,C2321994,,C57564
81,C457929,,C270723
82,C3291111,,C705774
83,C83640,,C3289389
84,C2760858,,C2397516
85,C77367,,C457806
86,C324351,,C47724
87,C3789999,,C96063
88,C3396645,,C244278
89,C2855076,,C28167
90,C19680,,C3422475
91,C4158261,,C974529
92,C3409191,,C2450283
93,C2836872,,C3512757
94,C744888,,C125829
95,C624471,,C584373
96,C3732558,,C73308
97,C2839701,,C2578326
98,C916719,,C88929
99,C3301689,,C186714
100,C3185577,,C818811
101,C58179,,C48093
102,C28413,,C293109
103,C18327,,C2734536
104,C140097,,C3171186
105,C39483,,C25584
106,C51045,,
107,C140466,,
108,C40344,,
109,C44895,,
110,C90528,,
111,C3401442,,
112,C3293202,,
113,C2864670,,
114,C83271,,
115,C623856,,
116,C52029,,
117,C2568486,,
118,C663585,,
119,C16851,,
120,C3557160,,
121,C3832065,,
122,C3365895,,
123,C50061,,
124,C3686925,,
125,C3420507,,
126,C3686556,,
127,C1026189,,
128,C860508,,
129,C71217,,
130,C75522,,
131,C63099,,
132,C34317,,
133,C33825,,
134,C2819898,,
135,C127182,,
136,C2354097,,
137,C719919,,
138,C713892,,
139,C25953,,
140,C311190,,
141,C831849,,
142,C2760612,,
143,C324597,,
144,C2795544,,
145,C96186,,
146,C2421501,,
147,C17097,,
148,C907617,,
149,C953250,,
150,C245631,,
151,C3418293,,
152,C868872,,
153,C58794,,
154,C262605,,
155,C311313,,
156,C2688165,,
157,C2617194,,
158,C55350,,
159,C50184,,
160,C3777699,,
161,C3767367,,
162,C58548,,
163,C58917,,
164,C56088,,
165,C17589,,
166,C419553,,
167,C2896773,,
168,C44403,,
169,C3665154,,
170,C3904635,,
171,C28905,,
172,C41328,,
173,C27552,,
174,C3651747,,
175,C3905865,,
176,C83517,,
177,C76875,,
178,C55473,,
179,C914505,,
180,C741198,,
181,C701838,,
182,C55965,,
183,C49077,,
