,train,val,test
0,C16728,C2760612,C1206138
1,C42558,C72324,C654483
2,C654606,C187083,C3557160
3,C2734413,C3528132,C734679
4,C745011,C98031,C1046730
5,C91758,C262605,C2795544
6,C140343,C36654,C2734290
7,C35793,C88683,C1026435
8,C121647,C3291111,C440832
9,C43665,C3686556,C3418293
10,C457806,C58179,C679329
11,C54489,C2837733,C84378
12,C28167,C972192,C23616
13,C705774,C3579669,C692736
14,C1223727,C1039104,C136530
15,C91881,C155103,C71217
16,C38007,C3702423,C77367
17,C30381,C27798,C974898
18,C46494,C154980,C28659
19,C96309,C3365895,C3153843
20,C3406608,C883263,C136161
21,C85731,C38991,C4158261
22,C857433,C818688,C2501082
23,C78597,C664938,C2735028
24,C21771,C3384960,C27675
25,C458298,C1046853,C868872
26,C818811,C3684096,C2836872
27,C80565,C271092,C34317
28,C22017,C18450,C720165
29,C45633,C41943,C916719
30,C186714,C975144,C860508
31,C73308,C973299,C3775977
32,C2720022,C2358771,C242679
33,C3615216,C49077,C457929
34,C3171063,C3198492,C410328
35,C1003434,C48216,C111684
36,C907371,C28905,C907617
37,C2859135,C52890,C146124
38,C3171186,C29028,C68388
39,C95079,C72570,C72939
40,C45264,C3767367,C270969
41,C94956,C2450283,C2653971
42,C3418539,C466416,C808233
43,C34809,C3512757,C59532
44,C1095069,C125829,C177366
45,C15498,C3289389,C743289
46,C54858,C3579423,C85977
47,C36285,C837507,C584865
48,C3838092,C88929,C3543507
49,C2653848,C3649410,C3512634
50,C216603,C975759,C42066
51,C3615708,C1042179,C55104
52,C641691,C54120,C3602547
53,C1064073,,C68019
54,C56826,,C2751264
55,C1004049,,C3543384
56,C3407346,,C115005
57,C334437,,C3790491
58,C71709,,C54981
59,C714384,,C57441
60,C3904758,,C952758
61,C1002204,,C2487921
62,C457683,,C182409
63,C466170,,C116235
64,C34563,,C410574
65,C2832690,,C801468
66,C89052,,C116727
67,C3560973,,C3418416
68,C54612,,C2774019
69,C2462583,,C17466
70,C96432,,C2786688
71,C2334663,,C217095
72,C53874,,C823731
73,C3408945,,C914505
74,C663093,,C146247
75,C28413,,C22263
76,C4158138,,C396552
77,C136284,,C68265
78,C16851,,C56088
79,C916473,,C692613
80,C3396522,,C1026804
81,C41574,,C57564
82,C475887,,C2397516
83,C623856,,C2579925
84,C140097,,C2720145
85,C98154,,C45510
86,C3185577,,C20172
87,C3512388,,C2795175
88,C401964,,C3422475
89,C953250,,C26445
90,C36900,,C609711
91,C40344,,C3724071
92,C58794,,C3409806
93,C2421747,,C584373
94,C90159,,C53382
95,C44895,,C2654586
96,C2354097,,C831726
97,C112422,,C412542
98,C2688165,,C216111
99,C841443,,C23862
100,C38868,,C2556432
101,C624471,,C311067
102,C979080,,C50553
103,C3409191,,C3777822
104,C51291,,C59409
105,C83640,,C2734782
106,C311559,,
107,C37269,,
108,C953127,,
109,C3684711,,
110,C720042,,
111,C111930,,
112,C771456,,
113,C230871,,
114,C2760858,,
115,C829266,,
116,C70602,,
117,C73062,,
118,C3293202,,
119,C96186,,
120,C114759,,
121,C17097,,
122,C883632,,
123,C127182,,
124,C50061,,
125,C3789999,,
126,C75522,,
127,C3732558,,
128,C58056,,
129,C37392,,
130,C787938,,
131,C90528,,
132,C831849,,
133,C19680,,
134,C2544993,,
135,C3199968,,
136,C57810,,
137,C63099,,
138,C86100,,
139,C35670,,
140,C3420507,,
141,C1031970,,
142,C705651,,
143,C33825,,
144,C46371,,
145,C123861,,
146,C77490,,
147,C2568486,,
148,C2864670,,
149,C3790614,,
150,C3156795,,
151,C19557,,
152,C2402313,,
153,C1100727,,
154,C1032462,,
155,C60270,,
156,C3777453,,
157,C2479803,,
158,C76875,,
159,C58917,,
160,C15252,,
161,C55965,,
162,C44403,,
163,C419553,,
164,C2381034,,
165,C741198,,
166,C83517,,
167,C230994,,
168,C308730,,
169,C1060629,,
170,C698517,,
171,C39729,,
172,C245754,,
173,C50184,,
174,C55473,,
175,C3775608,,
176,C3408822,,
177,C81918,,
178,C40098,,
179,C3905865,,
180,C25830,,
181,C972438,,
182,C41328,,
183,C794457,,
