,train,val,test
0,C654237,C3686556,C372321
1,C35793,C36654,C324351
2,C20418,C154980,C140097
3,C28167,C136530,C3503655
4,C3530100,C949683,C3408945
5,C2760735,C3409314,C52029
6,C138990,C3420507,C883263
7,C654606,C3384960,C953250
8,C140343,C3406485,C3401442
9,C29766,C2568486,C1031970
10,C3724071,C818688,C2795544
11,C16728,C46371,C743289
12,C38007,C2409078,C140466
13,C1223727,C584865,C60270
14,C324474,C2668362,C2735028
15,C18573,C40344,C53505
16,C857433,C2439951,C4158138
17,C43665,C3528132,C953127
18,C466416,C2839701,C2402313
19,C3422475,C3579915,C2421501
20,C609711,C25953,C3396522
21,C42558,C1100727,C187083
22,C3289389,C2864670,C70602
23,C2450283,C72324,C121524
24,C686955,C692736,C58179
25,C2734782,C71709,C3153843
26,C36408,C291756,C868872
27,C16974,C641691,C2617194
28,C186714,C466170,C972192
29,C48093,C99753,C409959
30,C43542,C57441,C883632
31,C293109,C3543384,C1026189
32,C54120,C3407346,C3557160
33,C1191993,C49323,C2647698
34,C907371,C823731,C735540
35,C458298,C914505,C440832
36,C1042179,C17466,C2836872
37,C975759,C52890,C916719
38,C3649410,C2774019,C717336
39,C2819652,C58548,C3156795
40,C1003434,C270723,C831849
41,C3602547,C96063,C3409191
42,C457683,C457806,C2544993
43,C3684096,C53382,C2678694
44,C805773,C96309,C59532
45,C952635,C3406608,C262605
46,C2653725,C121647,C74292
47,C53013,C47724,C38991
48,C3385329,C23862,C720042
49,C2832690,C50553,C3622227
50,C34563,C59409,C18450
51,C2751264,C2556432,C3904758
52,C54612,C2859135,C334437
53,C1036890,,C55104
54,C2579556,,C41943
55,C1095069,,C524349
56,C410574,,C2462583
57,C1032339,,C15498
58,C34809,,C806142
59,C973299,,C42066
60,C30258,,C54858
61,C1046853,,C377856
62,C337143,,C975144
63,C1002204,,C3622350
64,C1064073,,C340710
65,C96432,,C2653848
66,C4157277,,C2857659
67,C54735,,C55965
68,C36285,,C3651747
69,C3790491,,C419553
70,C801468,,C1060629
71,C57810,,C39729
72,C146124,,C17589
73,C829266,,C396552
74,C177366,,C794457
75,C2855076,,C3198492
76,C2688165,,C698517
77,C88683,,C56088
78,C2819898,,C2381034
79,C664938,,C308730
80,C58056,,C146247
81,C270969,,C701838
82,C77490,,C48831
83,C654483,,C745011
84,C216234,,C20172
85,C2501082,,C139851
86,C3777453,,C2720145
87,C311559,,C78597
88,C2581647,,C974529
89,C719919,,C91881
90,C231240,,C2402436
91,C642060,,C244278
92,C2837733,,C30381
93,C98031,,C85731
94,C19680,,C2579925
95,C27798,,C584373
96,C2654217,,C67773
97,C3512634,,C216111
98,C624471,,C95079
99,C39483,,C62607
100,C19188,,C2578326
101,C33825,,C412542
102,C1026558,,C313035
103,C623856,,C80565
104,C801960,,C831726
105,C860508,,C3817551
106,C27675,,
107,C37269,,
108,C98154,,
109,C3684711,,
110,C77613,,
111,C311190,,
112,C71217,,
113,C28659,,
114,C35670,,
115,C2760612,,
116,C311313,,
117,C123861,,
118,C663093,,
119,C324597,,
120,C3702423,,
121,C37638,,
122,C16851,,
123,C72939,,
124,C3777576,,
125,C90528,,
126,C44895,,
127,C111684,,
128,C72693,,
129,C136161,,
130,C387327,,
131,C114759,,
132,C974898,,
133,C3686679,,
134,C787938,,
135,C242679,,
136,C1039104,,
137,C3418785,,
138,C916473,,
139,C3775731,,
140,C3616446,,
141,C713892,,
142,C38868,,
143,C705651,,
144,C3396645,,
145,C2760858,,
146,C17097,,
147,C2421747,,
148,C3365895,,
149,C808233,,
150,C29397,,
151,C3301689,,
152,C2819775,,
153,C18327,,
154,C3789999,,
155,C34317,,
156,C245631,,
157,C3790614,,
158,C83517,,
159,C741198,,
160,C3169587,,
161,C48216,,
162,C760017,,
163,C76875,,
164,C50799,,
165,C49077,,
166,C245754,,
167,C99630,,
168,C19803,,
169,C217095,,
170,C3775608,,
171,C3665154,,
172,C22263,,
173,C3418416,,
174,C1026804,,
175,C230994,,
176,C972438,,
177,C55473,,
178,C623979,,
179,C40098,,
180,C50184,,
181,C3777699,,
182,C3904635,,
183,C25830,,
