,train,val,test
0,C96063,C705651,C29151
1,C29766,C3420507,C3185577
2,C2579925,C1026558,C2819775
3,C3579423,C2855076,C37638
4,C609711,C52029,C409959
5,C686955,C949683,C33825
6,C2795175,C841443,C41574
7,C138990,C1046730,C3418293
8,C139851,C136530,C114759
9,C20172,C59532,C71217
10,C596919,C720042,C72939
11,C849807,C86100,C2760858
12,C2734413,C520905,C311313
13,C2450283,C720165,C37515
14,C654606,C916473,C75522
15,C3530100,C311190,C410697
16,C3724071,C112176,C136284
17,C2760735,C3293202,C51045
18,C46494,C3775977,C53874
19,C584373,C155103,C3777576
20,C26445,C736401,C23616
21,C140343,C642060,C387327
22,C85731,C3409314,C3649656
23,C2314122,C2403543,C2321994
24,C2397516,C2654217,C2409078
25,C2734536,C2358771,C28659
26,C16974,C291756,C2402313
27,C1191993,C2751264,C19557
28,C311067,C2580540,C624471
29,C293109,C801468,C3408945
30,C3817551,C337143,C90528
31,C17712,C410082,C77613
32,C88929,C377856,C98031
33,C975636,C972438,C3503655
34,C48093,C217095,C2647698
35,C54120,C230994,C664938
36,C95079,C698517,C2688165
37,C22017,C39729,C121524
38,C45264,C56088,C3156795
39,C818811,C48216,C38991
40,C458298,C25830,C907617
41,C54858,C45510,C216234
42,C55104,C2719899,C3153843
43,C1032339,C2402436,C63099
44,C1095069,C38007,C1032462
45,C71709,C466416,C974898
46,C56826,C2654586,C3301689
47,C3602547,C91881,C2734290
48,C28290,C62607,C3860109
49,C68019,C3777822,C34317
50,C3904758,C3649410,C3418539
51,C952758,C412542,C3622350
52,C805773,C45633,C806142
53,C410574,,C15498
54,C3838092,,C641691
55,C25461,,C3407346
56,C3726531,,C377610
57,C3615708,,C57441
58,C42066,,C15990
59,C116235,,C334437
60,C94956,,C96432
61,C1004049,,C182409
62,C271092,,C54735
63,C2451759,,C3790491
64,C2857659,,C216603
65,C116727,,C54612
66,C89052,,C973299
67,C4157277,,C419553
68,C2653848,,C55473
69,C975144,,C2897019
70,C3543384,,C3169587
71,C140466,,C76875
72,C19680,,C823731
73,C3409191,,C53628
74,C916719,,C245754
75,C883632,,C58548
76,C177366,,C798270
77,C4158261,,C2536506
78,C806019,,C3904635
79,C2819898,,C3767367
80,C270477,,C3860232
81,C3291111,,C50184
82,C868872,,C48831
83,C111684,,C457806
84,C98154,,C35793
85,C27675,,C291633
86,C679329,,C125829
87,C72693,,C121647
88,C1100727,,C91758
89,C44895,,C53382
90,C654483,,C3406608
91,C77490,,C20418
92,C40344,,C54489
93,C584865,,C705774
94,C2421747,,C476010
95,C3684711,,C47724
96,C2668362,,C23862
97,C3789999,,C43542
98,C37269,,C3171063
99,C457929,,C36408
100,C19188,,C1042179
101,C3528132,,C73308
102,C35670,,C975759
103,C74292,,C2578326
104,C1031970,,C186714
105,C16851,,C3171186
106,C771456,,
107,C3396522,,
108,C3396645,,
109,C28413,,
110,C72324,,
111,C51291,,
112,C187083,,
113,C883263,,
114,C2581647,,
115,C111930,,
116,C2501082,,
117,C2795544,,
118,C787938,,
119,C36900,,
120,C262605,,
121,C2354097,,
122,C2697882,,
123,C25953,,
124,C3775731,,
125,C37392,,
126,C735540,,
127,C140097,,
128,C324351,,
129,C53505,,
130,C3579915,,
131,C17097,,
132,C410328,,
133,C50061,,
134,C744888,,
135,C75276,,
136,C979080,,
137,C83271,,
138,C245631,,
139,C719919,,
140,C3686556,,
141,C112422,,
142,C2568486,,
143,C39483,,
144,C2735028,,
145,C231240,,
146,C58056,,
147,C829266,,
148,C475887,,
149,C3199968,,
150,C2439951,,
151,C2836872,,
152,C3512634,,
153,C2864670,,
154,C46371,,
155,C734679,,
156,C3686925,,
157,C3702423,,
158,C84747,,
159,C3198492,,
160,C741198,,
161,C760017,,
162,C58917,,
163,C99630,,
164,C308730,,
165,C3418416,,
166,C1060629,,
167,C146247,,
168,C19803,,
169,C2786688,,
170,C50799,,
171,C3905865,,
172,C794457,,
173,C270723,,
174,C68265,,
175,C49323,,
176,C29028,,
177,C44403,,
178,C55350,,
179,C55965,,
180,C28905,,
181,C15252,,
182,C81918,,
183,C2381034,,
