,train,val,test
C1026189,True,False,False
C1026435,False,False,False
C1026558,True,False,False
C1031970,True,False,False
C1032585,False,False,False
C1039104,True,False,False
C1046730,True,False,False
C111684,False,False,False
C112176,False,False,False
C112422,False,False,False
C114759,False,False,False
C1206138,True,False,False
C121524,True,False,False
C123861,True,False,False
C1277724,True,False,False
C136161,False,False,False
C136284,False,False,False
C136530,True,False,False
C140097,False,False,False
C140466,False,False,False
C146124,True,False,False
C154980,True,False,False
C155103,False,False,False
C16851,True,False,False
C17097,True,False,False
C18327,True,False,False
C187083,False,False,False
C19188,True,False,False
C19557,True,False,False
C216234,True,False,False
C230871,True,False,False
C231240,False,False,False
C2321994,False,False,False
C23493,False,False,False
C23616,False,False,False
C2402313,True,False,False
C2403543,True,False,False
C2439951,False,False,False
C245631,False,False,False
C2479803,False,False,False
C2568486,False,False,False
C2581647,True,False,False
C2617194,True,False,False
C262605,False,False,False
C2647698,True,False,False
C2653971,True,False,False
C2654217,False,False,False
C2668362,False,False,False
C2688165,True,False,False
C2697882,False,False,False
C270477,False,False,False
C270969,False,False,False
C2734290,False,False,False
C2760612,True,False,False
C2760858,True,False,False
C27798,False,False,False
C2795544,False,False,False
C2819775,True,False,False
C2819898,False,False,False
C2836872,True,False,False
C2837733,False,False,False
C2839701,False,False,False
C2855076,False,False,False
C2864670,False,False,False
C28659,True,False,False
C2879184,True,False,False
C311190,True,False,False
C311313,False,False,False
C311559,False,False,False
C3153843,False,False,False
C3156795,False,False,False
C3185577,True,False,False
C324351,False,False,False
C324597,False,False,False
C3291111,False,False,False
C3301689,False,False,False
C3365895,False,False,False
C33825,True,False,False
C3384960,True,False,False
C3401442,True,False,False
C3406485,False,False,False
C3408945,False,False,False
C3409191,False,False,False
C3409314,False,False,False
C3418293,False,False,False
C3418785,True,False,False
C3503655,False,False,False
C3512388,False,False,False
C3512634,False,False,False
C3528132,True,False,False
C3543507,False,False,False
C3557160,True,False,False
C35670,True,False,False
C3649656,True,False,False
C3684711,True,False,False
C3686679,False,False,False
C37269,False,False,False
C3732558,False,False,False
C37392,True,False,False
C37515,True,False,False
C3775731,True,False,False
C3775977,False,False,False
C3777453,False,False,False
C3777576,False,False,False
C3790614,False,False,False
C3832065,False,False,False
C3860109,True,False,False
C387327,False,False,False
C38991,False,False,False
C393477,True,False,False
C39483,False,False,False
C410697,True,False,False
C4158138,True,False,False
C44526,True,False,False
C44895,False,False,False
C457929,False,False,False
C46371,False,False,False
C475887,False,False,False
C50061,True,False,False
C51045,True,False,False
C520905,True,False,False
C53874,False,False,False
C57810,False,False,False
C58056,True,False,False
C58179,False,False,False
C584865,True,False,False
C58794,False,False,False
C59532,True,False,False
C60270,False,False,False
C623856,True,False,False
C62730,True,False,False
C63099,True,False,False
C642060,False,False,False
C654483,True,False,False
C664938,True,False,False
C679329,True,False,False
C68388,True,False,False
C692736,True,False,False
C705651,False,False,False
C71217,True,False,False
C713892,True,False,False
C720042,True,False,False
C720165,True,False,False
C72693,True,False,False
C72939,True,False,False
C73062,True,False,False
C734679,True,False,False
C735540,False,False,False
C736401,False,False,False
C74292,True,False,False
C743289,True,False,False
C75276,True,False,False
C75522,True,False,False
C75768,True,False,False
C77490,True,False,False
C806019,True,False,False
C818688,True,False,False
C829266,True,False,False
C83640,False,False,False
C841443,True,False,False
C84378,False,False,False
C85977,False,False,False
C860508,False,False,False
C868872,True,False,False
C883263,False,False,False
C883632,True,False,False
C90528,True,False,False
C916473,True,False,False
C953127,False,False,False
C96186,False,False,False
C972192,False,False,False
C974898,False,False,False
C979080,False,False,False
C98031,False,False,False
C1002204,True,False,False
C1004049,True,False,False
C1032339,True,False,False
C1036890,False,False,False
C1064073,False,False,False
C1095069,False,False,False
C116235,False,False,False
C15498,False,False,False
C15990,False,False,False
C182409,True,False,False
C18450,True,False,False
C216603,False,False,False
C2358771,True,False,False
C2451759,True,False,False
C2462583,True,False,False
C2487921,False,False,False
C2579556,True,False,False
C271092,True,False,False
C2751264,False,False,False
C28290,False,False,False
C2832690,False,False,False
C2857659,False,False,False
C291756,False,False,False
C334437,True,False,False
C3407346,False,False,False
C34563,True,False,False
C3560973,False,False,False
C3602547,True,False,False
C3615708,True,False,False
C3622350,True,False,False
C36285,True,False,False
C3684096,False,False,False
C3726531,True,False,False
C377856,False,False,False
C3790491,False,False,False
C3838092,True,False,False
C410082,True,False,False
C410574,False,False,False
C4157277,False,False,False
C42066,False,False,False
C524349,False,False,False
C53013,False,False,False
C54735,True,False,False
C54858,False,False,False
C54981,True,False,False
C55104,False,False,False
C56826,True,False,False
C57441,True,False,False
C641691,False,False,False
C68019,True,False,False
C71709,True,False,False
C74661,False,False,False
C801468,False,False,False
C805773,True,False,False
C88806,True,False,False
C89052,True,False,False
C94956,True,False,False
C96432,False,False,False
C975144,True,False,False
C99753,False,False,False
C41574,False,True,False
C177366,False,True,False
C34317,False,True,False
C88683,False,True,False
C3396522,False,True,False
C2354097,False,True,False
C28413,False,True,False
C77367,False,True,False
C1100727,False,True,False
C83271,False,True,False
C19680,False,True,False
C2421501,False,True,False
C2421747,False,True,False
C242679,False,True,False
C36900,False,True,False
C38868,False,True,False
C72324,False,True,False
C2544993,False,True,False
C624471,False,True,False
C29151,False,True,False
C27675,False,True,False
C4158261,False,True,False
C916719,False,True,False
C401964,False,True,False
C719919,False,True,False
C973299,False,True,False
C116727,False,True,False
C3543384,False,True,False
C3385329,False,True,False
C377610,False,True,False
C2653848,False,True,False
C115005,False,True,False
C466170,False,True,False
C40344,False,False,True
C53505,False,False,True
C77613,False,False,True
C3686925,False,False,True
C2678694,False,False,True
C3622227,False,False,True
C2501082,False,False,True
C3579915,False,False,True
C771456,False,False,True
C372321,False,False,True
