,train,val,test
0,C466170,C3543507,C979080
1,C2580540,C155103,C393477
2,C3407346,C3579669,C37269
3,C34809,C44526,C883632
4,C25461,C29397,C88683
5,C2857659,C75522,C50061
6,C410082,C72939,C1032462
7,C973299,C372321,C3686925
8,C94956,C51291,C2760612
9,C3726531,C2864670,C3396522
10,C4157277,C114759,C85977
11,C74661,C324597,C2654217
12,C41943,C860508,C2795544
13,C1046853,C75276,C324351
14,C952635,C713892,C3409314
15,C55104,C806019,C59532
16,C3790491,C801960,C84378
17,C3543384,C410328,C86100
18,C53013,C2479803,C520905
19,C805773,C2617194,C140097
20,C182409,C3503655,C17097
21,C116235,C3777576,C33825
22,C3904758,C717336,C121524
23,C99753,C19557,C58794
24,C524349,C111684,C3860109
25,C271092,C334437,C3512634
26,C71709,C2653725,C3365895
27,C1036890,C2832690,C19680
28,C3602547,C96432,C73062
29,C68019,C340710,C27675
30,C3557160,C291756,C771456
31,C177366,C34563,C311190
32,C74292,C975144,C2568486
33,C28413,,C37392
34,C63099,,C28659
35,C112422,,C23616
36,C60270,,C949683
37,C972192,,C3775977
38,C3418293,,C230871
39,C2836872,,C3293202
40,C53874,,C2439951
41,C3702423,,C475887
42,C83640,,C242679
43,C3512388,,C3156795
44,C2402313,,C440832
45,C77490,,C3409191
46,C916719,,C401964
47,C270477,,C231240
48,C743289,,C720042
49,C623856,,C112176
50,C787938,,C952758
51,C2321994,,C3560973
52,C734679,,C2462583
53,C39483,,C1032339
54,C70602,,C801468
55,C270969,,C115005
56,C705651,,C54858
57,C68388,,C56826
58,C127182,,C54981
59,C216234,,C3622350
60,C41574,,C116727
61,C71217,,C28290
62,C1046730,,C714384
63,C62730,,C457683
64,C916473,,C30258
65,C2501082,,C337143
66,C2403543,,C2487921
67,C57810,,
68,C3406485,,
69,C98031,,
70,C2855076,,
71,C664938,,
72,C96186,,
73,C663585,,
74,C3401442,,
75,C3301689,,
76,C77367,,
77,C123861,,
78,C1031970,,
79,C1039104,,
80,C262605,,
81,C83271,,
82,C1277724,,
83,C808233,,
84,C1026189,,
85,C2734290,,
86,C3775731,,
87,C3185577,,
88,C36654,,
89,C2839701,,
90,C16851,,
91,C51045,,
92,C3732558,,
93,C3789999,,
94,C2334663,,
95,C37638,,
96,C818688,,
97,C744888,,
98,C311559,,
99,C29151,,
100,C2668362,,
101,C90159,,
102,C111930,,
103,C2879184,,
104,C46371,,
105,C410697,,
106,C2421747,,
107,C624471,,
108,C75768,,
109,C679329,,
110,C809340,,
111,C953250,,
112,C3291111,,
113,C3686679,,
114,C735540,,
115,C457929,,
116,C27798,,
