,train,val,test
C1026189,True,False,False
C1026435,False,False,False
C1032462,True,False,False
C1032585,False,False,False
C1046730,True,False,False
C111684,True,False,False
C111930,True,False,False
C112422,False,False,False
C114759,False,False,False
C1206138,False,False,False
C121524,False,False,False
C123861,True,False,False
C127182,True,False,False
C1277724,True,False,False
C136161,True,False,False
C136284,False,False,False
C136530,True,False,False
C140097,True,False,False
C140466,True,False,False
C146124,True,False,False
C154980,False,False,False
C155103,True,False,False
C16851,False,False,False
C18327,False,False,False
C187083,False,False,False
C19557,False,False,False
C19680,False,False,False
C216234,False,False,False
C230871,True,False,False
C231240,True,False,False
C2334663,False,False,False
C23493,True,False,False
C2354097,False,False,False
C23616,True,False,False
C2402313,False,False,False
C2409078,True,False,False
C2421501,True,False,False
C242679,False,False,False
C2439951,False,False,False
C245631,True,False,False
C2479803,True,False,False
C2568486,False,False,False
C25953,True,False,False
C2617194,False,False,False
C262605,True,False,False
C2647698,True,False,False
C2653971,False,False,False
C2654217,True,False,False
C2668362,True,False,False
C2697882,False,False,False
C270477,False,False,False
C2734290,True,False,False
C2735028,False,False,False
C2760858,True,False,False
C27675,True,False,False
C2795544,True,False,False
C2819775,True,False,False
C2837733,False,False,False
C28413,True,False,False
C2855076,True,False,False
C2864670,False,False,False
C28659,False,False,False
C2879184,False,False,False
C29151,False,False,False
C3156795,False,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,False,False,False
C3291111,False,False,False
C3293202,True,False,False
C3365895,True,False,False
C3384960,False,False,False
C3396522,False,False,False
C3396645,True,False,False
C3408945,False,False,False
C3409314,True,False,False
C3418293,False,False,False
C34317,True,False,False
C3512388,True,False,False
C3512634,False,False,False
C3528132,False,False,False
C3543507,True,False,False
C3557160,False,False,False
C35670,False,False,False
C3579915,True,False,False
C3616446,True,False,False
C3622227,False,False,False
C36654,False,False,False
C3684711,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C372321,True,False,False
C3732558,True,False,False
C37392,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,False,False,False
C3775977,True,False,False
C3777453,False,False,False
C3790614,False,False,False
C3860109,False,False,False
C387327,False,False,False
C38868,True,False,False
C38991,False,False,False
C393477,False,False,False
C39483,True,False,False
C401964,True,False,False
C40344,False,False,False
C410328,True,False,False
C41574,False,False,False
C4158138,True,False,False
C4158261,False,False,False
C440832,True,False,False
C44526,False,False,False
C44895,True,False,False
C46371,False,False,False
C50061,False,False,False
C51045,True,False,False
C520905,True,False,False
C53505,False,False,False
C53874,True,False,False
C57810,False,False,False
C58056,False,False,False
C58179,True,False,False
C584865,True,False,False
C58794,True,False,False
C60270,True,False,False
C623856,True,False,False
C624471,False,False,False
C642060,False,False,False
C654483,True,False,False
C664938,False,False,False
C679329,True,False,False
C692736,False,False,False
C705651,False,False,False
C70602,True,False,False
C719919,True,False,False
C720042,False,False,False
C720165,True,False,False
C72324,False,False,False
C735540,False,False,False
C736401,False,False,False
C74292,False,False,False
C743289,True,False,False
C75276,False,False,False
C75522,False,False,False
C75768,False,False,False
C771456,True,False,False
C77367,True,False,False
C77490,False,False,False
C77613,False,False,False
C787938,False,False,False
C806019,True,False,False
C808233,False,False,False
C809340,False,False,False
C818688,True,False,False
C829266,False,False,False
C83271,False,False,False
C85977,True,False,False
C860508,True,False,False
C868872,False,False,False
C88683,True,False,False
C90159,True,False,False
C90528,False,False,False
C907617,False,False,False
C916719,False,False,False
C949683,False,False,False
C953127,True,False,False
C953250,True,False,False
C96186,True,False,False
C972192,False,False,False
C974898,True,False,False
C98031,False,False,False
C98154,False,False,False
C1002204,False,False,False
C1036890,False,False,False
C1046853,True,False,False
C1064073,True,False,False
C116235,False,False,False
C116727,False,False,False
C15498,False,False,False
C15990,False,False,False
C216603,False,False,False
C2451759,False,False,False
C2487921,True,False,False
C25461,False,False,False
C2580540,False,False,False
C2653725,True,False,False
C2653848,False,False,False
C271092,False,False,False
C2751264,False,False,False
C28290,True,False,False
C2832690,False,False,False
C291756,True,False,False
C30258,False,False,False
C3385329,True,False,False
C340710,False,False,False
C3407346,False,False,False
C3418539,True,False,False
C34563,False,False,False
C34809,True,False,False
C3543384,True,False,False
C3560973,False,False,False
C3602547,False,False,False
C3622350,False,False,False
C36285,True,False,False
C3726531,True,False,False
C377610,True,False,False
C377856,False,False,False
C3790491,True,False,False
C3838092,True,False,False
C3904758,False,False,False
C410082,True,False,False
C4157277,True,False,False
C42066,True,False,False
C457683,True,False,False
C466170,True,False,False
C524349,False,False,False
C53013,True,False,False
C54612,False,False,False
C54735,True,False,False
C55104,True,False,False
C56826,True,False,False
C57441,True,False,False
C641691,True,False,False
C68019,False,False,False
C74661,True,False,False
C801468,True,False,False
C805773,False,False,False
C89052,True,False,False
C94956,True,False,False
C952635,False,False,False
C96432,False,False,False
C975144,False,False,False
C3406485,False,True,False
C3301689,False,True,False
C1039104,False,True,False
C52029,False,True,False
C37269,False,True,False
C27798,False,True,False
C72939,False,True,False
C3789999,False,True,False
C1031970,False,True,False
C36900,False,True,False
C663093,False,True,False
C663585,False,True,False
C1026558,False,True,False
C29397,False,True,False
C73062,False,True,False
C801960,False,True,False
C62730,False,True,False
C2678694,False,True,False
C112176,False,True,False
C2403543,False,True,False
C916473,False,True,False
C68388,False,True,False
C71217,False,True,False
C1100727,False,True,False
C979080,False,True,False
C41943,False,True,False
C410574,False,True,False
C334437,False,True,False
C3684096,False,True,False
C2358771,False,True,False
C1004049,False,True,False
C973299,False,True,False
C182409,False,True,False
C713892,False,False,True
C3401442,False,False,True
C3832065,False,False,True
C3777576,False,False,True
C311190,False,False,True
C3420507,False,False,True
C2581647,False,False,True
C72693,False,False,True
C475887,False,False,True
C2501082,False,False,True
