,train,val,test
C1026189,True,False,False
C1026435,True,False,False
C1032462,True,False,False
C1032585,True,False,False
C1046730,False,False,False
C1100727,True,False,False
C111930,True,False,False
C112422,True,False,False
C1206138,True,False,False
C121524,False,False,False
C123861,False,False,False
C127182,False,False,False
C140097,False,False,False
C146124,True,False,False
C154980,True,False,False
C155103,False,False,False
C16851,True,False,False
C177366,False,False,False
C18327,True,False,False
C187083,False,False,False
C19557,True,False,False
C19680,False,False,False
C230871,False,False,False
C231240,True,False,False
C23493,True,False,False
C2354097,False,False,False
C23616,False,False,False
C2403543,True,False,False
C2421501,False,False,False
C2421747,False,False,False
C242679,True,False,False
C2439951,True,False,False
C245631,False,False,False
C2479803,True,False,False
C2501082,False,False,False
C2544993,False,False,False
C2581647,True,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,False,False,False
C2653971,True,False,False
C2668362,False,False,False
C2688165,True,False,False
C2697882,True,False,False
C270477,False,False,False
C270969,True,False,False
C2734290,False,False,False
C2735028,True,False,False
C2760858,False,False,False
C27675,False,False,False
C27798,False,False,False
C2795544,True,False,False
C2819775,False,False,False
C2819898,False,False,False
C2837733,True,False,False
C2839701,False,False,False
C28413,True,False,False
C2855076,False,False,False
C2864670,False,False,False
C28659,True,False,False
C2879184,True,False,False
C29151,True,False,False
C311190,True,False,False
C311313,False,False,False
C311559,True,False,False
C3156795,False,False,False
C3199968,False,False,False
C3291111,False,False,False
C3301689,True,False,False
C3365895,False,False,False
C3384960,False,False,False
C3401442,False,False,False
C3406485,True,False,False
C3409191,True,False,False
C3418293,False,False,False
C3418785,True,False,False
C3420507,False,False,False
C34317,True,False,False
C3503655,True,False,False
C3512634,True,False,False
C3528132,True,False,False
C3543507,False,False,False
C3557160,True,False,False
C35670,True,False,False
C3579669,True,False,False
C3616446,False,False,False
C3649656,False,False,False
C36654,False,False,False
C3684711,False,False,False
C3686556,True,False,False
C3686679,False,False,False
C36900,True,False,False
C3702423,True,False,False
C372321,False,False,False
C37269,True,False,False
C3732558,True,False,False
C37392,True,False,False
C37515,False,False,False
C3775731,False,False,False
C3775977,True,False,False
C3777453,False,False,False
C3789999,False,False,False
C3790614,False,False,False
C387327,True,False,False
C38868,False,False,False
C38991,True,False,False
C40344,False,False,False
C409959,False,False,False
C410328,False,False,False
C41574,False,False,False
C4158138,False,False,False
C440832,True,False,False
C44895,True,False,False
C50061,False,False,False
C51291,False,False,False
C52029,True,False,False
