,train,val,test
C1026189,False,False,False
C1026558,True,False,False
C1031970,False,False,False
C1032462,False,False,False
C1100727,True,False,False
C111684,False,False,False
C112176,True,False,False
C112422,False,False,False
C114759,False,False,False
C1206138,False,False,False
C121524,True,False,False
C123861,False,False,False
C1277724,True,False,False
C136161,False,False,False
C136284,False,False,False
C136530,True,False,False
C140097,False,False,False
C140466,True,False,False
C146124,False,False,False
C154980,True,False,False
C155103,True,False,False
C177366,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,False,False,False
C231240,True,False,False
C2321994,True,False,False
C2354097,False,False,False
C23616,True,False,False
C2403543,False,False,False
C2409078,False,False,False
C2421501,False,False,False
C2421747,False,False,False
C2439951,False,False,False
C2479803,False,False,False
C2501082,True,False,False
C2544993,True,False,False
C2568486,True,False,False
C2581647,False,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,False,False,False
C2653971,True,False,False
C2654217,True,False,False
C2678694,False,False,False
C2688165,False,False,False
C2734290,True,False,False
C2735028,False,False,False
C2760612,True,False,False
C27675,True,False,False
C27798,True,False,False
C2795544,True,False,False
C2837733,True,False,False
C28413,True,False,False
C29151,True,False,False
C29397,False,False,False
C311190,True,False,False
C311313,True,False,False
C311559,False,False,False
C3153843,False,False,False
C3156795,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,False,False,False
C3291111,False,False,False
C3293202,True,False,False
C3301689,False,False,False
C3365895,False,False,False
C3384960,True,False,False
C3401442,True,False,False
C3408945,True,False,False
C3409191,True,False,False
C3409314,False,False,False
C3418293,True,False,False
C3420507,True,False,False
C3503655,False,False,False
C3512634,True,False,False
C3528132,False,False,False
C3543507,True,False,False
C3557160,False,False,False
C3579915,True,False,False
C3616446,False,False,False
C3622227,True,False,False
C3649656,True,False,False
C36654,False,False,False
C3684711,False,False,False
C3686679,True,False,False
C36900,True,False,False
C37269,False,False,False
C37392,False,False,False
C37515,False,False,False
C37638,True,False,False
C3775977,True,False,False
C3777453,False,False,False
C3777576,True,False,False
C3789999,True,False,False
C3790614,True,False,False
C3832065,True,False,False
C3860109,False,False,False
C387327,False,False,False
C39483,True,False,False
C410697,True,False,False
C41574,False,False,False
C4158138,True,False,False
C440832,False,False,False
C44895,False,False,False
C457929,False,False,False
C475887,False,False,False
C50061,False,False,False
C51045,False,False,False
C52029,True,False,False
C520905,False,False,False
C53505,False,False,False
C53874,False,False,False
C58056,False,False,False
C58179,False,False,False
C584865,False,False,False
C58794,False,False,False
C59532,True,False,False
C60270,True,False,False
C623856,False,False,False
C624471,True,False,False
C62730,True,False,False
C642060,False,False,False
C663093,False,False,False
C663585,True,False,False
C679329,True,False,False
C68388,True,False,False
C692736,False,False,False
C70602,True,False,False
C713892,False,False,False
C717336,False,False,False
C719919,True,False,False
C720042,True,False,False
C720165,True,False,False
C72324,True,False,False
C72693,False,False,False
C72939,True,False,False
C73062,True,False,False
C734679,False,False,False
C736401,False,False,False
C74292,False,False,False
C743289,False,False,False
C744888,False,False,False
C75276,False,False,False
C75522,False,False,False
C75768,False,False,False
C771456,False,False,False
C77490,True,False,False
C77613,True,False,False
C787938,True,False,False
C809340,True,False,False
C818688,False,False,False
C831849,True,False,False
C83271,False,False,False
C83640,True,False,False
C84378,False,False,False
C85977,False,False,False
C860508,False,False,False
C86100,False,False,False
C868872,False,False,False
C883263,True,False,False
C90528,False,False,False
C916473,True,False,False
C916719,False,False,False
C949683,True,False,False
C953127,False,False,False
C953250,True,False,False
C96186,False,False,False
C972192,True,False,False
C974898,False,False,False
C979080,True,False,False
C98154,True,False,False
C1002204,True,False,False
C1032339,False,False,False
C1036890,True,False,False
C1046853,True,False,False
C1064073,True,False,False
C1095069,True,False,False
C115005,True,False,False
C15498,False,False,False
C15990,False,False,False
C182409,False,False,False
C216603,False,False,False
C2451759,False,False,False
C2462583,False,False,False
C2487921,False,False,False
C25461,False,False,False
C2579556,False,False,False
C2580540,False,False,False
C2653848,True,False,False
C271092,False,False,False
C2751264,True,False,False
C28290,False,False,False
C334437,True,False,False
C337143,False,False,False
C3385329,True,False,False
C340710,True,False,False
C3418539,True,False,False
C34563,True,False,False
C34809,False,False,False
C3543384,True,False,False
C3560973,True,False,False
C3622350,False,False,False
C36285,True,False,False
C3684096,False,False,False
C377856,True,False,False
C3790491,True,False,False
C410082,False,False,False
C410574,False,False,False
C4157277,True,False,False
C42066,False,False,False
C457683,False,False,False
C466170,True,False,False
C54612,True,False,False
C54735,True,False,False
C54981,True,False,False
C55104,True,False,False
C56826,True,False,False
C57441,False,False,False
C641691,False,False,False
C68019,False,False,False
C714384,False,False,False
C71709,False,False,False
C805773,True,False,False
C88806,True,False,False
C89052,False,False,False
C94956,False,False,False
C952635,False,False,False
C952758,True,False,False
C96432,False,False,False
C973299,True,False,False
C975144,True,False,False
C35670,False,True,False
C38991,False,True,False
C410328,False,True,False
C270969,False,True,False
C18327,False,True,False
C187083,False,True,False
C2647698,False,True,False
C4158261,False,True,False
C19557,False,True,False
C1026435,False,True,False
C111930,False,True,False
C63099,False,True,False
C3686556,False,True,False
C71217,False,True,False
C3579669,False,True,False
C3512388,False,True,False
C1032585,False,True,False
C409959,False,True,False
C2879184,False,True,False
C33825,False,True,False
C2402313,False,True,False
C23493,False,True,False
C2668362,False,True,False
C2819898,False,True,False
C127182,False,True,False
C3407346,False,True,False
C806142,False,True,False
C3904758,False,True,False
C30258,False,True,False
C54858,False,True,False
C1004049,False,True,False
C377610,False,True,False
C801468,False,True,False
C2836872,False,False,True
C77367,False,False,True
C1046730,False,False,True
C270477,False,False,True
C801960,False,False,True
C2697882,False,False,True
