,train,val,test
0,C1026189,C85977,C140466
1,C1026435,C86100,C679329
2,C1026558,C3409191,C51045
3,C1031970,C2354097,C2334663
4,C1032462,C77367,C155103
5,C1032585,C3684711,C112176
6,C1046730,C974898,C2734290
7,C111684,C787938,C868872
8,C112422,C3156795,C127182
9,C121524,C72324,C3512634
10,C123861,C311559,C3420507
11,C1277724,C3153843,C41574
12,C136284,C59532,C18327
13,C140097,C2760612,C58056
14,C154980,C4158138,C83640
15,C16851,C245631,C771456
16,C17097,C663585,C401964
17,C177366,C72693,C2568486
18,C19188,C2819775,C242679
19,C19557,C2819898,C720165
20,C19680,C860508,C829266
21,C216234,C736401,C3732558
22,C231240,C36900,C3512388
23,C2321994,C801960,C663093
24,C23616,C3401442,C38991
25,C2402313,C2581647,C146124
26,C2403543,C2647698,C3408945
27,C2421501,C809340,C409959
28,C2439951,C3702423,C37515
29,C2479803,C2735028,C187083
30,C2501082,C270477,C75768
31,C2544993,C96186,C111930
32,C25953,C29151,C39483
33,C2653971,C57810,C372321
34,C2654217,C3396522,C50061
35,C2668362,C53874,C3860109
36,C2678694,C953127,C2839701
37,C2688165,C692736,C3686679
38,C270969,C136530,C3775731
39,C2760858,C719919,C808233
40,C27675,C2697882,C3649656
41,C27798,C58179,C75522
42,C2795544,C62730,C262605
43,C2837733,C38868,C2409078
44,C28413,C393477,C916719
45,C2864670,C29397,C3543507
46,C28659,C23493,C44526
47,C2879184,C831849,C520905
48,C311190,C3418785,C916473
49,C311313,C136161,C3406485
50,C3185577,C1004049,C623856
51,C3199968,C3790491,C3579915
52,C324351,C4157277,C63099
53,C324597,C99753,C75276
54,C3301689,C1032339,C1206138
55,C3365895,C18450,C53505
56,C3384960,C54735,C1039104
57,C3396645,C271092,C907617
58,C3409314,C801468,C3622227
59,C3418293,C3560973,C33825
60,C34317,C377610,C230871
61,C3528132,C340710,C2617194
62,C3557160,C34563,C58794
63,C35670,C3684096,C60270
64,C3579669,C2579556,C3293202
65,C3616446,C34809,C1100727
66,C36654,C952758,C3503655
67,C3686556,C40098,C2421747
68,C3686925,C28905,C90159
69,C37392,C22263,C3291111
70,C37638,C701838,C2836872
71,C3775977,C81918,C114759
72,C3777453,C270723,C37269
73,C3777576,C146247,C90528
74,C3789999,C914505,C2855076
75,C3790614,C3905865,C71709
76,C3832065,C49323,C68019
77,C387327,C798270,C3615708
78,C40344,C2896773,C25461
79,C410328,C2774019,C714384
80,C410697,C72570,C216603
81,C4158261,C3777699,C88806
82,C440832,C705774,C3385329
83,C44895,C849807,C1095069
84,C457929,C91881,C89052
85,C46371,C974529,C1046853
86,C475887,C28167,C3407346
87,C51291,C125829,C641691
88,C52029,C139851,C1064073
89,C584865,C3530100,C805773
90,C624471,C837507,C55104
91,C642060,C584373,C96432
92,C654483,C2402436,C36285
93,C664938,C18573,C57441
94,C68388,C96063,C2751264
95,C705651,C3512757,C2653848
96,C70602,C291510,C1002204
97,C71217,C216111,C41943
98,C713892,C293109,C182409
99,C717336,C95079,C975144
100,C720042,C23862,C2451759
101,C72939,C16974,C245754
102,C73062,C62607,C217095
103,C734679,C80565,C49077
104,C735540,C313035,C29028
105,C74292,C975636,C2479926
106,C743289,,C823731
107,C744888,,C17589
108,C77490,,C58548
109,C77613,,C56088
110,C806019,,C698517
111,C818688,,C308730
112,C83271,,C760017
113,C841443,,C2786688
114,C84378,,C53628
115,C883263,,C2536506
116,C883632,,C3651501
117,C88683,,C15252
118,C949683,,C68265
119,C953250,,C2897019
120,C972192,,C623979
121,C979080,,C58917
122,C98031,,C76875
123,C98154,,C3408822
124,C1036890,,C609711
125,C115005,,C16728
126,C116235,,C457806
127,C116727,,C140343
128,C15498,,C138990
129,C15990,,C20172
130,C2358771,,C43665
131,C2462583,,C30381
132,C2487921,,C2720145
133,C2580540,,C85731
134,C2653725,,C2760735
135,C28290,,C96309
136,C2832690,,C2654586
137,C2857659,,C46494
138,C291756,,C21771
139,C30258,,C26445
140,C334437,,C38007
141,C337143,,C91758
142,C3418539,,C42558
143,C3543384,,C3409806
144,C3602547,,C78597
145,C3622350,,C88929
146,C3726531,,C67773
147,C377856,,C2819652
148,C3838092,,C3615216
149,C3904758,,C3649410
150,C410082,,C2734782
151,C410574,,C73308
152,C42066,,C17712
153,C457683,,C1191993
154,C466170,,C2720022
155,C524349,,C3171063
156,C53013,,C54120
157,C54612,,C907371
158,C54858,,C3777822
159,C54981,,
160,C56826,,
161,C74661,,
162,C806142,,
163,C94956,,
164,C952635,,
165,C973299,,
166,C1026804,,
167,C1060629,,
168,C17466,,
169,C19803,,
170,C230994,,
171,C2381034,,
172,C25092,,
173,C25830,,
174,C27552,,
175,C3169587,,
176,C3198492,,
177,C3418416,,
178,C3651747,,
179,C3665154,,
180,C3767367,,
181,C3775608,,
182,C3860232,,
183,C3904635,,
184,C396552,,
185,C39729,,
186,C41328,,
187,C419553,,
188,C44403,,
189,C48216,,
190,C50184,,
191,C50799,,
192,C52890,,
193,C55350,,
194,C55473,,
195,C55965,,
196,C57564,,
197,C692613,,
198,C741198,,
199,C794457,,
200,C83517,,
201,C84747,,
202,C972438,,
203,C99630,,
204,C121647,,
205,C1223727,,
206,C20418,,
207,C2314122,,
208,C2397516,,
209,C244278,,
210,C2450283,,
211,C2488290,,
212,C253872,,
213,C2579925,,
214,C2719899,,
215,C2734413,,
216,C2795175,,
217,C291633,,
218,C29766,,
219,C30012,,
220,C324474,,
221,C3289389,,
222,C3406608,,
223,C3422475,,
224,C35793,,
225,C3579423,,
226,C3724071,,
227,C45510,,
228,C466416,,
229,C476010,,
230,C47724,,
231,C48831,,
232,C53382,,
233,C54489,,
234,C596919,,
235,C654237,,
236,C654606,,
237,C686955,,
238,C745011,,
239,C857433,,
240,C1003434,,
241,C1042179,,
242,C186714,,
243,C22017,,
244,C2556432,,
245,C25584,,
246,C2578326,,
247,C2734536,,
248,C2859135,,
249,C311067,,
250,C3171186,,
251,C36408,,
252,C3817551,,
253,C412542,,
254,C43542,,
255,C45264,,
256,C45633,,
257,C458298,,
258,C48093,,
259,C50553,,
260,C59409,,
261,C818811,,
262,C831726,,
263,C975759,,
