,train,val,test
0,C1026435,C33825,C3408945
1,C1031970,C19680,C1277724
2,C1032585,C2439951,C112422
3,C1046730,C3420507,C2688165
4,C1100727,C916719,C663585
5,C111684,C3409314,C77490
6,C111930,C51045,C90159
7,C112176,C2402313,C187083
8,C123861,C3777576,C734679
9,C127182,C3579669,C3512634
10,C136161,C663093,C3365895
11,C136284,C41574,C2544993
12,C140466,C86100,C3396522
13,C154980,C3528132,C2321994
14,C155103,C2334663,C735540
15,C16851,C3860109,C53874
16,C17097,C2654217,C623856
17,C177366,C2678694,C2568486
18,C18327,C2864670,C916473
19,C19188,C136530,C2836872
20,C19557,C2409078,C262605
21,C230871,C3684711,C393477
22,C231240,C4158261,C270477
23,C2354097,C719919,C771456
24,C23616,C1026558,C121524
25,C2403543,C3503655,C372321
26,C2421747,C3291111,C2879184
27,C242679,C23493,C37515
28,C245631,C692736,C743289
29,C2479803,C3406485,C58056
30,C2501082,C1039104,C83271
31,C2581647,C883263,C1032462
32,C25953,C2839701,C62730
33,C2697882,C744888,C3622227
34,C270969,C34317,C3789999
35,C2735028,C2734290,C75276
36,C2760612,C29397,C83640
37,C27675,C146124,C74292
38,C2795544,C409959,C51291
39,C2819775,C2647698,C27798
40,C2819898,C736401,C114759
41,C2837733,C77613,C3649656
42,C28413,C1026189,C63099
43,C2855076,C457929,C410328
44,C28659,C37638,C311559
45,C29151,C1206138,C72324
46,C311190,C974898,C52029
47,C311313,C860508,C3686679
48,C3153843,C77367,C38991
49,C3156795,C3832065,C2617194
50,C3185577,C74661,C868872
51,C3199968,C2451759,C2653971
52,C324351,C271092,C3293202
53,C324597,C53013,C2760858
54,C3301689,C34809,C831849
55,C3396645,C3615708,C85977
56,C3401442,C805773,C3384960
57,C3409191,C25461,C39483
58,C3418293,C952758,C475887
59,C3418785,C3385329,C3543507
60,C3512388,C2653848,C44526
61,C3557160,C2751264,C883632
62,C35670,C3838092,C520905
63,C3616446,C115005,C44895
64,C36654,C3407346,C216234
65,C3686556,C410082,C679329
66,C3686925,C3904758,C2421501
67,C36900,C798270,C808233
68,C3702423,C698517,C88683
69,C37269,C972438,C38868
70,C3732558,C29028,C3579915
71,C37392,C83517,C98154
72,C3775731,C3904635,C90528
73,C3775977,C19803,C140097
74,C3777453,C39729,C2668362
75,C3790614,C49077,C94956
76,C387327,C396552,C36285
77,C401964,C1026804,C1002204
78,C40344,C2774019,C2579556
79,C410697,C3408822,C2487921
80,C4158138,C99630,C334437
81,C440832,C2479926,C1064073
82,C46371,C2654586,C3543384
83,C50061,C138990,C2358771
84,C53505,C42558,C2580540
85,C57810,C121647,C2462583
86,C58179,C2734413,C18450
87,C584865,C244278,C15990
88,C58794,C2314122,C34563
89,C59532,C3724071,C30258
90,C60270,C974529,C801468
91,C624471,C20172,C71709
92,C642060,C2760735,C2857659
93,C654483,C47724,C96432
94,C664938,C654606,C337143
95,C68388,C21771,C57441
96,C705651,C3171186,C3560973
97,C70602,C73308,C340710
98,C71217,C975636,C641691
99,C713892,C291510,C457683
100,C717336,C3615216,C1032339
101,C720042,C2859135,C55350
102,C720165,C216111,C692613
103,C72693,C59409,C76875
104,C72939,C2556432,C40098
105,C73062,C313035,C2381034
106,C75522,,C270723
107,C75768,,C27552
108,C787938,,C48216
109,C801960,,C3860232
110,C806019,,C146247
111,C809340,,C50799
112,C818688,,C68265
113,C829266,,C3905865
114,C841443,,C3665154
115,C84378,,C17466
116,C907617,,C794457
117,C949683,,C3418416
118,C953127,,C230994
119,C953250,,C3651501
120,C96186,,C44403
121,C972192,,C57564
122,C979080,,C25092
123,C98031,,C58548
124,C1004049,,C3289389
125,C1036890,,C2795175
126,C1046853,,C596919
127,C1095069,,C3422475
128,C116235,,C2720145
129,C116727,,C2397516
130,C15498,,C849807
131,C182409,,C253872
132,C216603,,C96309
133,C2653725,,C125829
134,C28290,,C43665
135,C2832690,,C48831
136,C291756,,C2450283
137,C3418539,,C1223727
138,C3602547,,C46494
139,C3622350,,C38007
140,C3684096,,C745011
141,C3726531,,C26445
142,C377610,,C3512757
143,C377856,,C584373
144,C3790491,,C78597
145,C410574,,C907371
146,C4157277,,C25584
147,C41943,,C293109
148,C42066,,C3777822
149,C466170,,C2819652
150,C524349,,C22017
151,C54612,,C54120
152,C54735,,C2720022
153,C54858,,C1042179
154,C54981,,C2734536
155,C55104,,C3649410
156,C56826,,C3171063
157,C68019,,C831726
158,C714384,,C412542
159,C806142,,
160,C88806,,
161,C89052,,
162,C952635,,
163,C973299,,
164,C975144,,
165,C99753,,
166,C1060629,,
167,C15252,,
168,C17589,,
169,C217095,,
170,C22263,,
171,C245754,,
172,C2536506,,
173,C25830,,
174,C2786688,,
175,C28905,,
176,C2896773,,
177,C2897019,,
178,C308730,,
179,C3169587,,
180,C3198492,,
181,C3651747,,
182,C3767367,,
183,C3775608,,
184,C3777699,,
185,C41328,,
186,C419553,,
187,C49323,,
188,C50184,,
189,C52890,,
190,C53628,,
191,C55473,,
192,C55965,,
193,C56088,,
194,C58917,,
195,C623979,,
196,C701838,,
197,C72570,,
198,C741198,,
199,C760017,,
200,C81918,,
201,C823731,,
202,C84747,,
203,C914505,,
204,C139851,,
205,C140343,,
206,C16728,,
207,C18573,,
208,C20418,,
209,C2402436,,
210,C2488290,,
211,C2579925,,
212,C2719899,,
213,C28167,,
214,C291633,,
215,C29766,,
216,C30012,,
217,C30381,,
218,C324474,,
219,C3406608,,
220,C3409806,,
221,C3530100,,
222,C35793,,
223,C3579423,,
224,C45510,,
225,C457806,,
226,C466416,,
227,C476010,,
228,C53382,,
229,C54489,,
230,C609711,,
231,C654237,,
232,C686955,,
233,C705774,,
234,C837507,,
235,C85731,,
236,C857433,,
237,C91758,,
238,C91881,,
239,C96063,,
240,C1003434,,
241,C1191993,,
242,C16974,,
243,C17712,,
244,C186714,,
245,C23862,,
246,C2578326,,
247,C2734782,,
248,C311067,,
249,C36408,,
250,C3817551,,
251,C43542,,
252,C45264,,
253,C45633,,
254,C458298,,
255,C48093,,
256,C50553,,
257,C62607,,
258,C67773,,
259,C80565,,
260,C818811,,
261,C88929,,
262,C95079,,
263,C975759,,
