,train,val,test
0,C1026189,C57810,C2421747
1,C1026435,C37638,C401964
2,C1031970,C972192,C51045
3,C1032462,C2819898,C868872
4,C1032585,C829266,C717336
5,C1039104,C3528132,C98031
6,C1100727,C75522,C75768
7,C111930,C831849,C245631
8,C112176,C2402313,C953127
9,C123861,C3775731,C112422
10,C127182,C2697882,C262605
11,C136161,C2879184,C71217
12,C136530,C88683,C387327
13,C140097,C736401,C58179
14,C140466,C475887,C2421501
15,C146124,C3396522,C25953
16,C154980,C86100,C787938
17,C16851,C2409078,C52029
18,C17097,C53505,C3384960
19,C18327,C3702423,C440832
20,C187083,C3293202,C907617
21,C19680,C90528,C713892
22,C230871,C818688,C2836872
23,C231240,C735540,C3832065
24,C2334663,C2581647,C73062
25,C23493,C808233,C916473
26,C2354097,C83271,C72939
27,C242679,C1046730,C2819775
28,C2439951,C72324,C3557160
29,C2479803,C2647698,C136284
30,C2501082,C3420507,C27675
31,C2544993,C96186,C3401442
32,C2617194,C3649656,C216234
33,C2653971,C74292,C2839701
34,C2688165,C177366,C2678694
35,C270477,C53874,C72693
36,C270969,C2403543,C2568486
37,C2734290,C36654,C3301689
38,C2735028,C27798,C520905
39,C2760612,C36900,C46371
40,C2760858,C3686679,C841443
41,C2795544,C38991,C23616
42,C2837733,C624471,C311559
43,C2864670,C3732558,C75276
44,C28659,C1026558,C114759
45,C29151,C59532,C949683
46,C29397,C155103,C679329
47,C311190,C705651,C642060
48,C311313,C1206138,C720165
49,C3153843,C83640,C60270
50,C3185577,C68019,C19557
51,C3199968,C524349,C324597
52,C324351,C36285,C3579669
53,C3291111,C3726531,C3503655
54,C3365895,C410574,C2855076
55,C33825,C54858,C37269
56,C3396645,C410082,C734679
57,C3406485,C3418539,C28413
58,C3408945,C94956,C2321994
59,C3409191,C55104,C3775977
60,C3409314,C30258,C84378
61,C3418293,C71709,C2654217
62,C3418785,C15990,C663093
63,C34317,C116235,C19188
64,C3512388,C3838092,C3156795
65,C3512634,C2832690,C3789999
66,C3543507,C2358771,C58056
67,C35670,C3651747,C1277724
68,C3579915,C29028,C111684
69,C3616446,C48216,C410697
70,C3622227,C217095,C121524
71,C3684711,C3860232,C37515
72,C3686556,C22263,C806019
73,C3686925,C17466,C457929
74,C372321,C19803,C2668362
75,C37392,C230994,C3560973
76,C3777453,C55965,C3615708
77,C3777576,C44403,C15498
78,C3790614,C57564,C2462583
79,C3860109,C3651501,C340710
80,C38868,C914505,C952758
81,C393477,C623979,C41943
82,C39483,C96309,C74661
83,C40344,C1223727,C271092
84,C409959,C3409806,C3904758
85,C410328,C837507,C53013
86,C41574,C609711,C337143
87,C4158138,C53382,C334437
88,C4158261,C21771,C2451759
89,C44526,C596919,C99753
90,C44895,C476010,C377610
91,C50061,C38007,C457683
92,C51291,C28167,C88806
93,C584865,C3289389,C1036890
94,C58794,C138990,C34563
95,C623856,C54489,C42066
96,C62730,C3817551,C3790491
97,C63099,C23862,C216603
98,C654483,C54120,C714384
99,C663585,C95079,C3602547
100,C664938,C22017,C3684096
101,C68388,C88929,C39729
102,C692736,C2859135,C3408822
103,C70602,C412542,C2381034
104,C719919,C67773,C68265
105,C720042,C3171063,C25092
106,C743289,,C308730
107,C744888,,C27552
108,C771456,,C55473
109,C77367,,C58917
110,C77490,,C396552
111,C77613,,C3169587
112,C801960,,C2786688
113,C809340,,C3418416
114,C85977,,C52890
115,C860508,,C698517
116,C883263,,C741198
117,C883632,,C76875
118,C90159,,C17589
119,C916719,,C794457
120,C953250,,C3198492
121,C974898,,C798270
122,C979080,,C41328
123,C98154,,C81918
124,C1002204,,C2720145
125,C1004049,,C78597
126,C1032339,,C745011
127,C1046853,,C849807
128,C1064073,,C3724071
129,C1095069,,C20172
130,C115005,,C48831
131,C116727,,C30381
132,C182409,,C244278
133,C18450,,C2719899
134,C2487921,,C253872
135,C25461,,C584373
136,C2579556,,C91881
137,C2580540,,C45510
138,C2653725,,C96063
139,C2653848,,C16728
140,C2751264,,C3512757
141,C28290,,C466416
142,C2857659,,C139851
143,C291756,,C46494
144,C3385329,,C857433
145,C3407346,,C80565
146,C34809,,C818811
147,C3543384,,C907371
148,C3622350,,C3615216
149,C377856,,C2734782
150,C4157277,,C186714
151,C466170,,C2720022
152,C54612,,C831726
153,C54735,,C2819652
154,C54981,,C3777822
155,C56826,,C36408
156,C57441,,C2556432
157,C641691,,C458298
158,C801468,,C59409
159,C805773,,
160,C806142,,
161,C89052,,
162,C952635,,
163,C96432,,
164,C973299,,
165,C975144,,
166,C1026804,,
167,C1060629,,
168,C146247,,
169,C15252,,
170,C245754,,
171,C2479926,,
172,C2536506,,
173,C25830,,
174,C270723,,
175,C2774019,,
176,C28905,,
177,C2896773,,
178,C2897019,,
179,C3665154,,
180,C3767367,,
181,C3775608,,
182,C3777699,,
183,C3904635,,
184,C3905865,,
185,C40098,,
186,C419553,,
187,C49077,,
188,C49323,,
189,C50184,,
190,C50799,,
191,C53628,,
192,C55350,,
193,C56088,,
194,C58548,,
195,C692613,,
196,C701838,,
197,C72570,,
198,C760017,,
199,C823731,,
200,C83517,,
201,C84747,,
202,C972438,,
203,C99630,,
204,C121647,,
205,C125829,,
206,C140343,,
207,C18573,,
208,C20418,,
209,C2314122,,
210,C2397516,,
211,C2402436,,
212,C2450283,,
213,C2488290,,
214,C2579925,,
215,C26445,,
216,C2654586,,
217,C2734413,,
218,C2760735,,
219,C2795175,,
220,C291633,,
221,C29766,,
222,C30012,,
223,C324474,,
224,C3406608,,
225,C3422475,,
226,C3530100,,
227,C35793,,
228,C3579423,,
229,C42558,,
230,C43665,,
231,C457806,,
232,C47724,,
233,C654237,,
234,C654606,,
235,C686955,,
236,C705774,,
237,C85731,,
238,C91758,,
239,C974529,,
240,C1003434,,
241,C1042179,,
242,C1191993,,
243,C16974,,
244,C17712,,
245,C216111,,
246,C25584,,
247,C2578326,,
248,C2734536,,
249,C291510,,
250,C293109,,
251,C311067,,
252,C313035,,
