,train,val,test
0,C1026558,C663093,C829266
1,C1031970,C717336,C140466
2,C1032462,C58179,C979080
3,C1046730,C1206138,C44526
4,C111930,C3684711,C409959
5,C112422,C37515,C3512634
6,C114759,C3616446,C63099
7,C146124,C19557,C2402313
8,C154980,C127182,C29397
9,C155103,C3409314,C457929
10,C16851,C73062,C584865
11,C18327,C28659,C324597
12,C19188,C2734290,C806019
13,C19680,C60270,C2501082
14,C230871,C771456,C36900
15,C2321994,C2421501,C3777453
16,C2334663,C177366,C2668362
17,C23493,C72324,C3686925
18,C2354097,C3406485,C44895
19,C2403543,C3790614,C3528132
20,C2421747,C3557160,C52029
21,C242679,C3543507,C38991
22,C2439951,C2654217,C17097
23,C245631,C2760612,C187083
24,C2479803,C624471,C3185577
25,C2544993,C84378,C3396522
26,C2568486,C3732558,C311190
27,C2581647,C734679,C270969
28,C25953,C705651,C86100
29,C2647698,C3702423,C1026189
30,C2653971,C868872,C262605
31,C2688165,C2864670,C3777576
32,C2697882,C744888,C3408945
33,C2735028,C3579669,C3789999
34,C2760858,C3291111,C88683
35,C27675,C311559,C3579915
36,C2795544,C2617194,C136284
37,C2819775,C324351,C111684
38,C2819898,C3365895,C136161
39,C2836872,C1039104,C75522
40,C2837733,C520905,C72693
41,C28413,C27798,C75276
42,C2855076,C372321,C808233
43,C311313,C916719,C90159
44,C3153843,C679329,C719919
45,C3156795,C2409078,C68388
46,C3199968,C70602,C3860109
47,C3293202,C270477,C23616
48,C3301689,C401964,C231240
49,C3384960,C3418785,C121524
50,C3396645,C973299,C216234
51,C3401442,C2832690,C39483
52,C3409191,C466170,C663585
53,C3418293,C524349,C2879184
54,C3420507,C2580540,C1032585
55,C34317,C54612,C136530
56,C3503655,C89052,C387327
57,C3512388,C94956,C809340
58,C35670,C55104,C2839701
59,C3622227,C3407346,C2678694
60,C3649656,C1036890,C57810
61,C36654,C2358771,C1277724
62,C3686556,C952635,C4158138
63,C3686679,C3838092,C33825
64,C37269,C3684096,C140097
65,C37392,C71709,C949683
66,C37638,C36285,C1026435
67,C3775731,C3665154,C393477
68,C3775977,C741198,C1100727
69,C3832065,C2536506,C623856
70,C38868,C22263,C40344
71,C410328,C972438,C112176
72,C410697,C3777699,C29151
73,C41574,C396552,C841443
74,C4158261,C49077,C123861
75,C440832,C29028,C41943
76,C46371,C17466,C34563
77,C475887,C914505,C54735
78,C50061,C701838,C340710
79,C51045,C3775608,C3726531
80,C51291,C308730,C30258
81,C53505,C55965,C88806
82,C53874,C45510,C271092
83,C58056,C47724,C1002204
84,C58794,C3422475,C1004049
85,C59532,C29766,C2653848
86,C62730,C42558,C2487921
87,C642060,C3724071,C42066
88,C654483,C324474,C801468
89,C664938,C3530100,C74661
90,C692736,C476010,C1064073
91,C71217,C18573,C54981
92,C713892,C28167,C116235
93,C720042,C837507,C96432
94,C720165,C253872,C334437
95,C72939,C2488290,C714384
96,C735540,C2556432,C2451759
97,C736401,C1003434,C4157277
98,C74292,C3649410,C34809
99,C743289,C3171186,C57441
100,C75768,C25584,C56826
101,C77367,C22017,C698517
102,C77490,C17712,C83517
103,C77613,C975636,C245754
104,C787938,C45633,C2897019
105,C801960,C1042179,C419553
106,C818688,,C1026804
107,C831849,,C3905865
108,C83271,,C55350
109,C83640,,C48216
110,C85977,,C19803
111,C860508,,C99630
112,C883263,,C84747
113,C883632,,C58548
114,C90528,,C39729
115,C907617,,C72570
116,C916473,,C2896773
117,C953127,,C25830
118,C953250,,C3169587
119,C96186,,C41328
120,C972192,,C81918
121,C974898,,C68265
122,C98031,,C3651747
123,C98154,,C2786688
124,C1032339,,C244278
125,C1046853,,C974529
126,C1095069,,C2734413
127,C115005,,C3406608
128,C116727,,C46494
129,C15498,,C2720145
130,C15990,,C38007
131,C182409,,C3289389
132,C18450,,C1223727
133,C216603,,C96309
134,C2462583,,C705774
135,C25461,,C16728
136,C2579556,,C140343
137,C2653725,,C138990
138,C2751264,,C654237
139,C28290,,C21771
140,C2857659,,C686955
141,C291756,,C85731
142,C337143,,C849807
143,C3385329,,C596919
144,C3418539,,C43665
145,C3543384,,C54120
146,C3560973,,C2734536
147,C3602547,,C311067
148,C3615708,,C293109
149,C3622350,,C73308
150,C377610,,C831726
151,C377856,,C2734782
152,C3790491,,C45264
153,C3904758,,C1191993
154,C410082,,C3817551
155,C410574,,C48093
156,C457683,,C2720022
157,C53013,,C818811
158,C54858,,C59409
159,C641691,,
160,C68019,,
161,C805773,,
162,C806142,,
163,C952758,,
164,C975144,,
165,C99753,,
166,C1060629,,
167,C146247,,
168,C15252,,
169,C17589,,
170,C217095,,
171,C230994,,
172,C2381034,,
173,C2479926,,
174,C25092,,
175,C270723,,
176,C27552,,
177,C2774019,,
178,C28905,,
179,C3198492,,
180,C3408822,,
181,C3418416,,
182,C3651501,,
183,C3767367,,
184,C3860232,,
185,C3904635,,
186,C40098,,
187,C44403,,
188,C49323,,
189,C50184,,
190,C50799,,
191,C52890,,
192,C53628,,
193,C55473,,
194,C56088,,
195,C57564,,
196,C58917,,
197,C623979,,
198,C692613,,
199,C760017,,
200,C76875,,
201,C794457,,
202,C798270,,
203,C823731,,
204,C121647,,
205,C125829,,
206,C139851,,
207,C20172,,
208,C20418,,
209,C2314122,,
210,C2397516,,
211,C2402436,,
212,C2450283,,
213,C2579925,,
214,C26445,,
215,C2654586,,
216,C2719899,,
217,C2760735,,
218,C2795175,,
219,C291633,,
220,C30012,,
221,C30381,,
222,C3409806,,
223,C3512757,,
224,C35793,,
225,C3579423,,
226,C457806,,
227,C466416,,
228,C48831,,
229,C53382,,
230,C54489,,
231,C584373,,
232,C609711,,
233,C654606,,
234,C745011,,
235,C78597,,
236,C857433,,
237,C91758,,
238,C91881,,
239,C96063,,
240,C16974,,
241,C186714,,
242,C216111,,
243,C23862,,
244,C2578326,,
245,C2819652,,
246,C2859135,,
247,C291510,,
248,C313035,,
249,C3171063,,
250,C3615216,,
251,C36408,,
252,C3777822,,
253,C412542,,
