,train,val,test
C1026189,True,False,False
C1026435,True,False,False
C1026558,True,False,False
C1032462,True,False,False
C1032585,True,False,False
C1039104,True,False,False
C1046730,True,False,False
C111930,True,False,False
C112176,True,False,False
C1206138,True,False,False
C136161,True,False,False
C140097,True,False,False
C140466,True,False,False
C154980,True,False,False
C177366,True,False,False
C18327,True,False,False
C187083,True,False,False
C19188,True,False,False
C19557,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,True,False,False
C23493,True,False,False
C2354097,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C2439951,True,False,False
C245631,True,False,False
C2544993,True,False,False
C2647698,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C270477,True,False,False
C270969,True,False,False
C2734290,True,False,False
C2760858,True,False,False
C27675,True,False,False
C27798,True,False,False
C2819775,True,False,False
C2837733,True,False,False
C2839701,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C311190,True,False,False
C311559,True,False,False
C3153843,True,False,False
C324351,True,False,False
C3291111,True,False,False
C3301689,True,False,False
C3365895,True,False,False
C3401442,True,False,False
C3408945,True,False,False
C3409314,True,False,False
C3418785,True,False,False
C3503655,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3616446,True,False,False
C3686679,True,False,False
C3702423,True,False,False
C37269,True,False,False
C3732558,True,False,False
C37392,True,False,False
C3775731,True,False,False
C3790614,True,False,False
C3832065,True,False,False
C387327,True,False,False
C39483,True,False,False
C409959,True,False,False
C410328,True,False,False
C410697,True,False,False
C4158138,True,False,False
C440832,True,False,False
C44526,True,False,False
C44895,True,False,False
C457929,True,False,False
C46371,True,False,False
C51045,True,False,False
C51291,True,False,False
C520905,True,False,False
C53505,True,False,False
C53874,True,False,False
C58179,True,False,False
C584865,True,False,False
C60270,True,False,False
C62730,True,False,False
C63099,True,False,False
C654483,True,False,False
C663093,True,False,False
C664938,True,False,False
C68388,True,False,False
C71217,True,False,False
C719919,True,False,False
C72324,True,False,False
C72693,True,False,False
C72939,True,False,False
C73062,True,False,False
C735540,True,False,False
C736401,True,False,False
C743289,True,False,False
C744888,True,False,False
C75522,True,False,False
C77490,True,False,False
C77613,True,False,False
C787938,True,False,False
C801960,True,False,False
C806019,True,False,False
C818688,True,False,False
C829266,True,False,False
C83271,True,False,False
C85977,True,False,False
C86100,True,False,False
C868872,True,False,False
C883263,True,False,False
C883632,True,False,False
