,train,val,test
0,C1026435,C38868,C140466
1,C1032462,C245631,C860508
2,C1039104,C37638,C2334663
3,C112422,C33825,C3199968
4,C114759,C112176,C692736
5,C121524,C90159,C916719
6,C136284,C155103,C19680
7,C140097,C3616446,C3396522
8,C154980,C1032585,C38991
9,C16851,C979080,C40344
10,C17097,C216234,C3301689
11,C177366,C37392,C73062
12,C187083,C393477,C2855076
13,C19557,C23493,C3406485
14,C2354097,C230871,C25953
15,C23616,C642060,C35670
16,C2402313,C51291,C74292
17,C2409078,C3649656,C3384960
18,C2421501,C3686679,C1206138
19,C2439951,C28659,C2321994
20,C2501082,C3832065,C734679
21,C2544993,C2688165,C262605
22,C2568486,C1026558,C18327
23,C2617194,C72324,C111930
24,C2647698,C86100,C818688
25,C2653971,C3153843,C58056
26,C2654217,C136161,C801960
27,C2668362,C829266,C3579915
28,C2697882,C3557160,C2678694
29,C270477,C3418293,C3790614
30,C2734290,C84378,C2581647
31,C2760612,C664938,C77490
32,C2760858,C2819775,C3622227
33,C27675,C372321,C2403543
34,C27798,C410328,C2735028
35,C2795544,C883632,C974898
36,C2819898,C713892,C623856
37,C2839701,C72693,C663093
38,C28413,C916473,C3156795
39,C2864670,C1277724,C1046730
40,C2879184,C75522,C111684
41,C29151,C123861,C3528132
42,C29397,C127182,C1026189
43,C311190,C3860109,C146124
44,C311313,C1100727,C77613
45,C311559,C36900,C457929
46,C3185577,C58794,C2836872
47,C324351,C136530,C806019
48,C324597,C3775731,C1031970
49,C3291111,C3409314,C841443
50,C3293202,C74661,C3365895
51,C3396645,C54735,C70602
52,C3401442,C18450,C3408945
53,C3418785,C3622350,C3732558
54,C3420507,C2487921,C3512388
55,C34317,C466170,C953250
56,C3503655,C3407346,C3686556
57,C3512634,C28290,C3789999
58,C3543507,C216603,C679329
59,C3579669,C410082,C972192
60,C36654,C2751264,C719919
61,C3684711,C71709,C242679
62,C3686925,C115005,C98031
63,C3702423,C1095069,C19188
64,C37269,C1032339,C3409191
65,C37515,C42066,C2837733
66,C3775977,C34563,C270969
67,C3777453,C3418416,C2479803
68,C3777576,C3775608,C98154
69,C387327,C2896773,C231240
70,C39483,C27552,C808233
71,C401964,C3904635,C83271
72,C409959,C25830,C90528
73,C410697,C28905,C2421747
74,C4158138,C56088,C41574
75,C4158261,C22263,C89052
76,C440832,C72570,C25461
77,C44526,C2786688,C1046853
78,C44895,C3169587,C291756
79,C46371,C25092,C714384
80,C475887,C3767367,C3385329
81,C50061,C39729,C4157277
82,C51045,C1223727,C340710
83,C52029,C140343,C2462583
84,C520905,C324474,C1036890
85,C53505,C96063,C88806
86,C53874,C466416,C2579556
87,C57810,C2734413,C15498
88,C58179,C3289389,C271092
89,C584865,C244278,C3543384
90,C59532,C974529,C96432
91,C60270,C476010,C36285
92,C624471,C28167,C337143
93,C62730,C47724,C2451759
94,C63099,C85731,C2580540
95,C654483,C18573,C68019
96,C663585,C59409,C41943
97,C68388,C3171186,C2358771
98,C705651,C3615216,C410574
99,C71217,C311067,C3904758
100,C717336,C88929,C99753
101,C720042,C2734536,C3777699
102,C720165,C2819652,C52890
103,C72939,C48093,C396552
104,C735540,C36408,C3198492
105,C736401,C17712,C50799
106,C743289,,C419553
107,C744888,,C48216
108,C75276,,C58548
109,C75768,,C3651747
110,C771456,,C2479926
111,C77367,,C17466
112,C787938,,C1060629
113,C809340,,C623979
114,C831849,,C83517
115,C83640,,C3905865
116,C85977,,C53628
117,C868872,,C15252
118,C883263,,C55350
119,C88683,,C217095
120,C907617,,C1026804
121,C949683,,C40098
122,C953127,,C760017
123,C96186,,C41328
124,C1002204,,C35793
125,C1004049,,C43665
126,C1064073,,C584373
127,C116235,,C139851
128,C116727,,C2795175
129,C15990,,C38007
