,train,val,test
0,C1026189,C51291,C72693
1,C1046730,C771456,C37638
2,C111684,C720165,C2855076
3,C114759,C3579915,C3860109
4,C127182,C121524,C154980
5,C1277724,C1026435,C735540
6,C136284,C2864670,C372321
7,C140097,C112422,C37515
8,C140466,C90528,C1206138
9,C177366,C3291111,C2402313
10,C18327,C2568486,C743289
11,C187083,C2403543,C801960
12,C19188,C19557,C53505
13,C19680,C2879184,C3686556
14,C230871,C74292,C624471
15,C2321994,C3686925,C1100727
16,C23616,C949683,C3418293
17,C2409078,C58794,C75768
18,C242679,C123861,C841443
19,C2439951,C809340,C3512634
20,C245631,C36900,C831849
21,C2479803,C3153843,C96186
22,C2544993,C520905,C216234
23,C25953,C744888,C2653971
24,C262605,C410328,C270477
25,C2654217,C34317,C68388
26,C2668362,C868872,C2617194
27,C2678694,C324351,C136530
28,C2697882,C3616446,C16851
29,C270969,C231240,C3409191
30,C2734290,C23493,C2501082
31,C2735028,C409959,C324597
32,C2760612,C1031970,C2836872
33,C2760858,C1026558,C98031
34,C27798,C1039104,C3301689
35,C2795544,C57810,C457929
36,C2819775,C410697,C38991
37,C2819898,C90159,C2688165
38,C2837733,C44895,C75522
39,C2839701,C146124,C28659
40,C28413,C2421747,C3777453
41,C29151,C112176,C53874
42,C29397,C717336,C77367
43,C311190,C393477,C907617
44,C311313,C3384960,C111930
45,C311559,C27675,C3293202
46,C3185577,C38868,C72939
47,C3199968,C70602,C2354097
48,C3365895,C3777576,C705651
49,C33825,C2334663,C73062
50,C3396522,C74661,C787938
51,C3396645,C3602547,C974898
52,C3401442,C714384,C3420507
53,C3406485,C28290,C3579669
54,C3408945,C34563,C63099
55,C3409314,C68019,C17097
56,C3418785,C340710,C3156795
57,C3503655,C2751264,C2421501
58,C3512388,C56826,C1032585
59,C3528132,C2580540,C720042
60,C3543507,C216603,C136161
61,C3557160,C377610,C2647698
62,C35670,C116235,C3832065
63,C3622227,C457683,C387327
64,C3649656,C2653848,C440832
65,C36654,C96432,C84378
66,C3684711,C54735,C4158138
67,C3686679,C84747,C88683
68,C3702423,C3904635,C1032462
69,C37269,C3198492,C155103
70,C3732558,C623979,C806019
71,C37392,C217095,C83271
72,C3775731,C245754,C883263
73,C3775977,C3651501,C2581647
74,C3789999,C50799,C86100
75,C3790614,C44403,C952758
76,C39483,C2897019,C410082
77,C401964,C25092,C57441
78,C40344,C68265,C88806
79,C41574,C56088,C18450
80,C4158261,C760017,C1032339
81,C44526,C3775608,C1004049
82,C46371,C291633,C641691
83,C475887,C837507,C291756
84,C50061,C654237,C182409
85,C51045,C38007,C99753
86,C52029,C584373,C4157277
87,C58056,C121647,C34809
88,C58179,C3406608,C952635
89,C584865,C2397516,C42066
90,C59532,C596919,C466170
91,C60270,C3409806,C410574
92,C623856,C16728,C1095069
93,C62730,C3530100,C3838092
94,C642060,C857433,C2487921
95,C654483,C1223727,C116727
96,C663093,C975759,C30258
97,C663585,C216111,C15498
98,C664938,C458298,C1064073
99,C679329,C17712,C1046853
100,C692736,C2819652,C337143
101,C71217,C831726,C2479926
102,C713892,C412542,C19803
103,C719919,C23862,C27552
104,C72324,C54120,C17466
105,C734679,C3171186,C2896773
106,C736401,,C49323
107,C75276,,C794457
108,C77490,,C40098
109,C77613,,C41328
110,C808233,,C701838
111,C818688,,C2774019
112,C829266,,C55473
113,C83640,,C29028
114,C85977,,C17589
115,C860508,,C3777699
116,C883632,,C2786688
117,C916473,,C972438
118,C916719,,C50184
119,C953127,,C72570
120,C953250,,C2536506
121,C972192,,C419553
122,C979080,,C52890
123,C98154,,C1060629
124,C1002204,,C609711
125,C1036890,,C20172
126,C115005,,C20418
127,C15990,,C253872
128,C2358771,,C476010
129,C2451759,,C745011
130,C2462583,,C244278
131,C25461,,C29766
132,C2579556,,C457806
133,C2653725,,C91881
134,C271092,,C974529
135,C2832690,,C35793
136,C2857659,,C654606
137,C334437,,C2402436
138,C3385329,,C30381
139,C3407346,,C28167
140,C3418539,,C45510
141,C3543384,,C139851
142,C3560973,,C2314122
143,C3615708,,C2450283
144,C3622350,,C54489
145,C36285,,C1003434
146,C3684096,,C818811
147,C3726531,,C975636
148,C377856,,C50553
149,C3790491,,C1191993
150,C3904758,,C16974
151,C41943,,C67773
152,C524349,,C88929
153,C53013,,C313035
154,C54612,,C43542
155,C54858,,C3171063
156,C54981,,C45264
157,C55104,,C36408
158,C71709,,C1042179
159,C801468,,
160,C805773,,
161,C806142,,
162,C89052,,
163,C94956,,
164,C973299,,
165,C975144,,
166,C1026804,,
167,C146247,,
168,C15252,,
169,C22263,,
170,C230994,,
171,C2381034,,
172,C25830,,
173,C270723,,
174,C28905,,
175,C308730,,
176,C3169587,,
177,C3408822,,
178,C3418416,,
179,C3651747,,
180,C3665154,,
181,C3767367,,
182,C3860232,,
183,C3905865,,
184,C396552,,
185,C39729,,
186,C48216,,
187,C49077,,
188,C53628,,
189,C55350,,
190,C55965,,
191,C57564,,
192,C58548,,
193,C58917,,
194,C692613,,
195,C698517,,
196,C741198,,
197,C76875,,
198,C798270,,
199,C81918,,
200,C823731,,
201,C83517,,
202,C914505,,
203,C99630,,
204,C125829,,
205,C138990,,
206,C140343,,
207,C18573,,
208,C21771,,
209,C2488290,,
210,C2579925,,
211,C26445,,
212,C2654586,,
213,C2719899,,
214,C2720145,,
215,C2734413,,
216,C2760735,,
217,C2795175,,
218,C30012,,
219,C324474,,
220,C3289389,,
221,C3422475,,
222,C3512757,,
223,C3579423,,
224,C3724071,,
225,C42558,,
226,C43665,,
227,C46494,,
228,C466416,,
229,C47724,,
230,C48831,,
231,C53382,,
232,C686955,,
233,C705774,,
234,C78597,,
235,C849807,,
236,C85731,,
237,C91758,,
238,C96063,,
239,C96309,,
240,C186714,,
241,C22017,,
242,C2556432,,
243,C25584,,
244,C2578326,,
245,C2720022,,
246,C2734536,,
247,C2734782,,
248,C2859135,,
249,C291510,,
250,C293109,,
251,C311067,,
252,C3615216,,
253,C3649410,,
254,C3777822,,
255,C3817551,,
256,C45633,,
257,C48093,,
258,C59409,,
259,C62607,,
260,C73308,,
261,C80565,,
262,C907371,,
263,C95079,,
