,train,val,test
0,C1026189,C324597,C44526
1,C1026435,C624471,C1046730
2,C1031970,C19188,C84378
3,C1032462,C111684,C231240
4,C1100727,C50061,C270969
5,C111930,C3153843,C3777576
6,C112176,C16851,C705651
7,C114759,C841443,C3291111
8,C136161,C2354097,C868872
9,C136284,C4158138,C23616
10,C154980,C1039104,C972192
11,C155103,C38868,C38991
12,C17097,C37392,C475887
13,C18327,C3396522,C654483
14,C187083,C457929,C808233
15,C19680,C77613,C3406485
16,C216234,C245631,C1032585
17,C230871,C3418785,C90159
18,C23493,C1277724,C29151
19,C2403543,C127182,C29397
20,C2409078,C2678694,C953250
21,C2421501,C77367,C112422
22,C242679,C86100,C860508
23,C2479803,C883263,C2568486
24,C2501082,C71217,C3301689
25,C2581647,C907617,C3156795
26,C25953,C3512634,C140466
27,C2653971,C52029,C393477
28,C2668362,C771456,C140097
29,C270477,C3528132,C3293202
30,C2735028,C801960,C27798
31,C2760612,C663093,C27675
32,C2760858,C121524,C3775977
33,C2795544,C34317,C262605
34,C2819898,C3365895,C28659
35,C2836872,C787938,C2734290
36,C2839701,C1026558,C829266
37,C28413,C2837733,C3860109
38,C2855076,C1206138,C719919
39,C2879184,C51291,C3503655
40,C311190,C2321994,C72693
41,C311313,C974898,C58794
42,C311559,C2544993,C2654217
43,C3199968,C83271,C4158261
44,C33825,C123861,C2617194
45,C3384960,C324351,C916719
46,C3396645,C73062,C136530
47,C3401442,C623856,C2647698
48,C3408945,C3185577,C410328
49,C3409191,C2439951,C59532
50,C3409314,C3726531,C2697882
51,C3420507,C334437,C744888
52,C3512388,C337143,C177366
53,C3543507,C3602547,C90528
54,C3557160,C15990,C3418293
55,C35670,C54858,C36900
56,C3579669,C410574,C2864670
57,C3579915,C18450,C68388
58,C3616446,C2653848,C3686925
59,C3622227,C1032339,C51045
60,C3649656,C2653725,C2421747
61,C36654,C2579556,C735540
62,C3686556,C54612,C2688165
63,C3686679,C377856,C146124
64,C3702423,C74661,C44895
65,C372321,C94956,C2334663
66,C37269,C96432,C809340
67,C3732558,C41328,C2402313
68,C37515,C3418416,C3684711
69,C37638,C28905,C85977
70,C3775731,C972438,C409959
71,C3789999,C72570,C53505
72,C3790614,C698517,C2819775
73,C3832065,C2786688,C19557
74,C387327,C3651747,C3777453
75,C39483,C3905865,C3684096
76,C401964,C623979,C2487921
77,C40344,C2774019,C1036890
78,C410697,C2896773,C41943
79,C41574,C760017,C56826
80,C440832,C52890,C1095069
81,C46371,C3904635,C377610
82,C520905,C18573,C2580540
83,C53874,C3409806,C952635
84,C57810,C584373,C3560973
85,C58056,C28167,C975144
86,C58179,C3512757,C34563
87,C584865,C654606,C99753
88,C60270,C244278,C54981
89,C62730,C26445,C806142
90,C63099,C3724071,C36285
91,C642060,C21771,C524349
92,C663585,C2488290,C3418539
93,C664938,C125829,C973299
94,C679329,C45510,C805773
95,C692736,C96063,C291756
96,C70602,C831726,C116727
97,C713892,C186714,C55104
98,C717336,C412542,C15498
99,C720042,C2859135,C3407346
100,C720165,C293109,C2832690
101,C72324,C16974,C53628
102,C72939,C2819652,C50184
103,C734679,C3649410,C17589
104,C736401,C59409,C308730
105,C74292,C3171186,C3651501
106,C743289,,C3408822
107,C75276,,C29028
108,C75522,,C692613
109,C75768,,C798270
110,C77490,,C48216
111,C806019,,C1060629
112,C818688,,C58917
113,C831849,,C44403
114,C83640,,C81918
115,C883632,,C55473
116,C88683,,C50799
117,C916473,,C914505
118,C949683,,C3775608
119,C953127,,C3169587
120,C96186,,C57564
121,C979080,,C56088
122,C98031,,C39729
123,C98154,,C55350
124,C1002204,,C48831
125,C1004049,,C91881
126,C1046853,,C609711
127,C1064073,,C686955
128,C115005,,C140343
129,C116235,,C121647
130,C182409,,C54489
131,C216603,,C30012
132,C2358771,,C2397516
133,C2451759,,C47724
134,C2462583,,C1223727
135,C25461,,C3530100
136,C271092,,C596919
137,C2751264,,C324474
138,C28290,,C30381
139,C2857659,,C3422475
140,C30258,,C42558
141,C3385329,,C20418
142,C340710,,C2654586
143,C34809,,C654237
144,C3543384,,C837507
145,C3615708,,C17712
146,C3622350,,C907371
147,C3790491,,C45633
148,C3838092,,C1191993
149,C3904758,,C2556432
150,C410082,,C216111
151,C4157277,,C2734782
152,C42066,,C2578326
153,C457683,,C62607
154,C466170,,C67773
155,C53013,,C43542
156,C54735,,C3171063
157,C57441,,C311067
158,C641691,,C54120
159,C68019,,
160,C714384,,
161,C71709,,
162,C801468,,
163,C88806,,
164,C89052,,
165,C952758,,
166,C1026804,,
167,C146247,,
168,C15252,,
169,C17466,,
170,C19803,,
171,C217095,,
172,C22263,,
173,C230994,,
174,C2381034,,
175,C245754,,
176,C2479926,,
177,C25092,,
178,C2536506,,
179,C25830,,
180,C270723,,
181,C27552,,
182,C2897019,,
183,C3198492,,
184,C3665154,,
185,C3767367,,
186,C3777699,,
187,C3860232,,
188,C396552,,
189,C40098,,
190,C419553,,
191,C49077,,
192,C49323,,
193,C55965,,
194,C58548,,
195,C68265,,
196,C701838,,
197,C741198,,
198,C76875,,
199,C794457,,
200,C823731,,
201,C83517,,
202,C84747,,
203,C99630,,
204,C138990,,
205,C139851,,
206,C16728,,
207,C20172,,
208,C2314122,,
209,C2402436,,
210,C2450283,,
211,C253872,,
212,C2579925,,
213,C2719899,,
214,C2720145,,
215,C2734413,,
216,C2760735,,
217,C2795175,,
218,C291633,,
219,C29766,,
220,C3289389,,
221,C3406608,,
222,C35793,,
223,C3579423,,
224,C38007,,
225,C43665,,
226,C457806,,
227,C46494,,
228,C466416,,
229,C476010,,
230,C53382,,
231,C705774,,
232,C745011,,
233,C78597,,
234,C849807,,
235,C85731,,
236,C857433,,
237,C91758,,
238,C96309,,
239,C974529,,
240,C1003434,,
241,C1042179,,
242,C22017,,
243,C23862,,
244,C25584,,
245,C2720022,,
246,C2734536,,
247,C291510,,
248,C313035,,
249,C3615216,,
250,C36408,,
251,C3777822,,
252,C3817551,,
253,C45264,,
254,C458298,,
255,C48093,,
256,C50553,,
257,C73308,,
258,C80565,,
259,C818811,,
260,C88929,,
261,C95079,,
262,C975636,,
263,C975759,,
