,train,val,test
0,C1026558,C83271,C3199968
1,C1031970,C2855076,C1026435
2,C1032585,C4158261,C90159
3,C1039104,C3401442,C2760612
4,C1046730,C86100,C36654
5,C111684,C831849,C23493
6,C112176,C77613,C2819898
7,C112422,C1206138,C2421501
8,C114759,C75276,C2403543
9,C1277724,C324351,C75522
10,C136161,C974898,C37515
11,C136284,C53874,C3579669
12,C140097,C907617,C311190
13,C140466,C177366,C37638
14,C154980,C311559,C2760858
15,C17097,C393477,C85977
16,C19557,C808233,C3543507
17,C231240,C475887,C916473
18,C2334663,C829266,C27798
19,C2354097,C96186,C51045
20,C23616,C3420507,C2581647
21,C2402313,C41574,C16851
22,C2409078,C83640,C111930
23,C2421747,C4158138,C127182
24,C242679,C692736,C841443
25,C245631,C71217,C27675
26,C2544993,C28413,C18327
27,C25953,C3579915,C62730
28,C2647698,C860508,C2617194
29,C2653971,C584865,C59532
30,C2654217,C3409191,C2864670
31,C2668362,C73062,C3775977
32,C2688165,C2501082,C53505
33,C2697882,C744888,C270477
34,C2734290,C679329,C262605
35,C2735028,C2321994,C372321
36,C2795544,C28659,C72324
37,C2819775,C36900,C146124
38,C2836872,C3777453,C1026189
39,C2837733,C230871,C806019
40,C2839701,C3686556,C77367
41,C2879184,C311313,C743289
42,C29151,C736401,C3293202
43,C29397,C270969,C123861
44,C3153843,C37392,C216234
45,C3156795,C2678694,C44526
46,C3185577,C801960,C40344
47,C324597,C72693,C787938
48,C3291111,C713892,C979080
49,C33825,C3384960,C3649656
50,C3396645,C2462583,C70602
51,C3406485,C89052,C1100727
52,C3408945,C3385329,C440832
53,C3409314,C3904758,C2568486
54,C3418293,C36285,C3622227
55,C34317,C2358771,C19680
56,C3503655,C1032339,C19188
57,C3512388,C41943,C2439951
58,C3512634,C18450,C51291
59,C3528132,C182409,C121524
60,C3557160,C4157277,C1032462
61,C35670,C88806,C3365895
62,C3616446,C3684096,C2479803
63,C3684711,C3602547,C3732558
64,C3686679,C805773,C136530
65,C3686925,C57441,C37269
