,train,val,test
0,C1026189,C2855076,C3408945
1,C1026435,C720042,C53874
2,C1031970,C3409191,C44895
3,C1039104,C36900,C3291111
4,C111930,C771456,C1100727
5,C114759,C972192,C3528132
6,C1206138,C705651,C39483
7,C123861,C29151,C3512388
8,C136284,C3418785,C2879184
9,C146124,C801960,C3396522
10,C16851,C1277724,C154980
11,C18327,C68388,C3777576
12,C19188,C2760612,C2795544
13,C19680,C230871,C2421501
14,C216234,C136530,C112422
15,C231240,C35670,C3365895
16,C23616,C1032462,C2421747
17,C2402313,C3406485,C1046730
18,C2439951,C245631,C177366
19,C2479803,C75276,C62730
20,C2544993,C58794,C3503655
21,C2568486,C401964,C98031
22,C2617194,C868872,C324351
23,C2647698,C3384960,C127182
24,C2653971,C818688,C736401
25,C2654217,C2839701,C38991
26,C2668362,C3153843,C410697
27,C2678694,C242679,C2581647
28,C270969,C111684,C883632
29,C2734290,C2688165,C916473
30,C2735028,C953127,C2501082
31,C2760858,C3401442,C27798
32,C2819898,C37392,C3293202
33,C2836872,C664938,C187083
34,C2837733,C2819775,C324597
35,C28413,C624471,C3775977
36,C2864670,C3686925,C3732558
37,C28659,C734679,C140097
38,C29397,C1026558,C112176
39,C311559,C809340,C19557
40,C3156795,C642060,C262605
41,C3185577,C806019,C3396645
42,C3199968,C23493,C372321
43,C3301689,C46371,C25953
44,C33825,C311190,C953250
45,C3409314,C311313,C841443
46,C3418293,C72693,C2321994
47,C3420507,C2403543,C3622227
48,C34317,C584865,C155103
49,C3512634,C140466,C387327
50,C3543507,C3418539,C3579669
51,C3557160,C57441,C136161
52,C3579915,C2579556,C37638
53,C3616446,C3407346,C270477
54,C36654,C3615708,C3775731
55,C3684711,C3790491,C37269
56,C3686556,C71709,C2697882
57,C3686679,C55104,C2334663
58,C3702423,C68019,C86100
59,C37515,C410574,C50061
60,C3777453,C1002204,C2409078
61,C3789999,C3543384,C3649656
62,C3790614,C2832690,C2354097
63,C3860109,C2751264,C744888
64,C393477,C801468,C17097
