,train,val,test
0,C1026189,C2544993,C140097
1,C1026435,C3686679,C744888
2,C1031970,C2879184,C974898
3,C1032585,C51045,C85977
4,C1039104,C3543507,C520905
5,C111684,C59532,C2819898
6,C112422,C1032462,C68388
7,C114759,C230871,C242679
8,C1206138,C177366,C40344
9,C121524,C96186,C29397
10,C127182,C75276,C311559
11,C1277724,C83271,C25953
12,C136161,C2421747,C2654217
13,C136284,C62730,C19188
14,C136530,C63099,C84378
15,C146124,C3686925,C664938
16,C154980,C3365895,C2697882
17,C155103,C140466,C3579669
18,C16851,C23493,C18327
19,C17097,C98154,C410697
20,C19557,C44526,C743289
21,C216234,C2568486,C736401
22,C2354097,C624471,C27798
23,C2409078,C112176,C41574
24,C2421501,C23616,C74292
25,C2439951,C663093,C3396522
26,C2617194,C3702423,C75522
27,C262605,C2837733,C77613
28,C2647698,C1100727,C71217
29,C2653971,C1046730,C231240
30,C2678694,C410328,C372321
31,C2688165,C53505,C77367
32,C270477,C3832065,C2795544
33,C2760612,C735540,C2334663
34,C2760858,C51291,C584865
35,C27675,C270969,C70602
36,C2819775,C3408945,C457929
37,C2839701,C19680,C818688
38,C28413,C35670,C787938
39,C2855076,C44895,C72693
40,C2864670,C111930,C801960
41,C28659,C2321994,C860508
42,C311190,C883263,C3156795
43,C311313,C52029,C37515
44,C3153843,C3775731,C2402313
45,C3185577,C3790614,C98031
46,C3199968,C2581647,C3616446
47,C324351,C3503655,C2668362
48,C3291111,C3777576,C3789999
49,C3293202,C77490,C39483
50,C3301689,C94956,C1026558
51,C33825,C25461,C4158138
52,C3384960,C53013,C187083
53,C3396645,C340710,C831849
54,C3401442,C3560973,C324597
55,C3406485,C806142,C2735028
56,C3409314,C457683,C654483
57,C3418293,C2579556,C36654
58,C3418785,C3684096,C2479803
59,C3420507,C2653725,C3409191
60,C34317,C3418539,C245631
61,C3512388,C524349,C2403543
62,C3512634,C54735,C2734290
63,C3528132,C1036890,C475887
64,C3557160,C410082,C3775977
65,C3579915,C805773,C46371
66,C3622227,C4157277,C2501082
67,C3649656,C914505,C123861
68,C3684711,C58917,C771456
69,C3686556,C2786688,C29151
70,C36900,C2536506,C829266
71,C37269,C56088,C2836872
72,C3732558,C3775608,C88683
73,C37392,C760017,C90528
74,C37638,C29028,C3777453
75,C3860109,C50799,C28290
76,C387327,C3651747,C2580540
77,C38868,C3198492,C2653848
78,C38991,C83517,C2857659
79,C393477,C741198,C55104
80,C401964,C27552,C18450
81,C409959,C3860232,C3726531
82,C4158261,C609711,C337143
83,C440832,C42558,C3790491
84,C50061,C3409806,C3407346
85,C53874,C584373,C973299
86,C57810,C96309,C377856
87,C58056,C466416,C182409
88,C58179,C2402436,C714384
89,C58794,C26445,C3543384
90,C60270,C2579925,C2487921
91,C623856,C849807,C271092
92,C642060,C53382,C1032339
93,C663585,C2314122,C952758
94,C679329,C291633,C1046853
95,C692736,C18573,C2832690
96,C705651,C2734536,C15990
97,C713892,C186714,C1002204
98,C717336,C458298,C34563
99,C719919,C3171063,C334437
100,C720042,C73308,C2358771
101,C720165,C293109,C692613
102,C72324,C88929,C15252
103,C72939,C2578326,C52890
104,C73062,C43542,C17466
105,C734679,C67773,C1060629
106,C75768,,C270723
107,C806019,,C2774019
108,C808233,,C230994
109,C809340,,C44403
110,C83640,,C217095
111,C841443,,C698517
112,C86100,,C55350
113,C868872,,C55965
114,C883632,,C823731
115,C90159,,C2897019
116,C907617,,C28905
