,train,val,test
0,C1026189,C2735028,C73062
1,C1031970,C818688,C75768
2,C1039104,C2617194,C311313
3,C111684,C744888,C457929
4,C111930,C37638,C16851
5,C114759,C787938,C2321994
6,C1206138,C3616446,C2354097
7,C121524,C883263,C140466
8,C123861,C136161,C29397
9,C1277724,C84378,C39483
10,C136284,C3579915,C2479803
11,C140097,C624471,C3777453
12,C155103,C860508,C736401
13,C177366,C40344,C705651
14,C187083,C584865,C242679
15,C19557,C112176,C60270
16,C19680,C72693,C3396522
17,C216234,C18327,C3832065
18,C230871,C883632,C154980
19,C231240,C409959,C77490
20,C23493,C642060,C58179
21,C23616,C2819898,C1046730
22,C2403543,C146124,C58794
23,C2409078,C1100727,C623856
24,C2421501,C2568486,C37515
25,C2421747,C3408945,C3777576
26,C245631,C29151,C3622227
27,C2501082,C3579669,C2697882
28,C2544993,C2837733,C136530
29,C2581647,C72939,C916473
30,C25953,C3401442,C33825
31,C262605,C46371,C2839701
32,C2647698,C806019,C974898
33,C2653971,C401964,C713892
34,C2654217,C127182,C3153843
35,C2678694,C2668362,C3732558
36,C2688165,C720042,C3291111
37,C270969,C38868,C3185577
38,C2734290,C1032585,C3409314
39,C2760612,C98154,C28413
40,C2760858,C112422,C692736
41,C27675,C3384960,C372321
42,C27798,C53874,C2334663
43,C2795544,C720165,C3512388
44,C2819775,C3684711,C1026558
45,C2836872,C74292,C270477
46,C2864670,C949683,C2439951
47,C28659,C17097,C664938
48,C2879184,C51291,C2855076
49,C311190,C44895,C88683
50,C311559,C1002204,C72324
51,C3156795,C1064073,C37392
52,C324351,C34809,C41574
53,C324597,C2653848,C663585
54,C3293202,C377856,C3789999
55,C3365895,C99753,C3301689
56,C3396645,C54981,C3860109
57,C3406485,C115005,C719919
58,C3409191,C3615708,C83640
59,C3418293,C3602547,C916719
60,C3418785,C54735,C3775731
61,C3420507,C340710,C83271
62,C3503655,C975144,C35670
63,C3512634,C41943,C77613
64,C3528132,C2358771,C3199968
65,C3543507,C2579556,C2402313
66,C3557160,C3543384,C735540
67,C3649656,C823731,C1032462
68,C36654,C44403,C71217
69,C3686556,C2896773,C34317
70,C3686679,C146247,C831849
71,C3686925,C53628,C19188
72,C36900,C17589,C51045
73,C3702423,C1026804,C37269
74,C3775977,C41328,C1026435
75,C3790614,C396552,C42066
76,C387327,C230994,C116235
77,C38991,C701838,C34563
78,C393477,C58917,C71709
79,C410328,C28905,C2580540
80,C410697,C76875,C3385329
81,C4158138,C49077,C466170
82,C4158261,C140343,C334437
83,C440832,C2760735,C952635
84,C44526,C38007,C88806
85,C475887,C3406608,C2487921
86,C50061,C42558,C68019
87,C52029,C291633,C1032339
