,train,val,test
C1026189,True,False,False
C1031970,True,False,False
C1100727,True,False,False
C111684,True,False,False
C111930,True,False,False
C123861,True,False,False
C127182,True,False,False
C1277724,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C16851,True,False,False
C17097,True,False,False
C19188,True,False,False
C19680,True,False,False
C216234,True,False,False
C23493,True,False,False
C2403543,True,False,False
C2409078,True,False,False
C2421747,True,False,False
C2439951,True,False,False
C2501082,True,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,True,False,False
C2647698,True,False,False
C2654217,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C2734290,True,False,False
C2760858,True,False,False
C2819775,True,False,False
C2836872,True,False,False
C2839701,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C29151,True,False,False
C311190,True,False,False
C3153843,True,False,False
C3156795,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,True,False,False
C3301689,True,False,False
C3384960,True,False,False
C3408945,True,False,False
C3409191,True,False,False
C3409314,True,False,False
C3418293,True,False,False
C3418785,True,False,False
C3420507,True,False,False
C34317,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3528132,True,False,False
C3557160,True,False,False
C3579669,True,False,False
C3649656,True,False,False
C3684711,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C3686925,True,False,False
C3702423,True,False,False
C37269,True,False,False
C3732558,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3775977,True,False,False
C3777453,True,False,False
C3789999,True,False,False
C3790614,True,False,False
C3860109,True,False,False
C387327,True,False,False
C38868,True,False,False
C39483,True,False,False
C40344,True,False,False
C409959,True,False,False
C410328,True,False,False
C410697,True,False,False
C4158138,True,False,False
C4158261,True,False,False
C44526,True,False,False
C457929,True,False,False
C46371,True,False,False
C51291,True,False,False
C520905,True,False,False
C584865,True,False,False
C58794,True,False,False
C623856,True,False,False
C62730,True,False,False
C63099,True,False,False
C642060,True,False,False
C654483,True,False,False
C663585,True,False,False
C679329,True,False,False
C692736,True,False,False
C705651,True,False,False
C70602,True,False,False
C717336,True,False,False
C719919,True,False,False
C72693,True,False,False
C734679,True,False,False
C735540,True,False,False
C74292,True,False,False
C743289,True,False,False
C75768,True,False,False
C77490,True,False,False
C787938,True,False,False
C818688,True,False,False
C831849,True,False,False
C83640,True,False,False
C841443,True,False,False
C86100,True,False,False
C883263,True,False,False
C883632,True,False,False
C88683,True,False,False
C90528,True,False,False
C949683,True,False,False
C953127,True,False,False
C972192,True,False,False
C98031,True,False,False
C1004049,True,False,False
C1032339,True,False,False
C1036890,True,False,False
C1064073,True,False,False
C1095069,True,False,False
C115005,True,False,False
C15498,True,False,False
C182409,True,False,False
C216603,True,False,False
C2451759,True,False,False
C2580540,True,False,False
C2653725,True,False,False
C2653848,True,False,False
C2751264,True,False,False
C2832690,True,False,False
C291756,True,False,False
C334437,True,False,False
C337143,True,False,False
C340710,True,False,False
C3418539,True,False,False
C34809,True,False,False
C3560973,True,False,False
C3602547,True,False,False
C3684096,True,False,False
C3904758,True,False,False
C410574,True,False,False
C4157277,True,False,False
C41943,True,False,False
C457683,True,False,False
C466170,True,False,False
C524349,True,False,False
C54735,True,False,False
C641691,True,False,False
C714384,True,False,False
C71709,True,False,False
C801468,True,False,False
C88806,True,False,False
C94956,True,False,False
C952758,True,False,False
C96432,True,False,False
C973299,True,False,False
C975144,True,False,False
C3616446,False,True,False
C242679,False,True,False
C2760612,False,True,False
C713892,False,True,False
C2697882,False,True,False
C28413,False,True,False
C53874,False,True,False
C3396645,False,True,False
C29397,False,True,False
C868872,False,True,False
C57810,False,True,False
C58056,False,True,False
C37392,False,True,False
C801960,False,True,False
C401964,False,True,False
C75276,False,True,False
C52029,False,True,False
C72939,False,True,False
C72324,False,True,False
C231240,False,True,False
C36654,False,True,False
C2334663,False,True,False
C84378,False,True,False
C736401,False,True,False
C829266,False,True,False
C27675,False,True,False
C2819898,False,True,False
C136161,False,True,False
C136530,False,True,False
C1046730,False,True,False
C2402313,False,True,False
C50061,False,True,False
C60270,False,True,False
C720042,False,True,False
C90159,False,True,False
C51045,False,True,False
C1026435,False,True,False
C23616,False,True,False
C664938,False,True,False
C2653971,False,True,False
C77367,False,True,False
C2837733,False,True,False
C2795544,False,True,False
C1032585,False,True,False
C3406485,False,True,False
C979080,False,True,False
C916473,False,True,False
C311313,False,True,False
C68388,False,True,False
C1206138,False,True,False
C54858,False,True,False
C42066,False,True,False
C116727,False,True,False
C3726531,False,True,False
C377856,False,True,False
C55104,False,True,False
C18450,False,True,False
C57441,False,True,False
C2358771,False,True,False
C36285,False,True,False
C410082,False,True,False
C54981,False,True,False
C53013,False,True,False
C3622350,False,True,False
C3407346,False,True,False
C3543384,False,True,False
C54612,False,True,False
C75522,False,False,True
C98154,False,False,True
C112176,False,False,True
C187083,False,False,True
C440832,False,False,True
C177366,False,False,True
C624471,False,False,True
C114759,False,False,True
C2421501,False,False,True
C3401442,False,False,True
C974898,False,False,True
C19557,False,False,True
C372321,False,False,True
C85977,False,False,True
C393477,False,False,True
C720165,False,False,True
C59532,False,False,True
C3579915,False,False,True
C270969,False,False,True
C2544993,False,False,True
C44895,False,False,True
C3622227,False,False,True
C3365895,False,False,True
C808233,False,False,True
C3293202,False,False,True
C771456,False,False,True
C53505,False,False,True
C73062,False,False,True
C71217,False,False,True
C2354097,False,False,True
C916719,False,False,True
C3291111,False,False,True
C96186,False,False,True
C2581647,False,False,True
C1026558,False,False,True
C77613,False,False,True
C860508,False,False,True
C27798,False,False,True
C1039104,False,False,True
C83271,False,False,True
C230871,False,False,True
C58179,False,False,True
C475887,False,False,True
C2479803,False,False,True
C3396522,False,False,True
C809340,False,False,True
C744888,False,False,True
C3543507,False,False,True
C663093,False,False,True
C140097,False,False,True
C2735028,False,False,True
C38991,False,False,True
C33825,False,False,True
C2668362,False,False,True
C953250,False,False,True
C112422,False,False,True
C270477,False,False,True
C1032462,False,False,True
C140466,False,False,True
C907617,False,False,True
C806019,False,False,True
C41574,False,False,True
C35670,False,False,True
C2855076,False,False,True
C2568486,False,False,True
C311559,False,False,True
C18327,False,False,True
C121524,False,False,True
C36900,False,False,True
C3832065,False,False,True
C245631,False,False,True
C3503655,False,False,True
C2321994,False,False,True
C136284,False,False,True
C3777576,False,False,True
