,train,val,test
C1026189,True,False,False
C1026558,True,False,False
C1100727,True,False,False
C112176,True,False,False
C1206138,True,False,False
C121524,True,False,False
C127182,True,False,False
C136284,True,False,False
C136530,True,False,False
C140097,True,False,False
C140466,True,False,False
C154980,True,False,False
C2321994,True,False,False
C23493,True,False,False
C23616,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C2421747,True,False,False
C245631,True,False,False
C2501082,True,False,False
C2544993,True,False,False
C25953,True,False,False
C262605,True,False,False
C2653971,True,False,False
C2654217,True,False,False
C270477,True,False,False
C270969,True,False,False
C2735028,True,False,False
C2760612,True,False,False
C27798,True,False,False
C2819775,True,False,False
C2836872,True,False,False
C2837733,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C29397,True,False,False
C311559,True,False,False
C3291111,True,False,False
C3301689,True,False,False
C3365895,True,False,False
C33825,True,False,False
C3396645,True,False,False
C3401442,True,False,False
C3408945,True,False,False
C3409191,True,False,False
C3409314,True,False,False
C3420507,True,False,False
C34317,True,False,False
C3503655,True,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579915,True,False,False
C3622227,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C3686925,True,False,False
C36900,True,False,False
C372321,True,False,False
C3732558,True,False,False
C3777576,True,False,False
C38868,True,False,False
C38991,True,False,False
C393477,True,False,False
C40344,True,False,False
C409959,True,False,False
C410697,True,False,False
C41574,True,False,False
C4158138,True,False,False
C440832,True,False,False
C44526,True,False,False
C475887,True,False,False
C50061,True,False,False
C51291,True,False,False
C58179,True,False,False
C58794,True,False,False
C59532,True,False,False
C623856,True,False,False
C624471,True,False,False
C63099,True,False,False
C642060,True,False,False
C663093,True,False,False
C663585,True,False,False
C664938,True,False,False
C68388,True,False,False
C692736,True,False,False
C70602,True,False,False
C71217,True,False,False
C713892,True,False,False
C717336,True,False,False
C719919,True,False,False
C720165,True,False,False
C72939,True,False,False
C73062,True,False,False
C735540,True,False,False
C74292,True,False,False
C743289,True,False,False
C744888,True,False,False
C75276,True,False,False
C75522,True,False,False
C75768,True,False,False
C77613,True,False,False
C801960,True,False,False
C806019,True,False,False
C808233,True,False,False
C809340,True,False,False
C818688,True,False,False
C83640,True,False,False
C841443,True,False,False
C84378,True,False,False
C85977,True,False,False
C860508,True,False,False
C86100,True,False,False
C868872,True,False,False
C883632,True,False,False
C88683,True,False,False
C916473,True,False,False
C916719,True,False,False
C949683,True,False,False
C953127,True,False,False
C953250,True,False,False
C96186,True,False,False
C974898,True,False,False
C1002204,True,False,False
C1004049,True,False,False
C1032339,True,False,False
C1036890,True,False,False
C1046853,True,False,False
C1095069,True,False,False
C115005,True,False,False
C116727,True,False,False
C15990,True,False,False
C182409,True,False,False
C216603,True,False,False
C2358771,True,False,False
C2451759,True,False,False
C2462583,True,False,False
C2579556,True,False,False
C2653725,True,False,False
C271092,True,False,False
C2751264,True,False,False
C28290,True,False,False
C3385329,True,False,False
C3418539,True,False,False
C34563,True,False,False
C34809,True,False,False
C3602547,True,False,False
C377856,True,False,False
C410082,True,False,False
C4157277,True,False,False
C42066,True,False,False
C466170,True,False,False
C524349,True,False,False
C54735,True,False,False
C54858,True,False,False
C54981,True,False,False
C641691,True,False,False
C68019,True,False,False
C71709,True,False,False
C806142,True,False,False
C89052,True,False,False
C94956,True,False,False
C96432,True,False,False
C973299,True,False,False
C99753,True,False,False
C72324,False,True,False
C53505,False,True,False
C2668362,False,True,False
C177366,False,True,False
C57810,False,True,False
C19188,False,True,False
C979080,False,True,False
C3649656,False,True,False
C3418785,False,True,False
C3185577,False,True,False
C2697882,False,True,False
C2688165,False,True,False
C3702423,False,True,False
C401964,False,True,False
C3153843,False,True,False
C736401,False,True,False
C883263,False,True,False
C1031970,False,True,False
C410328,False,True,False
C831849,False,True,False
C28413,False,True,False
C2403543,False,True,False
C3418293,False,True,False
C3832065,False,True,False
C2819898,False,True,False
C3199968,False,True,False
C2839701,False,True,False
C58056,False,True,False
C3775731,False,True,False
C123861,False,True,False
C520905,False,True,False
C19557,False,True,False
C2568486,False,True,False
C3384960,False,True,False
C46371,False,True,False
C18327,False,True,False
C3684711,False,True,False
C16851,False,True,False
C3790614,False,True,False
C720042,False,True,False
C216234,False,True,False
C3775977,False,True,False
C112422,False,True,False
C311190,False,True,False
C37638,False,True,False
C44895,False,True,False
C1032585,False,True,False
C39483,False,True,False
C2354097,False,True,False
C705651,False,True,False
C3838092,False,True,False
C3622350,False,True,False
C3904758,False,True,False
C15498,False,True,False
C3615708,False,True,False
C55104,False,True,False
C41943,False,True,False
C3684096,False,True,False
C54612,False,True,False
C18450,False,True,False
C116235,False,True,False
C3543384,False,True,False
C3790491,False,True,False
C2580540,False,True,False
C3560973,False,True,False
C334437,False,True,False
C25461,False,True,False
C829266,False,False,True
C3860109,False,False,True
C3579669,False,False,True
C972192,False,False,True
C37515,False,False,True
C231240,False,False,True
C3528132,False,False,True
C2678694,False,False,True
C2795544,False,False,True
C90528,False,False,True
C3512634,False,False,True
C2734290,False,False,True
C2439951,False,False,True
C83271,False,False,True
C787938,False,False,True
C2617194,False,False,True
C53874,False,False,True
C1026435,False,False,True
C52029,False,False,True
C324597,False,False,True
C3777453,False,False,True
C29151,False,False,True
C77367,False,False,True
C3156795,False,False,True
C62730,False,False,True
C2760858,False,False,True
C17097,False,False,True
C187083,False,False,True
C51045,False,False,True
C60270,False,False,True
C98154,False,False,True
C37392,False,False,True
C907617,False,False,True
C37269,False,False,True
C36654,False,False,True
C311313,False,False,True
C2647698,False,False,True
C3396522,False,False,True
C1039104,False,False,True
C114759,False,False,True
C584865,False,False,True
C771456,False,False,True
C111684,False,False,True
C72693,False,False,True
C2479803,False,False,True
C230871,False,False,True
C98031,False,False,True
C27675,False,False,True
C324351,False,False,True
C1032462,False,False,True
C2334663,False,False,True
C3512388,False,False,True
C146124,False,False,True
C457929,False,False,True
C111930,False,False,True
C2581647,False,False,True
C1046730,False,False,True
C19680,False,False,True
C90159,False,False,True
C77490,False,False,True
C2402313,False,False,True
C3293202,False,False,True
C387327,False,False,True
C1277724,False,False,True
C679329,False,False,True
C3406485,False,False,True
C3616446,False,False,True
C654483,False,False,True
C136161,False,False,True
C3789999,False,False,True
C155103,False,False,True
C2855076,False,False,True
C4158261,False,False,True
C242679,False,False,True
C734679,False,False,True
C337143,False,False,True
C2487921,False,False,True
C975144,False,False,True
C291756,False,False,True
C805773,False,False,True
C377610,False,False,True
C410574,False,False,True
C2653848,False,False,True
C3726531,False,False,True
C2857659,False,False,True
C457683,False,False,True
C30258,False,False,True
C1064073,False,False,True
C801468,False,False,True
C340710,False,False,True
C56826,False,False,True
C88806,False,False,True
C952635,False,False,True
C57441,False,False,True
C74661,False,False,True
C714384,False,False,True
C2832690,False,False,True
C36285,False,False,True
C3407346,False,False,True
C952758,False,False,True
C53013,False,False,True
