,train,val,test
0,C1026435,C38868,C2617194
1,C1032462,C44526,C1039104
2,C1032585,C84378,C3396522
3,C111684,C324597,C2421501
4,C112422,C3512388,C58179
5,C114759,C2544993,C1026189
6,C127182,C73062,C2439951
7,C1277724,C3789999,C19188
8,C140466,C787938,C37515
9,C19680,C1031970,C58056
10,C216234,C262605,C23616
11,C230871,C2568486,C719919
12,C2321994,C1026558,C177366
13,C23493,C39483,C231240
14,C2402313,C155103,C3616446
15,C2409078,C831849,C3409191
16,C2421747,C713892,C37269
17,C242679,C1046730,C4158138
18,C245631,C2697882,C270477
19,C2501082,C1206138,C96186
20,C2581647,C86100,C3777453
21,C25953,C71217,C72693
22,C2653971,C3301689,C3579915
23,C2678694,C74292,C2334663
24,C2688165,C58794,C3408945
25,C270969,C2654217,C520905
26,C2734290,C112176,C735540
27,C2735028,C2839701,C2354097
28,C2760612,C3396645,C3153843
29,C2760858,C907617,C654483
30,C27675,C53505,C17097
31,C27798,C2795544,C111930
32,C2819898,C46371,C3365895
33,C2836872,C953127,C28413
34,C2864670,C2855076,C90528
35,C28659,C3686679,C57810
36,C2879184,C387327,C136530
37,C29151,C744888,C187083
38,C29397,C62730,C3384960
39,C311190,C809340,C3293202
40,C311313,C3775731,C75522
41,C311559,C16851,C324351
42,C3156795,C736401,C140097
43,C3185577,C123861,C3702423
44,C3199968,C584865,C2479803
45,C33825,C18327,C98154
46,C3406485,C136284,C19557
47,C3418293,C146124,C51045
48,C3418785,C974898,C734679
49,C3503655,C3291111,C3777576
50,C3512634,C457683,C3732558
51,C3528132,C1036890,C663093
52,C3543507,C975144,C3409314
53,C3557160,C377610,C136161
54,C35670,C1064073,C2647698
55,C3579669,C3684096,C34317
56,C3622227,C337143,C972192
57,C3649656,C115005,C2837733
58,C36654,C2487921,C98031
59,C3684711,C41943,C1100727
60,C3686556,C3418539,C154980
61,C3686925,C3838092,C2819775
62,C36900,C3385329,C77490
63,C372321,C2358771,C916473
64,C37392,C1004049,C90159
65,C37638,C216603,C121524
66,C3790614,C56826,C2403543
67,C3832065,,C3401442
68,C3860109,,C829266
69,C38991,,C3420507
70,C393477,,C979080
71,C401964,,C410697
72,C40344,,C3775977
73,C409959,,C2668362
74,C410328,,C52029
75,C41574,,C952635
76,C4158261,,C96432
77,C440832,,C2579556
78,C44895,,C68019
79,C457929,,C466170
80,C475887,,C2751264
81,C50061,,C34563
82,C51291,,C182409
83,C53874,,C99753
84,C59532,,C3726531
85,C60270,,C55104
86,C623856,,C805773
87,C624471,,C30258
88,C63099,,C806142
89,C642060,,C4157277
90,C663585,,C801468
91,C664938,,C57441
92,C679329,,C36285
93,C68388,,C1002204
94,C692736,,C1095069
95,C705651,,C1046853
96,C70602,,C54612
97,C717336,,C2580540
98,C720042,,C25461
99,C720165,,C973299
100,C72324,,C377856
101,C72939,,
102,C743289,,
103,C75276,,
104,C75768,,
105,C771456,,
106,C77367,,
107,C77613,,
108,C801960,,
109,C806019,,
110,C808233,,
111,C818688,,
112,C83271,,
113,C83640,,
114,C841443,,
115,C85977,,
116,C860508,,
117,C868872,,
118,C883263,,
119,C883632,,
120,C88683,,
121,C916719,,
122,C949683,,
123,C953250,,
124,C1032339,,
125,C116235,,
126,C116727,,
127,C15498,,
128,C15990,,
129,C18450,,
130,C2451759,,
131,C2462583,,
132,C2653725,,
133,C2653848,,
134,C271092,,
135,C28290,,
136,C2832690,,
137,C2857659,,
138,C291756,,
139,C334437,,
140,C340710,,
141,C3407346,,
142,C34809,,
143,C3543384,,
144,C3560973,,
145,C3602547,,
146,C3615708,,
147,C3622350,,
148,C3790491,,
149,C3904758,,
150,C410082,,
151,C410574,,
152,C42066,,
153,C524349,,
154,C53013,,
155,C54735,,
156,C54858,,
157,C54981,,
158,C641691,,
159,C714384,,
160,C71709,,
161,C74661,,
162,C88806,,
163,C89052,,
164,C94956,,
165,C952758,,
