,train,val,test
0,C1026189,C2837733,C2544993
1,C1026435,C916719,C3503655
2,C1026558,C475887,C2839701
3,C1031970,C3860109,C75276
4,C1032462,C2439951,C114759
5,C1032585,C624471,C974898
6,C1039104,C70602,C74292
7,C111930,C57810,C262605
8,C112176,C155103,C52029
9,C112422,C35670,C3408945
10,C1206138,C2734290,C77367
11,C123861,C2879184,C245631
12,C127182,C96186,C3790614
13,C1277724,C3153843,C743289
14,C136284,C39483,C3789999
15,C136530,C62730,C806019
16,C140097,C58179,C3732558
17,C17097,C2836872,C2855076
18,C177366,C230871,C41574
19,C18327,C734679,C324351
20,C19188,C121524,C38991
21,C19557,C841443,C736401
22,C19680,C3409314,C520905
23,C231240,C27798,C679329
24,C2321994,C410328,C90159
25,C2354097,C44526,C907617
26,C2402313,C146124,C654483
27,C2403543,C136161,C719919
28,C2421501,C809340,C85977
29,C2421747,C868872,C744888
30,C2568486,C16851,C23493
31,C2581647,C72324,C140466
32,C2647698,C37269,C663093
33,C2654217,C584865,C90528
34,C2668362,C324597,C2334663
35,C2678694,C75768,C3777453
36,C270477,C713892,C25953
37,C2735028,C28659,C3512388
38,C2760612,C2409078,C4158138
39,C2760858,C3420507,C58794
40,C2819775,C34317,C72693
41,C2819898,C3293202,C1100727
42,C28413,C154980,C953250
43,C29151,C71217,C216234
44,C311190,C83271,C37638
45,C311313,C2697882,C98031
46,C311559,C2864670,C410697
47,C3156795,C98154,C2617194
48,C3199968,C2479803,C3622227
49,C3291111,C72939,C4158261
50,C3365895,C2358771,C63099
51,C33825,C340710,C3185577
52,C3384960,C3385329,C831849
53,C3396645,C2857659,C29397
54,C3401442,C18450,C2653971
55,C3406485,C2451759,C3775731
56,C3409191,C74661,C270969
57,C3418293,C337143,C111684
58,C3418785,C2462583,C23616
59,C3512634,C377610,C2688165
60,C3528132,C1002204,C3777576
61,C3543507,C3684096,C2501082
62,C3557160,C68019,C73062
63,C3579669,C466170,C2795544
64,C3579915,C952758,C36900
65,C3616446,C271092,C187083
66,C3649656,C2751264,C242679
67,C36654,,C829266
68,C3684711,,C3301689
69,C3686556,,C3686925
70,C3686679,,C27675
71,C3702423,,C3832065
72,C372321,,C37392
73,C37515,,C1046730
74,C3775977,,C3396522
75,C387327,,C3560973
76,C38868,,C30258
77,C393477,,C714384
78,C401964,,C34563
79,C40344,,C3602547
80,C409959,,C2653848
81,C440832,,C3615708
82,C44895,,C2653725
83,C457929,,C377856
84,C46371,,C116235
85,C50061,,C334437
86,C51045,,C3407346
87,C51291,,C641691
88,C53505,,C410082
89,C53874,,C3790491
90,C58056,,C96432
91,C59532,,C952635
92,C60270,,C3726531
93,C623856,,C182409
94,C642060,,C4157277
95,C663585,,C457683
96,C664938,,C2832690
97,C68388,,C1004049
98,C692736,,C973299
99,C705651,,C1046853
100,C717336,,C54612
101,C720042,,
102,C720165,,
103,C735540,,
104,C75522,,
105,C771456,,
106,C77490,,
107,C77613,,
108,C787938,,
109,C801960,,
110,C808233,,
111,C818688,,
112,C83640,,
113,C84378,,
114,C860508,,
115,C86100,,
116,C883263,,
117,C883632,,
118,C88683,,
119,C916473,,
120,C949683,,
121,C953127,,
122,C972192,,
123,C979080,,
124,C1032339,,
125,C1036890,,
126,C1064073,,
127,C1095069,,
128,C115005,,
129,C116727,,
130,C15498,,
131,C15990,,
132,C216603,,
133,C2487921,,
134,C25461,,
135,C2579556,,
136,C2580540,,
137,C28290,,
138,C291756,,
139,C3418539,,
140,C34809,,
141,C3543384,,
142,C3622350,,
143,C36285,,
144,C3838092,,
145,C3904758,,
146,C410574,,
147,C41943,,
148,C42066,,
149,C524349,,
150,C53013,,
151,C54735,,
152,C54858,,
153,C54981,,
154,C55104,,
155,C56826,,
156,C57441,,
157,C71709,,
158,C801468,,
159,C805773,,
160,C806142,,
161,C88806,,
162,C89052,,
163,C94956,,
164,C975144,,
165,C99753,,
