,train,val,test
0,C1031970,C16851,C146124
1,C1032462,C916473,C1026558
2,C1032585,C35670,C58056
3,C1100727,C410697,C3153843
4,C111930,C88683,C2839701
5,C112176,C98154,C2421501
6,C1206138,C1046730,C642060
7,C123861,C3401442,C121524
8,C136161,C51291,C692736
9,C136284,C972192,C58179
10,C136530,C86100,C311190
11,C140097,C19557,C2647698
12,C155103,C245631,C705651
13,C17097,C1277724,C3409191
14,C177366,C1039104,C3649656
15,C18327,C57810,C806019
16,C187083,C654483,C663585
17,C19188,C2439951,C46371
18,C216234,C2688165,C36654
19,C231240,C29397,C2501082
20,C2321994,C111684,C36900
21,C2334663,C2864670,C3686679
22,C23493,C38991,C2760858
23,C23616,C37269,C25953
24,C2409078,C720165,C3686556
25,C2421747,C2819898,C3790614
26,C242679,C40344,C883263
27,C2479803,C112422,C3579915
28,C2544993,C2654217,C663093
29,C2568486,C3503655,C63099
30,C2581647,C717336,C809340
31,C2617194,C37638,C679329
32,C262605,C1026189,C410328
33,C2653971,C90528,C787938
34,C2668362,C230871,C907617
35,C2678694,C324351,C719919
36,C2697882,C59532,C74292
37,C270477,C3406485,C860508
38,C270969,C2734290,C3789999
39,C2735028,C83640,C2354097
40,C27675,C73062,C75522
41,C27798,C72324,C3512634
42,C2795544,C3396645,C83271
43,C2819775,C3291111,C44526
44,C2837733,C90159,C72693
45,C28413,C974898,C457929
46,C28659,C60270,C520905
47,C2879184,C744888,C19680
48,C29151,C3512388,C3418785
49,C311313,C2402313,C868872
50,C311559,C524349,C2836872
51,C3156795,C2857659,C735540
52,C3185577,C2751264,C831849
53,C3199968,C2579556,C154980
54,C324597,C271092,C829266
55,C3293202,C68019,C393477
56,C3301689,C377856,C58794
57,C33825,C2653725,C3365895
58,C3384960,C3726531,C953250
59,C3396522,C457683,C1026435
60,C3408945,C18450,C916719
61,C3409314,C806142,C623856
62,C3418293,C952635,C3616446
63,C3420507,C116727,C2760612
64,C34317,C28290,C84378
65,C3528132,C3790491,C114759
66,C3543507,C3385329,C2403543
67,C3557160,,C140466
68,C3579669,,C127182
69,C3622227,,C51045
70,C3684711,,C801960
71,C3686925,,C2855076
72,C3702423,,C77613
73,C372321,,C39483
74,C3732558,,C72939
75,C37392,,C54981
76,C37515,,C4157277
77,C3775731,,C2653848
78,C3775977,,C2580540
79,C3777453,,C71709
80,C3777576,,C30258
81,C3832065,,C34563
82,C3860109,,C337143
83,C387327,,C216603
84,C38868,,C410082
85,C401964,,C1095069
86,C409959,,C466170
87,C41574,,C2358771
88,C4158138,,C2451759
89,C4158261,,C641691
90,C440832,,C3543384
91,C44895,,C89052
92,C475887,,C801468
93,C50061,,C3904758
94,C52029,,C3407346
95,C53505,,C952758
96,C53874,,C56826
97,C584865,,C1004049
98,C624471,,C99753
99,C62730,,C291756
100,C664938,,C3560973
101,C68388,,
102,C70602,,
103,C71217,,
104,C713892,,
105,C720042,,
106,C734679,,
107,C736401,,
108,C743289,,
109,C75276,,
110,C75768,,
111,C771456,,
112,C77367,,
113,C77490,,
114,C808233,,
115,C818688,,
116,C841443,,
117,C85977,,
118,C883632,,
119,C949683,,
120,C953127,,
121,C96186,,
122,C979080,,
123,C98031,,
124,C1002204,,
125,C1032339,,
126,C1036890,,
127,C1046853,,
128,C1064073,,
129,C115005,,
130,C116235,,
131,C15498,,
132,C15990,,
133,C182409,,
134,C2462583,,
135,C2487921,,
136,C25461,,
137,C2832690,,
138,C334437,,
139,C340710,,
140,C3418539,,
141,C34809,,
142,C3602547,,
143,C3615708,,
144,C3622350,,
145,C36285,,
146,C3684096,,
147,C377610,,
148,C3838092,,
149,C410574,,
150,C41943,,
151,C42066,,
152,C53013,,
153,C54612,,
154,C54735,,
155,C54858,,
156,C55104,,
157,C57441,,
158,C714384,,
159,C74661,,
160,C805773,,
161,C88806,,
162,C94956,,
163,C96432,,
164,C973299,,
165,C975144,,
