,train,val,test
C1026189,True,False,False
C1026435,True,False,False
C1032462,True,False,False
C1032585,True,False,False
C1046730,True,False,False
C111684,True,False,False
C111930,True,False,False
C112422,True,False,False
C114759,True,False,False
C1206138,True,False,False
C121524,True,False,False
C123861,True,False,False
C127182,True,False,False
C1277724,True,False,False
C136161,True,False,False
C136284,True,False,False
C136530,True,False,False
C140097,True,False,False
C140466,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C16851,True,False,False
C18327,True,False,False
C187083,True,False,False
C19557,True,False,False
C19680,True,False,False
C216234,True,False,False
C230871,True,False,False
C231240,True,False,False
C2334663,True,False,False
C23493,True,False,False
C2354097,True,False,False
C23616,True,False,False
C2402313,True,False,False
C2409078,True,False,False
C2421501,True,False,False
C242679,True,False,False
C2439951,True,False,False
C245631,True,False,False
C2479803,True,False,False
C2568486,True,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,True,False,False
C2647698,True,False,False
C2653971,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2697882,True,False,False
C270477,True,False,False
C2734290,True,False,False
C2735028,True,False,False
C2760858,True,False,False
C27675,True,False,False
C2795544,True,False,False
C2819775,True,False,False
C2837733,True,False,False
C28413,True,False,False
C2855076,True,False,False
C2864670,True,False,False
C28659,True,False,False
C2879184,True,False,False
C29151,True,False,False
C3156795,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,True,False,False
C3291111,True,False,False
C3293202,True,False,False
C3365895,True,False,False
C3384960,True,False,False
C3396522,True,False,False
C3396645,True,False,False
C3408945,True,False,False
C3409314,True,False,False
C3418293,True,False,False
C34317,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3528132,True,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579915,True,False,False
C3616446,True,False,False
C3622227,True,False,False
C36654,True,False,False
C3684711,True,False,False
C3686556,True,False,False
C3686679,True,False,False
C372321,True,False,False
C3732558,True,False,False
C37392,True,False,False
C37515,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3775977,True,False,False
C3777453,True,False,False
C3790614,True,False,False
C3860109,True,False,False
C387327,True,False,False
C38868,True,False,False
C38991,True,False,False
C393477,True,False,False
C39483,True,False,False
C401964,True,False,False
C40344,True,False,False
C410328,True,False,False
C41574,True,False,False
C4158138,True,False,False
C4158261,True,False,False
C440832,True,False,False
C44526,True,False,False
C44895,True,False,False
C46371,True,False,False
