,train,val,test
C1026189,True,False,False
C1031970,True,False,False
C1032585,True,False,False
C1039104,True,False,False
C1100727,True,False,False
C111930,True,False,False
C112176,True,False,False
C112422,True,False,False
C1206138,True,False,False
C136161,True,False,False
C136284,True,False,False
C146124,True,False,False
C154980,True,False,False
C155103,True,False,False
C177366,True,False,False
C18327,True,False,False
C19557,True,False,False
C216234,True,False,False
C230871,True,False,False
C231240,True,False,False
C2334663,True,False,False
C23493,True,False,False
C2354097,True,False,False
C2402313,True,False,False
C2403543,True,False,False
C2421747,True,False,False
C242679,True,False,False
C2439951,True,False,False
C245631,True,False,False
C2479803,True,False,False
C2501082,True,False,False
C2581647,True,False,False
C25953,True,False,False
C2617194,True,False,False
C262605,True,False,False
C2654217,True,False,False
C2668362,True,False,False
C2678694,True,False,False
C2688165,True,False,False
C2697882,True,False,False
C270969,True,False,False
C2734290,True,False,False
C2735028,True,False,False
C2760858,True,False,False
C27675,True,False,False
C27798,True,False,False
C2819775,True,False,False
C2819898,True,False,False
C2837733,True,False,False
C2839701,True,False,False
C28413,True,False,False
C2855076,True,False,False
C2864670,True,False,False
C2879184,True,False,False
C29151,True,False,False
C29397,True,False,False
C311190,True,False,False
C311559,True,False,False
C3153843,True,False,False
C3156795,True,False,False
C3185577,True,False,False
C3199968,True,False,False
C324351,True,False,False
C324597,True,False,False
C3291111,True,False,False
C3293202,True,False,False
C3301689,True,False,False
C3365895,True,False,False
C33825,True,False,False
C3396522,True,False,False
C3396645,True,False,False
C3406485,True,False,False
C3408945,True,False,False
C3409191,True,False,False
C3409314,True,False,False
C3418293,True,False,False
C3418785,True,False,False
C34317,True,False,False
C3512388,True,False,False
C3512634,True,False,False
C3528132,True,False,False
C3543507,True,False,False
C3557160,True,False,False
C35670,True,False,False
C3579669,True,False,False
C3579915,True,False,False
C3649656,True,False,False
C36654,True,False,False
C3684711,True,False,False
C3686556,True,False,False
C36900,True,False,False
C3702423,True,False,False
C372321,True,False,False
C37269,True,False,False
C3732558,True,False,False
C37392,True,False,False
C37638,True,False,False
C3775731,True,False,False
C3777453,True,False,False
C3777576,True,False,False
C3790614,True,False,False
C3832065,True,False,False
C387327,True,False,False
C38868,True,False,False
C38991,True,False,False
C393477,True,False,False
C39483,True,False,False
C401964,True,False,False
C40344,True,False,False
C409959,True,False,False
C410697,True,False,False
C41574,True,False,False
C4158138,True,False,False
C4158261,True,False,False
C44895,True,False,False
C457929,True,False,False
C475887,True,False,False
C50061,True,False,False
C51291,True,False,False
C52029,True,False,False
C520905,True,False,False
C53505,True,False,False
C53874,True,False,False
C58056,True,False,False
C584865,True,False,False
C58794,True,False,False
C59532,True,False,False
C60270,True,False,False
C623856,True,False,False
C624471,True,False,False
C62730,True,False,False
C63099,True,False,False
C663093,True,False,False
C663585,True,False,False
C692736,True,False,False
C705651,True,False,False
C70602,True,False,False
C717336,True,False,False
C719919,True,False,False
C720042,True,False,False
C72324,True,False,False
C72693,True,False,False
C72939,True,False,False
C73062,True,False,False
C734679,True,False,False
C736401,True,False,False
C74292,True,False,False
C75522,True,False,False
C75768,True,False,False
C771456,True,False,False
C77490,True,False,False
C77613,True,False,False
C787938,True,False,False
C801960,True,False,False
C806019,True,False,False
C808233,True,False,False
C829266,True,False,False
C83271,True,False,False
C84378,True,False,False
C85977,True,False,False
C860508,True,False,False
C86100,True,False,False
C883263,True,False,False
C88683,True,False,False
C90528,True,False,False
C916719,True,False,False
C949683,True,False,False
C953127,True,False,False
C953250,True,False,False
C972192,True,False,False
C974898,True,False,False
C979080,True,False,False
C98031,True,False,False
C98154,True,False,False
C1002204,True,False,False
C1004049,True,False,False
C1036890,True,False,False
C1046853,True,False,False
C1064073,True,False,False
C1095069,True,False,False
C115005,True,False,False
C116235,True,False,False
C15498,True,False,False
C182409,True,False,False
C18450,True,False,False
C2358771,True,False,False
C2451759,True,False,False
C2462583,True,False,False
C2487921,True,False,False
C2579556,True,False,False
C2580540,True,False,False
C2653725,True,False,False
C2653848,True,False,False
C271092,True,False,False
C2751264,True,False,False
C28290,True,False,False
C2832690,True,False,False
C2857659,True,False,False
C291756,True,False,False
C30258,True,False,False
C334437,True,False,False
C337143,True,False,False
C3385329,True,False,False
C340710,True,False,False
C3407346,True,False,False
C3418539,True,False,False
C34563,True,False,False
C3560973,True,False,False
C3622350,True,False,False
C36285,True,False,False
C3684096,True,False,False
C3726531,True,False,False
C377856,True,False,False
C3790491,True,False,False
C3838092,True,False,False
C410082,True,False,False
C41943,True,False,False
C42066,True,False,False
C466170,True,False,False
C54858,True,False,False
C55104,True,False,False
C56826,True,False,False
C57441,True,False,False
C641691,True,False,False
C68019,True,False,False
C714384,True,False,False
C74661,True,False,False
C801468,True,False,False
C806142,True,False,False
C88806,True,False,False
C89052,True,False,False
C952758,True,False,False
C96432,True,False,False
C99753,True,False,False
C3401442,False,True,False
C58179,False,True,False
C111684,False,True,False
C187083,False,True,False
C71217,False,True,False
C90159,False,True,False
C2647698,False,True,False
C46371,False,True,False
C16851,False,True,False
C75276,False,True,False
C664938,False,True,False
C57810,False,True,False
C2421501,False,True,False
C831849,False,True,False
C23616,False,True,False
C3503655,False,True,False
C2568486,False,True,False
C123861,False,True,False
C19188,False,True,False
C19680,False,True,False
C2795544,False,True,False
C654483,False,True,False
C809340,False,True,False
C679329,False,True,False
C868872,False,True,False
C952635,False,True,False
C54612,False,True,False
C975144,False,True,False
C54735,False,True,False
C524349,False,True,False
C3615708,False,True,False
C25461,False,True,False
C116727,False,True,False
C96186,False,False,True
C3420507,False,False,True
C2836872,False,False,True
C2321994,False,False,True
C1277724,False,False,True
C3616446,False,False,True
C743289,False,False,True
C121524,False,False,True
C77367,False,False,True
C3384960,False,False,True
C17097,False,False,True
C1026435,False,False,True
C140466,False,False,True
C68388,False,False,True
C3686925,False,False,True
C270477,False,False,True
C410328,False,False,True
C2409078,False,False,True
C713892,False,False,True
C3860109,False,False,True
C3789999,False,False,True
C3622227,False,False,True
C3775977,False,False,True
C1026558,False,False,True
C83640,False,False,True
C720165,False,False,True
C114759,False,False,True
C44526,False,False,True
C2544993,False,False,True
C136530,False,False,True
C140097,False,False,True
C28659,False,False,True
C1046730,False,False,True
C127182,False,False,True
C907617,False,False,True
C3686679,False,False,True
C440832,False,False,True
C841443,False,False,True
C916473,False,False,True
C1032462,False,False,True
C37515,False,False,True
