,train,val,test
0,C1026189,C33825,C949683
1,C1026435,C19680,C883263
2,C1032462,C2439951,C77613
3,C1032585,C3420507,C112422
4,C1039104,C916719,C111930
5,C1046730,C3409314,C98031
6,C111684,C51045,C1100727
7,C112176,C2402313,C16851
8,C114759,C3777576,C25953
9,C123861,C3579669,C2421747
10,C127182,C663093,C1206138
11,C1277724,C41574,C2544993
12,C136161,C86100,C57810
13,C136284,C3528132,C3686679
14,C140097,C2334663,C883632
15,C140466,C3860109,C1031970
16,C146124,C2654217,C84378
17,C154980,C2678694,C38991
18,C155103,C2864670,C2501082
19,C17097,C136530,C53874
20,C177366,C2409078,C121524
21,C18327,C3684711,C37269
22,C187083,C4158261,C372321
23,C19188,C719919,C806019
24,C216234,C1026558,C3396645
25,C230871,C54858,C2760612
26,C231240,C1046853,C743289
27,C2321994,C115005,C953250
28,C23493,C4157277,C2819775
29,C2354097,C3904758,C868872
30,C23616,C410082,C68388
31,C2403543,C3684096,C38868
32,C2421501,C3560973,C642060
33,C245631,,C242679
34,C2479803,,C85977
35,C2568486,,C40344
36,C2581647,,C3156795
37,C2617194,,C73062
38,C262605,,C3365895
39,C2647698,,C520905
40,C2653971,,C44526
41,C2668362,,C75276
42,C2697882,,C19557
43,C270477,,C70602
44,C270969,,C841443
45,C2734290,,C809340
46,C2735028,,C83271
47,C2760858,,C2688165
48,C27675,,C3686556
49,C27798,,C3401442
50,C2795544,,C952758
51,C2819898,,C3602547
52,C2836872,,C54981
53,C2837733,,C2579556
54,C2839701,,C2487921
55,C28413,,C15990
56,C2855076,,C457683
57,C28659,,C291756
58,C2879184,,C1004049
59,C29151,,C41943
60,C29397,,C30258
61,C311190,,C74661
62,C311313,,C3543384
63,C311559,,C340710
64,C3153843,,C99753
65,C3185577,,C801468
66,C3199968,,C377610
67,C324351,,
68,C324597,,
69,C3291111,,
70,C3293202,,
71,C3301689,,
72,C3384960,,
73,C3396522,,
74,C3406485,,
75,C3408945,,
76,C3409191,,
77,C3418293,,
78,C3418785,,
79,C34317,,
80,C3503655,,
81,C3512388,,
82,C3512634,,
83,C3543507,,
84,C3557160,,
85,C35670,,
86,C3579915,,
87,C3616446,,
88,C3622227,,
89,C3649656,,
90,C36654,,
91,C3686925,,
92,C36900,,
93,C3702423,,
94,C3732558,,
95,C37392,,
96,C37515,,
97,C37638,,
98,C3775731,,
99,C3775977,,
100,C3777453,,
101,C3789999,,
102,C3790614,,
103,C3832065,,
104,C387327,,
105,C393477,,
106,C39483,,
107,C401964,,
108,C409959,,
109,C410328,,
110,C410697,,
111,C4158138,,
112,C440832,,
113,C44895,,
114,C457929,,
115,C46371,,
116,C475887,,
117,C50061,,
118,C51291,,
119,C52029,,
120,C53505,,
121,C58056,,
122,C58179,,
123,C584865,,
124,C58794,,
125,C59532,,
126,C60270,,
127,C623856,,
128,C624471,,
129,C62730,,
130,C63099,,
131,C654483,,
132,C663585,,
133,C664938,,
134,C679329,,
135,C692736,,
136,C705651,,
137,C71217,,
138,C713892,,
139,C717336,,
140,C720042,,
141,C720165,,
142,C72324,,
143,C72693,,
144,C72939,,
145,C734679,,
146,C735540,,
147,C736401,,
148,C74292,,
149,C744888,,
150,C75522,,
151,C75768,,
152,C771456,,
153,C77367,,
154,C77490,,
155,C787938,,
156,C801960,,
157,C808233,,
158,C818688,,
159,C829266,,
160,C831849,,
161,C83640,,
162,C860508,,
163,C88683,,
164,C90159,,
165,C90528,,
166,C907617,,
167,C916473,,
168,C953127,,
169,C96186,,
170,C972192,,
171,C974898,,
172,C979080,,
173,C98154,,
174,C1002204,,
175,C1032339,,
176,C1036890,,
177,C1064073,,
178,C1095069,,
179,C116235,,
180,C116727,,
181,C15498,,
182,C182409,,
183,C18450,,
184,C216603,,
185,C2358771,,
186,C2451759,,
187,C2462583,,
188,C25461,,
189,C2580540,,
190,C2653725,,
191,C2653848,,
192,C271092,,
193,C2751264,,
194,C28290,,
195,C2832690,,
196,C2857659,,
197,C334437,,
198,C337143,,
199,C3385329,,
200,C3407346,,
201,C3418539,,
202,C34563,,
203,C34809,,
204,C3615708,,
205,C3622350,,
206,C36285,,
207,C3726531,,
208,C377856,,
209,C3790491,,
210,C3838092,,
211,C410574,,
212,C42066,,
213,C466170,,
214,C524349,,
215,C53013,,
216,C54612,,
217,C54735,,
218,C55104,,
219,C56826,,
220,C57441,,
221,C641691,,
222,C68019,,
223,C714384,,
224,C71709,,
225,C805773,,
226,C806142,,
227,C88806,,
228,C89052,,
229,C94956,,
230,C952635,,
231,C96432,,
232,C973299,,
233,C975144,,
