,train,val,test
0,C1026189,C520905,C2864670
1,C1026435,C74292,C83640
2,C1032462,C584865,C52029
3,C1039104,C883263,C136530
4,C1100727,C58794,C242679
5,C111684,C3365895,C136284
6,C111930,C2501082,C1031970
7,C112176,C440832,C663093
8,C114759,C75522,C324597
9,C1206138,C2581647,C787938
10,C121524,C2402313,C475887
11,C123861,C2544993,C38991
12,C1277724,C1046730,C216234
13,C140097,C270477,C3832065
14,C146124,C19680,C3579915
15,C155103,C25953,C3790614
16,C16851,C62730,C63099
17,C17097,C28413,C50061
18,C177366,C3384960,C136161
19,C18327,C3649656,C127182
20,C187083,C409959,C705651
21,C19188,C40344,C3686556
22,C19557,C2688165,C2568486
23,C230871,C654483,C713892
24,C231240,C4158138,C34317
25,C2334663,C3543384,C59532
26,C2354097,C54735,C3503655
27,C2403543,C15990,C112422
28,C2409078,C3726531,C23493
29,C2421501,C3790491,C37638
30,C2421747,C457683,C53505
31,C2439951,C1002204,C2668362
32,C245631,C2832690,C2321994
33,C2479803,C2479926,C23616
34,C2617194,C2774019,C1032585
35,C262605,C57564,C3512388
36,C2647698,C1026804,C1026558
37,C2653971,C972438,C324351
38,C2654217,C3767367,C68388
39,C2678694,C3665154,C3156795
40,C2697882,C49323,C4158261
41,C270969,C26445,C35670
42,C2734290,C596919,C3684711
43,C2735028,C21771,C140466
44,C2760612,C54489,C60270
45,C2760858,C466416,C2795544
46,C27675,C18573,C154980
47,C27798,C686955,C77613
48,C2819775,C975636,C401964
49,C2819898,C3171186,C73062
50,C2836872,C17712,C68019
51,C2837733,C2578326,C410574
52,C2839701,C88929,C271092
53,C2855076,C979449,C54612
54,C28659,C34686,C34809
55,C2879184,C85854,C116727
56,C29151,C2442411,C18450
57,C29397,C27921,C216603
58,C311190,C29274,C96432
59,C311313,,C377856
60,C311559,,C2462583
61,C3153843,,C3407346
62,C3185577,,C377610
63,C3199968,,C25461
64,C3291111,,C57441
65,C3293202,,C4157277
66,C3301689,,C2579556
67,C33825,,C56088
68,C3396522,,C3418416
69,C3396645,,C15252
70,C3401442,,C3905865
71,C3406485,,C58917
72,C3408945,,C3904635
73,C3409191,,C50799
74,C3409314,,C230994
75,C3418293,,C794457
76,C3418785,,C760017
77,C3420507,,C3860232
78,C3512634,,C3408822
79,C3528132,,C40098
80,C3543507,,C823731
81,C3557160,,C3169587
82,C3579669,,C3409806
83,C3616446,,C3579423
84,C3622227,,C3530100
85,C36654,,C476010
86,C3686679,,C974529
87,C3686925,,C2795175
88,C36900,,C2734413
89,C3702423,,C3406608
90,C372321,,C2402436
91,C37269,,C291633
92,C3732558,,C745011
93,C37392,,C3724071
94,C37515,,C140343
95,C3775731,,C91758
96,C3775977,,C311067
97,C3777453,,C16974
98,C3777576,,C1003434
99,C3789999,,C22017
100,C3860109,,C291510
101,C387327,,C50553
102,C38868,,C1191993
103,C393477,,C2859135
104,C39483,,C3649410
105,C410328,,C45264
106,C410697,,C44772
107,C41574,,C61500
108,C44526,,C53997
109,C44895,,C2839947
110,C457929,,C2698005
111,C46371,,C1036644
112,C51045,,C18819
113,C51291,,C626193
114,C53874,,C3542277
115,C57810,,C798393
116,C58056,,C3289266
117,C58179,,C3290250
118,C623856,,C15375
119,C624471,,
120,C642060,,
121,C663585,,
122,C664938,,
123,C679329,,
124,C692736,,
125,C70602,,
126,C71217,,
127,C717336,,
128,C719919,,
129,C720042,,
130,C720165,,
131,C72324,,
132,C72693,,
133,C72939,,
134,C734679,,
135,C735540,,
136,C736401,,
137,C743289,,
138,C744888,,
139,C75276,,
140,C75768,,
141,C771456,,
142,C77367,,
143,C77490,,
144,C801960,,
145,C806019,,
146,C808233,,
147,C809340,,
