,train,val,test
0,C1026189,C58794,C2734290
1,C1026558,C642060,C3153843
2,C1032585,C841443,C187083
3,C1039104,C111930,C2678694
4,C1100727,C90528,C36900
5,C111684,C916719,C140097
6,C112176,C475887,C2568486
7,C1206138,C2409078,C2402313
8,C121524,C1046730,C39483
9,C123861,C3512634,C3702423
10,C127182,C401964,C51045
11,C136161,C1031970,C29397
12,C136530,C71217,C35670
13,C140466,C520905,C136284
14,C146124,C717336,C3512388
15,C154980,C3686679,C410328
16,C16851,C38991,C230871
17,C17097,C3365895,C2647698
18,C177366,C72939,C324597
19,C19188,C410697,C1032462
20,C216234,C83640,C27798
21,C231240,C75768,C1277724
22,C2321994,C3579915,C18327
23,C2334663,C3777453,C972192
24,C23493,C3777576,C3396522
25,C2354097,C1002204,C372321
26,C23616,C3418539,C114759
27,C2403543,C3726531,C679329
28,C2421501,C805773,C3401442
29,C2421747,C2451759,C3649656
30,C242679,C99753,C2760858
31,C2439951,C2487921,C2879184
32,C245631,C466170,C270969
33,C2479803,C2536506,C33825
34,C2501082,C76875,C44895
35,C2544993,C1060629,C155103
36,C2581647,C794457,C25953
37,C2617194,C48216,C85977
38,C262605,C3767367,C953250
39,C2653971,C56088,C77613
40,C2654217,C741198,C1026435
41,C2668362,C47724,C3622227
42,C2688165,C705774,C270477
43,C2697882,C30012,C53874
44,C2760612,C16728,C2735028
45,C27675,C837507,C19680
46,C2795544,C26445,C112422
47,C2819775,C596919,C19557
48,C2819898,C975759,C311559
49,C2836872,C2578326,C3406485
50,C2837733,C2734782,C3838092
51,C2839701,C975636,C68019
52,C28413,C3777822,C2857659
53,C2855076,C3723948,C116235
54,C2864670,C734433,C340710
55,C28659,C663708,C54612
56,C29151,C85854,C15498
57,C311190,C115866,C28290
58,C311313,C29274,C88806
59,C3156795,,C1046853
60,C3185577,,C216603
61,C3199968,,C806142
62,C324351,,C53013
63,C3291111,,C3385329
64,C3293202,,C3904758
65,C3301689,,C2358771
66,C3384960,,C96432
67,C3396645,,C760017
68,C3408945,,C52890
69,C3409191,,C396552
70,C3409314,,C217095
71,C3418293,,C25830
72,C3418785,,C3198492
73,C3420507,,C22263
74,C34317,,C146247
75,C3503655,,C49323
76,C3528132,,C914505
77,C3543507,,C50799
78,C3557160,,C230994
79,C3579669,,C55350
80,C3616446,,C623979
81,C36654,,C99630
82,C3684711,,C2795175
83,C3686556,,C2314122
84,C3686925,,C48831
85,C37269,,C654606
86,C3732558,,C2402436
87,C37392,,C2734413
88,C37515,,C78597
89,C37638,,C45510
90,C3775731,,C244278
91,C3775977,,C2760735
92,C3789999,,C42558
93,C3790614,,C1223727
94,C3832065,,C35793
95,C3860109,,C3422475
96,C387327,,C3171186
97,C38868,,C313035
98,C393477,,C36408
99,C40344,,C1042179
100,C409959,,C45633
101,C41574,,C291510
102,C4158138,,C95079
103,C4158261,,C50553
104,C440832,,C17712
105,C44526,,C311067
106,C457929,,C127305
107,C46371,,C53997
108,C50061,,C44772
109,C51291,,C51906
110,C52029,,C2698005
111,C53505,,C227058
112,C57810,,C140712
113,C58056,,C396306
114,C58179,,C798393
115,C584865,,C27921
116,C59532,,C975267
117,C60270,,C3170940
118,C623856,,C2690010
119,C624471,,
120,C62730,,
121,C63099,,
122,C654483,,
123,C663093,,
124,C663585,,
125,C664938,,
126,C68388,,
127,C692736,,
128,C705651,,
129,C70602,,
130,C713892,,
131,C719919,,
132,C720042,,
133,C720165,,
134,C72324,,
135,C72693,,
136,C73062,,
137,C734679,,
138,C735540,,
139,C736401,,
140,C74292,,
141,C743289,,
142,C744888,,
143,C75276,,
144,C75522,,
145,C771456,,
146,C77367,,
147,C77490,,
148,C787938,,
149,C801960,,
150,C806019,,
151,C808233,,
152,C809340,,
153,C818688,,
154,C829266,,
155,C831849,,
156,C83271,,
157,C84378,,
158,C860508,,
159,C86100,,
160,C868872,,
161,C883263,,
162,C883632,,
163,C88683,,
164,C90159,,
165,C907617,,
166,C916473,,
167,C949683,,
168,C953127,,
169,C96186,,
170,C974898,,
171,C979080,,
172,C98031,,
173,C98154,,
174,C1004049,,
175,C1032339,,
176,C1036890,,
177,C1064073,,
178,C1095069,,
179,C115005,,
180,C116727,,
181,C15990,,
182,C182409,,
183,C18450,,
184,C2462583,,
185,C25461,,
186,C2579556,,
187,C2580540,,
188,C2653725,,
189,C2653848,,
190,C271092,,
191,C2751264,,
192,C2832690,,
193,C291756,,
194,C30258,,
195,C334437,,
196,C337143,,
197,C3407346,,
198,C34563,,
199,C34809,,
200,C3543384,,
201,C3560973,,
202,C3602547,,
203,C3615708,,
204,C3622350,,
205,C36285,,
206,C3684096,,
207,C377610,,
208,C377856,,
209,C3790491,,
210,C410082,,
211,C410574,,
212,C4157277,,
213,C41943,,
214,C42066,,
215,C457683,,
216,C524349,,
217,C54735,,
218,C54858,,
219,C54981,,
220,C55104,,
221,C56826,,
222,C57441,,
223,C641691,,
224,C714384,,
225,C71709,,
226,C74661,,
227,C801468,,
228,C89052,,
229,C94956,,
230,C952635,,
231,C952758,,
232,C973299,,
233,C975144,,
234,C1026804,,
235,C15252,,
236,C17466,,
237,C17589,,
238,C19803,,
239,C2381034,,
240,C245754,,
241,C2479926,,
242,C25092,,
243,C270723,,
244,C27552,,
245,C2774019,,
246,C2786688,,
247,C28905,,
248,C2896773,,
249,C2897019,,
250,C29028,,
251,C308730,,
252,C3169587,,
253,C3408822,,
254,C3418416,,
255,C3651501,,
256,C3651747,,
257,C3665154,,
258,C3775608,,
259,C3777699,,
260,C3860232,,
261,C3904635,,
262,C3905865,,
263,C39729,,
264,C40098,,
265,C41328,,
266,C419553,,
267,C44403,,
268,C49077,,
269,C50184,,
270,C53628,,
271,C55473,,
272,C55965,,
273,C57564,,
274,C58548,,
275,C58917,,
276,C68265,,
277,C692613,,
278,C698517,,
279,C701838,,
280,C72570,,
281,C798270,,
282,C81918,,
283,C823731,,
284,C83517,,
285,C84747,,
286,C972438,,
287,C121647,,
288,C125829,,
289,C138990,,
290,C139851,,
291,C140343,,
292,C18573,,
293,C20172,,
294,C20418,,
295,C21771,,
296,C2397516,,
297,C2450283,,
298,C2488290,,
299,C253872,,
300,C2579925,,
301,C2654586,,
302,C2719899,,
303,C2720145,,
304,C28167,,
305,C291633,,
306,C29766,,
307,C30381,,
308,C324474,,
309,C3289389,,
310,C3406608,,
311,C3409806,,
312,C3512757,,
313,C3530100,,
314,C3579423,,
315,C3724071,,
316,C38007,,
317,C43665,,
318,C457806,,
319,C46494,,
320,C466416,,
321,C476010,,
322,C53382,,
323,C54489,,
324,C584373,,
325,C609711,,
326,C654237,,
327,C686955,,
328,C745011,,
329,C849807,,
330,C85731,,
331,C857433,,
332,C91758,,
333,C91881,,
334,C96063,,
335,C96309,,
336,C974529,,
337,C1003434,,
338,C1191993,,
339,C16974,,
340,C186714,,
341,C216111,,
342,C22017,,
343,C23862,,
344,C2556432,,
345,C25584,,
346,C2720022,,
347,C2734536,,
348,C2819652,,
349,C2859135,,
350,C293109,,
351,C3171063,,
352,C3615216,,
353,C3649410,,
354,C3817551,,
355,C412542,,
356,C43542,,
357,C45264,,
358,C458298,,
359,C48093,,
360,C54120,,
361,C59409,,
362,C62607,,
363,C67773,,
364,C73308,,
365,C80565,,
366,C818811,,
367,C831726,,
368,C88929,,
369,C907371,,
370,C112053,,
371,C21402,,
372,C2536875,,
373,C2839947,,
374,C3338835,,
375,C34686,,
376,C3686310,,
377,C3828867,,
378,C40467,,
379,C52275,,
380,C61500,,
381,C624963,,
382,C641814,,
383,C70110,,
384,C979449,,
385,C1036644,,
386,C121893,,
387,C18819,,
388,C2442411,,
389,C2848188,,
390,C3622596,,
391,C374412,,
392,C406761,,
393,C466293,,
394,C626070,,
395,C626193,,
396,C698640,,
397,C82164,,
398,C880803,,
399,C3289266,,
400,C3519276,,
401,C3542277,,
402,C3755805,,
403,C3767244,,
404,C396183,,
405,C458052,,
406,C52767,,
407,C653253,,
408,C914751,,
409,C15375,,
410,C2760489,,
411,C3290250,,
412,C3337851,,
413,C3684465,,
414,C3790245,,
415,C760140,,
