,train,val,test
0,C1026435,C692736,C3775731
1,C1026558,C39483,C17097
2,C1031970,C705651,C111930
3,C1032462,C27675,C3777576
4,C1039104,C3406485,C23616
5,C1046730,C2839701,C46371
6,C1100727,C4158138,C37269
7,C112422,C2439951,C949683
8,C114759,C1026189,C74292
9,C121524,C98031,C1206138
10,C123861,C806019,C70602
11,C1277724,C3579669,C25953
12,C136284,C63099,C2654217
13,C136530,C36900,C3409314
14,C140097,C401964,C623856
15,C140466,C3291111,C720042
16,C146124,C654483,C868872
17,C155103,C409959,C410697
18,C16851,C3860109,C736401
19,C177366,C2653971,C58179
20,C187083,C34317,C83271
21,C19188,C2668362,C584865
22,C19557,C111684,C720165
23,C216234,C860508,C2734290
24,C230871,C1032585,C62730
25,C231240,C54735,C112176
26,C2321994,C116727,C154980
27,C2334663,C89052,C136161
28,C23493,C1036890,C719919
29,C2354097,C524349,C3686556
30,C2402313,C801468,C2409078
31,C2403543,C3615708,C311313
32,C2421501,C2462583,C2855076
33,C2421747,C25830,C270477
34,C242679,C52890,C2697882
35,C245631,C17589,C2544993
36,C2479803,C22263,C127182
37,C2501082,C55965,C393477
38,C2568486,C2536506,C3777453
39,C2581647,C28905,C440832
40,C2617194,C972438,C37392
41,C262605,C2734413,C743289
42,C2647698,C139851,C18327
43,C2678694,C47724,C44526
44,C2688165,C2488290,C311559
45,C2735028,C85731,C270969
46,C2760612,C96309,C51291
47,C2760858,C18573,C19680
48,C27798,C1191993,C2864670
49,C2795544,C3171063,C85977
50,C2819775,C3649410,C457683
51,C2819898,C36408,C71709
52,C2836872,C73308,C57441
53,C2837733,C641814,C3543384
54,C28413,C127305,C1046853
55,C28659,C374412,C55104
56,C2879184,C2698005,C3385329
57,C29151,C3755805,C410082
58,C29397,C15375,C2653848
59,C311190,,C806142
60,C3153843,,C377856
61,C3156795,,C56826
62,C3185577,,C1095069
63,C3199968,,C25461
64,C324351,,C115005
65,C324597,,C3790491
66,C3293202,,C15990
67,C3301689,,C3905865
68,C3365895,,C914505
69,C33825,,C55350
70,C3384960,,C2774019
71,C3396522,,C2786688
72,C3396645,,C698517
73,C3401442,,C50184
74,C3408945,,C701838
75,C3409191,,C68265
76,C3418293,,C692613
77,C3418785,,C308730
78,C3420507,,C39729
79,C3503655,,C58917
80,C3512388,,C3408822
81,C3512634,,C217095
82,C3528132,,C3530100
83,C3543507,,C1223727
84,C3557160,,C609711
85,C35670,,C30012
86,C3579915,,C38007
87,C3616446,,C837507
88,C3622227,,C3579423
89,C3649656,,C3512757
90,C36654,,C849807
91,C3684711,,C29766
92,C3686679,,C46494
93,C3686925,,C3422475
94,C3702423,,C138990
95,C372321,,C2579925
96,C3732558,,C16974
97,C37515,,C1042179
98,C37638,,C23862
99,C3775977,,C3615216
100,C3789999,,C62607
101,C3790614,,C2556432
102,C3832065,,C311067
103,C387327,,C3171186
104,C38868,,C48093
105,C38991,,C291510
106,C40344,,C52275
107,C410328,,C40467
108,C41574,,C624963
109,C4158261,,C3828867
110,C44895,,C626193
111,C457929,,C85854
112,C475887,,C121893
113,C50061,,C698640
114,C51045,,C3767244
115,C52029,,C914751
116,C520905,,C3289266
117,C53505,,C3790245
118,C53874,,C3337851
119,C57810,,
120,C58056,,
121,C58794,,
