,train,val,test
0,C1026189,C401964,C57810
1,C1026435,C53874,C3396522
2,C1026558,C4158138,C23493
3,C1031970,C58056,C245631
4,C1032585,C77490,C3649656
5,C1039104,C883632,C136530
6,C1100727,C720165,C28413
7,C111930,C3686679,C88683
8,C112176,C679329,C734679
9,C112422,C663585,C2678694
10,C1206138,C187083,C2581647
11,C123861,C216234,C3185577
12,C127182,C440832,C114759
13,C1277724,C744888,C860508
14,C136284,C72939,C52029
15,C140466,C262605,C324597
16,C146124,C3684711,C27675
17,C154980,C58794,C808233
18,C155103,C624471,C2819898
19,C16851,C2653971,C623856
20,C177366,C387327,C136161
21,C18327,C111684,C3777453
22,C19188,C409959,C140097
23,C19557,C121524,C654483
24,C19680,C29151,C1032462
25,C230871,C2857659,C868872
26,C231240,C2653725,C2654217
27,C2321994,C975144,C2409078
28,C2334663,C2451759,C59532
29,C2354097,C3418539,C3365895
30,C2402313,C54981,C2617194
31,C2403543,C42066,C3409314
32,C2421501,C3560973,C642060
33,C2421747,C25092,C2795544
34,C242679,C48216,C692736
35,C2439951,C99630,C23616
36,C2479803,C245754,C705651
37,C2501082,C419553,C3420507
38,C2544993,C217095,C17097
39,C2568486,C3777699,C520905
40,C25953,C55350,C801960
41,C2647698,C654606,C3616446
42,C2668362,C45510,C2837733
43,C2688165,C30012,C40344
44,C2697882,C2579925,C62730
45,C270477,C324474,C50061
46,C270969,C3406608,C1046730
47,C2734290,C3422475,C393477
48,C2760612,C216111,C3384960
49,C2760858,C62607,C2735028
50,C27798,C3777822,C34809
51,C2819775,C3649410,C2462583
52,C2836872,C975636,C806142
53,C2839701,C70110,C4157277
54,C2855076,C127305,C291756
55,C2864670,C396306,C805773
56,C28659,C406761,C2751264
57,C2879184,C798393,C340710
58,C29397,C3290250,C952758
59,C311190,,C28290
60,C311313,,C714384
61,C311559,,C1032339
62,C3153843,,C3726531
63,C3156795,,C25461
64,C3199968,,C182409
65,C324351,,C1095069
66,C3291111,,C2832690
67,C3293202,,C17466
68,C3301689,,C760017
69,C33825,,C55473
70,C3396645,,C3904635
71,C3401442,,C1026804
72,C3406485,,C72570
73,C3408945,,C40098
74,C3409191,,C3905865
75,C3418293,,C83517
76,C3418785,,C1060629
77,C34317,,C56088
78,C3503655,,C2536506
79,C3512388,,C396552
80,C3512634,,C19803
81,C3528132,,C49077
82,C3543507,,C3409806
83,C3557160,,C38007
84,C35670,,C2719899
85,C3579669,,C53382
86,C3579915,,C2654586
87,C3622227,,C2397516
88,C36654,,C26445
89,C3686556,,C78597
90,C3686925,,C29766
91,C36900,,C974529
92,C3702423,,C3530100
93,C372321,,C705774
94,C37269,,C2488290
95,C3732558,,C609711
96,C37392,,C2720022
97,C37515,,C1003434
98,C37638,,C36408
99,C3775731,,C23862
100,C3775977,,C1191993
101,C3777576,,C3615216
102,C3789999,,C45633
103,C3790614,,C16974
104,C3832065,,C818811
105,C3860109,,C291510
106,C38868,,C44772
107,C38991,,C40467
108,C39483,,C641814
109,C410328,,C3828867
110,C410697,,C18819
111,C41574,,C121893
112,C4158261,,C698640
113,C44526,,C3622596
114,C44895,,C3767244
115,C457929,,C653253
116,C46371,,C914751
117,C475887,,C15375
118,C51045,,C3790245
119,C51291,,
120,C53505,,
121,C58179,,
122,C584865,,
123,C60270,,
124,C63099,,
125,C663093,,
126,C664938,,
127,C68388,,
128,C70602,,
129,C71217,,
130,C713892,,
